NAME,SRR13308392,SRR13308380,SRR13308381,SRR13308382,SRR13308383
CIART,7.64242505080289,8.82417806744463,9.3568094672446,9.0659434049891,10.7374096377283
CLK2,8.28016441869479,8.88671361099393,8.78791078386736,8.39559358995292,7.95870681541704
DNAJC8,8.45533952480661,7.84845911633025,8.1821002946618,8.17797058363948,8.27200425777779
HNRNPR,9.38242019746351,9.73626929812929,9.81690405713776,9.52344588624755,9.36824811978671
ATPIF1,10.5542814014495,11.0742362747884,10.8477589154569,10.5672163576296,11.3743051675791
EOMES,3.08180497338689,4.02664561626776,0,3.19059526288461,0
STT3B,10.0025460887183,9.37625959406071,9.55351610454775,10.3552520127529,10.3573063045733
OSBPL10,10.6009783038474,11.0141437548175,10.8253389623009,10.4387469934906,10.2211828507376
TMEM42,4.76200627353869,5.06646778114574,5.2417608526288,4.88041938722323,5.35043746575898
EXOSC7,7.3604936002255,6.90160881922963,6.54876110622225,7.00718487958318,6.71409617038526
NRM,6.05167427345591,6.04477844550499,6.65804917941723,6.97024514784674,7.00110218985656
PPP1R18,5.36224812320809,4.39773177552819,4.77150528994399,6.52441808233104,7.04383962526062
RPS5,14.9572867246986,15.2174441546172,15.0831819947483,14.8810678096407,15.7360818131089
NELFE,8.63203811541019,8.75562057573106,8.49147868956594,8.15757764360298,7.54807731385394
EHMT2,7.6888453783465,8.02300133105427,7.6280425887583,7.91674132735862,7.15197859872561
SLC44A4,3.71517262394135,5.32918743306464,5.4296320048821,3.88955036417179,5.63763993266834
RNF5,8.64555066176251,8.55017386481615,8.24851325365426,9.06375328878076,9.23320284117133
UTP23,6.53087368292347,6.53589013540841,6.4305105996092,6.83295678318517,7.32366943667209
GLRX2,6.55970795095981,6.27596199049404,6.85454186540336,7.0608794014539,7.85852164188841
UCHL5,8.62181999629919,8.0176884287939,7.78085134875942,8.27960257183691,8.06627122703854
CUNH1ORF226,7.73381852365049,7.91283771948086,7.94389373914991,7.73048219831718,7.75085665139764
PYCRL,9.06807399459296,9.06211806374445,9.06521708152895,9.50257714713076,9.58149171614695
TSTA3,9.11010406925266,7.90710239599608,7.39531481088456,8.77873527997819,7.83437945083155
GMDS,4.81079772746205,4.58179608331533,4.31797081666006,4.52046406076003,4.93205067708742
FOXQ1,0,2.53124538451017,0,1.78197350754872,4.51253532889993
EXOC2,8.74932309556913,8.86320905408296,9.2411296144919,8.92103048253405,9.00349755093749
BPHL,10.3803290826906,10.7987426904709,11.579127250325,10.9827890909279,11.5927272926413
PSMG4,8.68534513543375,8.73310544202705,8.5371571072911,8.66486616113667,8.87526708579152
SLC22A23,5.03270058139007,4.39773177552819,5.28134332909379,5.43547375264593,4.99148077523542
SIRT5,9.50238005643162,9.7619165782488,9.70492293984595,9.42961700092044,9.67282032181017
PLA2G6,7.64242505080289,8.21627875440666,7.25324925258974,7.91187934422481,8.51413751854322
CBX6,7.41673943512294,7.52809509616029,7.22307679096,7.88732057041055,8.28986854530632
DNAL4,6.88997243527237,7.44345341812644,7.5572502588057,7.61557096088966,6.48515845150541
DNHD1,2.50251050260783,5.32918743306464,0,4.9951918222534,4.2459086101064
NCF4,6.16860072199487,4.39773177552819,5.15918091163814,6.48567876456796,4.93205067708742
SUN2,7.06106835745338,6.53589013540841,6.37670598858323,7.09559670617525,6.74895444336916
RPS19BP1,7.40089170292439,7.46703434347603,6.89337849431992,7.48417265081539,7.07164372246402
GNA12,7.64914867530115,7.57948225032576,7.12857779336367,8.47025053114211,7.90562682069233
TAB1,9.09047764643354,9.0068805740832,9.33816221141696,9.34377223275579,9.12125509202562
SYNGR1,3.71517262394135,4.79555639281642,4.23975727015982,3.80815864703495,2.89124071724546
IFT27,6.39347415759375,7.2932506807816,7.49126817855007,7.19500086147122,7.15197859872561
FAM83F,0,2.94354380061412,0,3.05604387032495,3.32001020384484
EFNA5,4.0761145871461,3.40073047667544,4.15705921134408,1.39285328917779,2.89124071724546
GADD45G,9.36005463587853,9.91835417606227,11.3764470832352,10.849928020238,12.6681460550679
ZNF131,7.66913355762893,7.74937049432401,7.89369709103017,7.62748280543305,8.61205827986642
NIM1K,3.60882057088977,3.9394254003683,0,3.05604387032495,4.93205067708742
SELENOP,16.9083478806715,17.6597360914928,17.7608360186587,17.0033660481345,17.8285520591782
GHR,12.5391549893833,12.9885501213418,13.1989191375135,12.7969050185996,12.113981181674
FBXO4,7.93978737569251,7.05471230280303,6.73133529816081,8.80519632215923,8.1663693110542
CUNH5ORF51,8.48194624755954,8.78092911823969,8.35900815343317,9.05054230893804,8.72141295691645
OXCT1,11.3393056350752,11.4715647074154,11.2537147192283,11.0953552438666,11.1309202487723
RGS7BP,6.50145134861776,6.81849897844778,6.41279775428868,5.8956687522841,6.21291045289351
IPO11,9.02478261921085,8.8513115961011,9.44659314538059,9.23313510617876,8.85140581130142
HSD17B3,6.78399264136678,5.76934576991291,6.39486473153009,7.05206794813483,5.81260364039181
ERCC6L2,7.07111702089504,7.19311552189199,7.05054520334437,6.64651532190022,5.99790217588625
PTCH1,5.32913562899381,5.06646778114574,5.11604794162118,4.57068470680542,4.59148170161685
FANCC,5.94643109935106,6.41177201926062,5.95525920495633,5.51457418834286,5.67437140836338
CUNH9ORF3,7.07111702089504,7.09562925374135,7.37716176784463,7.49721522789961,7.42414600668169
DOCK8,9.49866211036824,9.40706362928824,9.59533916075343,9.2233571352225,9.52479010671792
SMIM15,9.00918777100039,8.966088875392,8.80498631368328,8.45361909090456,8.18558171202024
NDUFAF2,7.60832871122106,7.80594271251918,7.43972256681965,6.87353302803209,7.90562682069233
ERCC8,5.03270058139007,5.52163575493298,6.32081676514313,5.83532141775685,5.15635793007888
ELOVL7,0,0,2.8708720411328,3.80815864703495,6.33264741059611
PDE4D,5.65727098952481,6.18409322022456,6.77358410116441,5.54000573442473,7.34661009084228
PLK2,9.95178271631183,11.1629387500375,12.6811554335889,10.2073450279964,11.7326395723594
MIER3,7.43241497279188,7.59383426792503,7.87441374294775,7.69695952988496,8.26599999790391
ELAC1,6.42515814881565,5.42861817338205,4.71481080746353,5.06692889264957,5.30430999097999
ME2,7.49346747210652,6.41177201926062,5.49842650728339,7.42397639992955,5.15635793007888
MAPK4,1.92600851094575,2.94354380061412,3.76872887390916,0,2.89124071724546
MPEG1,7.77128164510908,6.53589013540841,6.74555614771369,9.55028808510485,7.97352061211252
SMARCAD1,7.31047357158148,6.95817199254318,6.22256962920781,6.34847627498199,5.74514248649544
ZBTB44,7.19575354873214,7.55034265593172,7.26316812266897,6.58675797371189,6.73163058463905
ADAMTS8,4.42851152569625,4.33076051638716,4.31797081666006,4.35837532705114,5.04855927350062
SNX19,8.54819201837285,8.78092911823969,9.23610236044752,9.0304962038501,7.85852164188841
TIMM8B,8.53373137750123,8.91270643238208,8.54123886019144,9.08118182591965,9.23320284117133
SDHD,10.2348297605346,10.0672111511732,10.0849941616152,10.5516718510338,10.4289202145623
AKAP1,7.82571312562267,7.60804491598281,8.15572006667085,8.0946100268971,9.21461829508247
CUEDC1,8.3805455187064,8.69033589305845,8.57348369131075,8.2758232101191,7.93619694925207
WSB1,11.91800591901,12.3774730737909,12.0450029997519,11.6992715156293,12.9019660953779
MYO18A,10.2928707508551,10.4598818513479,10.5424099002445,10.2348588947833,9.91652136510438
PIPOX,8.07575883198241,9.25732670372182,8.70665053339529,8.52858453120306,9.03561594930548
PHF12,8.36837325017949,8.11543248087694,8.37738960349017,7.96916887081909,7.9286149306861
DHRS13,7.89523411080261,7.86038002408175,7.4996828663453,7.93122973176341,8.26599999790391
BCAS3,7.75267168371287,8.19289930341471,8.41346448331404,8.35676452871609,8.47823228158638
BRI3,10.8349573559643,11.0333574830504,10.9526157133809,11.1324006144304,10.6128429143074
LMTK2,9.43199735831617,9.0228796961978,9.31212221883513,8.97563687952684,8.99988429790701
AIMP2,10.9421846956753,10.8586567719532,10.7698914382991,10.7829418242913,11.1042458100299
SLC25A19,6.14975928536504,5.93632886650024,5.39396415136656,5.40811290621218,4.34036618030144
MIF4GD,7.33570035710999,7.44345341812644,7.34949660477402,7.6215391771349,7.31206084901192
MRPS7,7.18653922372581,6.45957630978992,6.37670598858323,7.45772834474332,7.08534737543144
GGA3,5.11271211577096,4.02664561626776,4.39216130276292,5.38022311104326,0
NUP85,8.12963877047609,7.9579175301483,7.12857779336367,7.6215391771349,7.25257403352065
SUMO2,8.89220092710728,8.34911719540009,8.15572006667085,9.1196428651679,9.03914091885916
HN1,7.8375351006592,7.66352778974089,7.71009952659446,7.88732057041055,7.49772652251583
CUNH17ORF75,8.31863042563526,8.5720860965038,8.67727795207944,8.49971234605765,8.25391598789296
KHSRP,6.01049363211531,7.09562925374135,7.05054520334437,5.63747275947329,6.60416374939695
GTF2F1,7.9776738290826,8.35755290109936,7.45710987100717,6.82263186457185,5.2566588252437
FBXW9,7.06106835745338,7.41140037791115,7.19225980012394,6.75908075286463,6.39999251383607
DHPS,8.50065504165194,8.43133354289117,8.22333030499431,8.80519632215923,8.63553413104002
SLC9A3R2,7.38486795105214,7.48254351793542,7.17134324799717,6.59890909972899,7.16494336017229
ANKRD40,8.57668559985464,8.00163131099531,8.1821002946618,8.83888569894883,8.34217132260782
LUC7L3,9.54085071487826,9.48034823124449,9.28560356328816,9.13014700324934,9.13119837662154
SGSM3,8.99342250608614,8.74601422620403,8.53306377329524,9.18558445054944,9.67508771630551
ALKBH7,8.22272671389518,8.45117585026231,8.1124819338529,8.03772268339798,8.39264409085465
SMG1,9.93949359544407,9.76350449497676,10.3429050031216,9.98812869102121,9.98391613188919
HAO1,10.8856578706588,11.5769161384256,11.4103153804136,10.9102894382603,11.240618531103
METTL22,7.84340995791243,8.07508121595501,7.6733784236127,7.58535382031064,7.87439487443503
ABAT,10.8051650355607,11.4366576554947,11.7733874667938,11.0937461286315,11.3623951952801
RCN3,13.5495162680867,13.160810839402,13.3347488558026,13.7964739510305,13.9158403808839
NOSIP,8.8836738557297,9.18333156412537,8.92230345027561,8.6238302814935,8.62149451012397
BCL2L12,7.15853779235417,7.37861898734798,7.6733784236127,7.4171302103241,7.33518536141074
AP2A1,10.6998161071348,10.2862850625675,10.2623638206981,10.4243091370112,9.66599667845201
PRMT1,10.5632086037186,10.0516987894182,9.7948505579792,10.2995718400922,10.1365082467316
SNRNP70,10.148488910964,10.2079784923895,10.2399370913497,10.1599477103943,9.65914060726194
SCAF1,8.6556026587993,8.51666856922335,8.66236431997544,8.88178640662851,8.05934446863227
TNRC6A,9.78932859912284,9.94238678795941,9.93639669681549,9.44820585738113,9.44731536698437
CACNG3,4.85799290928151,2.53124538451017,2.6467524977861,1.78197350754872,3.49448364162673
SOCS1,5.03270058139007,5.32918743306464,4.71481080746353,4.61921580590928,4.14483063140707
CLEC16A,7.90650207954452,8.09539791872754,8.37281615046951,8.04217916271601,7.80982637662902
DEXI,7.59446129826294,7.2932506807816,7.21287742758991,7.16262123179684,6.6783747566577
CIITA,7.0810961772108,7.37861898734798,7.68817921248769,7.12109718937768,6.39999251383607
NUBP1,7.58747728342455,7.25763685626355,7.01576584637734,7.07834248182362,6.78299030572124
EMP2,7.06106835745338,7.20251141206974,6.56488976274178,6.43235311078372,4.87006685275997
ATF7IP2,7.05094921182398,7.14519565301619,6.80107790239678,6.69260068035703,6.18772262644324
B9D1,4.29769226086063,4.39773177552819,3.76872887390916,2.55530709527776,0
EPN2,8.51544933430275,8.24838625618407,8.75314118523811,8.93786969253846,8.99988429790701
FBF1,6.64290628851859,6.31113174300024,6.53245009833447,6.04524654055282,5.84518700328424
MCRIP1,7.40883732945691,7.41140037791115,7.11768537570995,7.7952775001574,6.54588781912412
ALYREF,10.1269748633643,10.3233618807014,9.87950010141529,10.4045427038158,11.4570084442512
ARHGDIA,11.4181811958401,10.8660664495257,10.8461100739369,11.6971536578787,10.8420153112481
RECQL5,7.88387744192523,8.05447431231375,7.93771384375572,7.40333958936175,7.1388962723133
RABEP2,7.76510495941584,7.75576696435654,7.44844241264361,8.18604772544647,7.56773568562608
NUDT9,9.02736544993956,9.00419671855563,9.20813489298349,9.45323425112595,9.05663772293571
HHIPL1,11.0597623689084,11.3573840930552,11.8891999786797,11.094282699816,11.8304769411507
SETD3,8.33956542307335,8.29304896172159,8.33098925296506,8.27203392177153,8.05238429252506
VRK1,6.66960596963176,6.14564259206625,6.07271154430011,6.43235311078372,6.56557584511723
GALC,9.13666172089805,9.21848978323612,9.2953032033491,9.12174982007255,9.52981011154882
SYNE3,6.73427022555922,6.73030714880559,7.21287742758991,6.40493245040637,7.09892208603511
DICER1,8.5553683454928,8.15468578613041,8.55341528303742,8.31317855607039,8.17280191462823
BRAT1,6.07183201971236,6.22154561176868,5.82739059630959,6.57450363467932,5.67437140836338
EIF3B,14.0568814537068,13.9310664117435,13.7835613191473,13.4852478230141,14.2732140496803
CHST12,6.32793902156138,5.81905947985371,5.31986873929999,6.34847627498199,6.52592739493009
STOX2,6.22369214173938,6.22154561176868,6.32081676514313,6.62290856637734,6.58499880771415
GTF3C1,8.23618598375766,8.14497213155821,8.1821002946618,8.55689022519428,8.04539037471003
THUMPD1,8.00413910378219,7.71038441921438,7.9127260900011,8.22576873007818,7.9286149306861
PARN,7.75890171540903,7.40327459696532,6.96804942580191,7.65683910375305,6.2376660635435
MAD1L1,7.44792201772613,8.04927626488149,8.0508309192004,7.08699538830066,6.50568692900204
LFNG,7.24983680719887,7.10567970567298,6.75963818749108,6.7151028083918,9.83166486488308
IQCE,7.14908189156195,7.62910183110131,7.12857779336367,7.6215391771349,7.42414600668169
UBL5,9.09786887907559,9.26855315763094,9.03369404364028,9.15504922201112,9.56935344668688
PIN1,10.1673468378392,10.1785237943631,9.91138592042224,9.59798584302206,9.45525276529811
PCM1,9.3518349653231,9.77141796759608,9.52494493598982,9.2311848064748,9.01069702144673
SART1,10.4760834319541,10.5564733401048,9.87627241425507,9.61453880269889,8.80660799999221
ASAH1,10.846704129111,10.6504385866073,10.6071178176372,10.708493763373,11.0493701438875
FRG1,7.73381852365049,7.94677894529243,7.6280425887583,7.38941587153155,7.6530267834646
FAT1,11.4536602296255,11.3329943710148,11.6894433539067,10.8255752386327,11.35746236713
CUNH8ORF59,8.86646700890214,8.79652442651259,8.4745031198872,8.70195327720583,8.59778719136806
YME1L1,9.66877914708261,9.32125652746069,9.26106525975679,9.94713129457628,10.3259042411575
MASTL,5.18851842846123,3.64081656258791,4.82605580164928,5.8956687522841,6.94207530850289
ABI1,10.6537531107046,10.9987212149655,11.1324711594945,10.98336854936,11.0813491626372
ACBD5,11.2520075071208,12.0027449893654,11.9911901254953,11.3520114919464,11.8187322001721
PDSS1,7.56632006262143,6.78136060457272,5.82739059630959,7.59751672885597,7.40241481265513
APBB1IP,8.18157870503382,8.32351002712266,8.35900815343317,8.0729949204672,6.83258430791013
MAP3K15,3.60882057088977,2.94354380061412,2.6467524977861,3.42704979348537,0
CNKSR2,0,0,0,4.17574330881488,0
SMPX,5.0732609551653,4.84439004506906,4.65579690848942,5.54000573442473,5.43849055177293
MBTPS2,8.9960620430105,9.26855315763094,9.28072917811981,9.2734939174248,8.83121544354715
DPP6,4.48972597599028,4.52301248427494,4.82605580164928,4.66616734883238,4.80529994118682
TNFRSF14,7.34401220382083,7.7621351995295,8.02191244412446,6.84320833433217,7.44555471709753
PRKCZ,5.87939116207799,5.74383139335793,5.90546332646353,5.77233916063018,5.67437140836338
FAAP20,4.71150677533035,3.40073047667544,4.31797081666006,4.88041938722323,3.32001020384484
SKI,6.65631789393003,6.32840024771451,6.61222129052835,5.91523631704132,6.30948185372136
PEX10,7.17726566940672,7.21184650504922,6.67300725458677,6.9323346765422,6.6783747566577
RENBP,9.90900532007312,10.0646373128299,10.2017666501176,9.69456922580184,9.9241670391675
LRIF1,7.31047357158148,7.33656617719169,7.23320455419172,7.12109718937768,7.27666388957123
TPX2,5.92442878467433,6.00237178965828,5.49842650728339,6.92269933222766,7.35794505798828
DENND2D,11.0265818827494,11.1844358511714,11.0920021279729,10.6381124973538,11.1101231324432
STK38,9.54085071487826,9.22772238539698,9.39565227827912,9.61304181171197,9.35981586743529
MTCH1,5.36224812320809,5.58047434747685,5.56408933032259,6.06289871834786,5.93874149833442
PDYN,0,2.53124538451017,4.52999278478435,2.74220312558726,3.91857521827127
TMEM256,8.5553683454928,8.59367048955323,8.49147868956594,8.81824704129821,8.83121544354715
EPO,2.50251050260783,3.40073047667544,4.31797081666006,4.23922442781294,4.42901753428798
POP7,8.09065404630912,7.92990814386884,7.51636641902481,7.95032401032175,8.01707063854027
UFSP1,5.39461764569712,5.69140770531934,4.31797081666006,5.13526721737005,4.2459086101064
GIGYF1,8.63203811541019,8.67354244410836,8.99552917408791,8.94264501413425,8.71261007548861
WRAP53,8.13443861596536,7.73649184036387,8.29276361491157,8.31317855607039,7.86648008867974
DNAH2,0,4.58179608331533,0,0,0
CPO,7.77128164510908,8.73634348268846,7.97440226410651,7.10414704694561,7.63450419018591
NUDT15,7.25865680484623,7.7037830702525,7.27301926355659,7.23447945886713,7.15197859872561
