NAME,SRR13308392,SRR13308380,SRR13308381,SRR13308382,SRR13308383
VWA8,7.84937608343982,7.87222696220506,7.54921130331972,7.74125786108012,7.11230873471274
LCP2,6.03134470994136,4.69265456514225,4.53003669380084,6.61073233909125,5.3042495879646
NHP2,8.33134308005301,7.80596643320204,7.66596636536368,8.52199012321965,9.16379440067119
ORC5,4.60498473620607,4.63830085306062,4.82610007922745,4.10912434224146,4.59142230080016
PPP4C,8.67231721006629,8.76518715554676,8.70669631911593,9.33085244695253,9.56685159964507
CUNH7ORF62,4.65928631481478,4.2605509865419,4.87866294045223,4.17552722820042,4.6662716992784
ARMC7,6.22380619082383,6.2936775577334,6.61226671697593,6.7036690716742,4.93199073576072
CHAD,4.07622332974144,2.75209354264135,3.65283064721,5.48846263984938,5.15629769643848
TXN2,8.56618163607017,8.25745384460492,8.27820952967516,8.48646432616699,8.43065336420539
MBIP,6.83217289866426,7.20253507745762,6.75968365950669,6.58653161553577,7.62509128745215
PITRM1,7.93440800606838,7.5795059529121,7.49972850832483,8.06402949462172,8.0312382596776
PIGV,6.31119342649319,6.39550219633724,6.18136282348815,7.016046924736,7.53808511845082
ZDHHC18,7.83765019109714,7.58669980910024,7.8417364585149,7.62131160065846,9.71082771046083
CUNH19ORF43,8.10551222016872,8.0802110164056,8.14507714618889,7.7135905806507,7.5676740409096
HOOK2,8.64566596891087,8.63591776755085,8.73548280374031,8.6442659525258,8.27194248689327
FLVCR1,4.22765683104953,0,0,2.90744249941299,2.89118709900216
RANBP9,8.25845799025898,8.82420184203344,8.92234925124827,8.33853542857056,8.30745255397147
FAM134B,4.76211760923824,4.74503462702718,5.59587794730084,4.23900780232533,5.8125427716597
NOL7,9.36017005576496,9.23692006621856,9.19528675757876,8.93044867255689,9.38490431643154
TMEM185A,9.23837321629028,9.25735049194463,9.23614817991219,9.11941453831205,8.74312617091348
MUS81,5.73528663107682,5.55137830718887,4.59430968508279,4.46821356787268,5.48051988984202
CMAS,11.0848919820524,10.817997124494,10.9671462141368,11.3832943520356,11.6229293079152
KDM1B,9.62010315664873,9.85425061232943,10.1466182101801,9.88499745889371,10.1754062818811
DPY19L4,8.20469864603359,8.2163025014475,8.19774569370095,8.11144401718011,7.45607948599806
DAG1,6.42527239948753,6.86659850883864,7.37720738734694,6.64628886716039,8.15984614297729
PNKP,9.44376202807148,8.60081788293579,8.93170831617156,8.8964000567331,8.91027311691874
MFRP,11.7844082976509,11.7917624060716,12.1741999672608,11.8770096775871,11.4778765390708
NUDT8,7.9937263227229,7.08553194616401,8.43998649793233,7.9405806531716,8.19818753530657
GALE,9.68206891679037,8.49391521123858,8.2535432653349,10.2937486532183,10.0759597191793
ZBTB8A,6.58809159449545,7.19313918622287,6.61226671697593,7.03405493492976,7.79316070411125
KIAA0513,7.50845023594784,7.40329828336866,7.85491485139275,8.36367448995533,8.59772537995882
FASTKD2,6.99937533605905,6.56534371258715,6.82810302244734,6.51139397944739,4.87000700055247
MDH1B,8.44389996080525,8.65998927126116,8.9955749797422,8.4567326654515,8.85534835993729
TIMM17B,6.20567511315094,7.13544133078008,6.84140596600648,5.87560729277423,5.63757920610566
PQBP1,7.88968205941336,8.17394280873342,7.71737858228704,7.91165155599743,7.55787834046791
GPKOW,7.80791159619893,7.73651555579571,8.10151257200185,7.57900615362186,7.81799555494405
LIG3,7.53046854886446,7.46705803596451,7.72457587574486,7.69106826760582,7.5676740409096
TMEM248,11.5534691949698,11.7519210847829,11.7760336203265,11.3589443428584,10.9031950304438
CREB3L2,8.44002769319624,8.40718058529783,8.94409336744611,9.27326554897199,10.1625361796927
APC2,6.68288724108982,5.66448711818237,5.80044344739036,6.82240514743503,6.33258620815202
CUNH19ORF25,7.13967838053985,6.57983660325817,6.62770500063575,7.41002398446196,6.66011544539718
LMNA,4.76211760923824,5.06649089723704,5.28138804455793,3.42684232331328,5.20731956408421
MEX3A,3.99409611872937,4.10891452145659,3.76877140231859,0,3.4944271688973
MDM1,3.81432743398112,4.39775447231815,3.38859034590867,4.17552722820042,2.61707396037843
SEC24C,10.4173474569868,9.66331749983713,9.84858739021227,10.6583456188545,9.93738833044605
CCM2L,5.83301570522572,6.31115527008339,5.0716300862791,6.41848186198052,5.74508167054763
IRF2BPL,5.85644749842497,5.39625334574977,5.62693819168811,5.48846263984938,5.20731956408421
TIMM9,7.90099420815433,7.69051276966773,7.59705302622919,8.31663341823901,8.39258230388725
ARID4A,8.47829046943362,8.53167972050751,8.52075939346962,8.54415030322467,8.99620012268606
PPP2R5E,9.20909360558062,9.04918060750671,9.14789038445045,9.03026790320649,9.1957293527878
RNF157,7.42471341705199,7.32803017277728,8.05087664170106,7.98291488024359,8.38706063158586
CNPPD1,8.73054116074213,8.79344259578964,8.66988618973794,8.88155815348154,9.72402763169353
ABCB6,8.34383145323681,8.4353476550752,8.44870502999296,8.08577491063934,8.45724473492934
CUNH6ORF136,8.21832744955652,7.95794126147674,8.08483062153165,7.73025453735349,6.67831339036449
ADPRM,6.16871471087399,6.23993691960282,6.20213630588937,6.93210781142933,7.44549310125018
ILF3,8.5410951013238,8.75244933308263,8.95331287779937,9.08958945205435,8.79824952359242
FARSA,11.4173123345227,11.5155992087756,11.1927912386438,11.3450364931692,11.7243906347757
TMEFF1,6.83217289866426,4.84441304283023,6.11718500520476,6.24380237213642,5.71013007371039
SRP54,11.4158344516207,10.982474211911,10.8682578630587,11.2257309668738,11.2671014570473
HAUS2,7.50845023594784,7.76215891692967,7.73886363288473,7.36804768900633,7.8664183828662
LRRC57,8.61851311218222,8.64972205275457,8.74259056421735,8.76778524436961,9.49680154601266
PCYOX1L,8.71139308239008,8.52045380037462,8.81854849339431,8.70453884004422,8.68130817404698
SUPT20H,7.88968205941336,8.1004564428569,7.73886363288473,7.72472124406795,7.25251246855651
EXOSC8,7.21412232095034,6.90163244710075,6.33973342922571,6.58653161553577,6.97182913100785
NLRC5,6.53098802863598,6.57983660325817,7.12862336095392,6.58653161553577,5.25659847489481
HOXB4,4.22765683104953,3.84661309294966,5.15922552282215,4.23900780232533,3.7905231792188
ZNF414,8.4126268403821,8.92697084344466,8.69575155990593,8.25270874789827,8.57362197165021
MTCH2,9.81358834996059,10.2299924543583,9.96102711056719,10.0164867613762,10.1182318928421
CRIM1,7.21412232095034,7.41142406510503,7.76003341100694,7.45750090794166,8.10708582925958
KITLG,7.13009687315977,6.34548803165248,6.56493517354324,5.58933819971767,5.84512610992815
MCM2,6.82030576573756,4.2605509865419,4.23980073649238,5.83509668617264,3.91851734508389
PIGU,6.77183630813187,6.2215691196276,6.73138076178504,6.87330624083532,6.88046853024508
PSMF1,8.40072240986049,8.56848085627934,8.59332254313314,8.2097833523915,8.14028643698917
DNAJC11,8.73686779101561,8.24841000498823,7.91277179511538,8.48973033689432,8.17914420659171
TMEM170A,10.3153528895612,10.1313627301771,10.1017195582928,10.1617681203013,9.3455897823637
IL6ST,11.5489819035404,10.8218126782904,10.9814868614798,11.1667603606148,11.1217444877926
NCSTN,7.99899988932249,7.58669980910024,7.86145917893225,7.62131160065846,7.7159831911191
COPA,11.7144020396549,10.9402739063513,10.9503611867076,11.6341143490202,11.2001940479144
PEX19,9.89787243655624,10.0543195984275,10.011918457354,10.4686239130125,10.4646860466205
MYADM,10.2382936922802,9.90979938356097,10.2133700517016,10.0198793964558,10.9748834153809
DPM2,9.50620388247992,9.34480725339613,9.18227652567484,9.51522670667805,9.09772220745559
ATAT1,5.92454247721892,5.76936916023012,5.3199134858604,4.91947898409233,3.31995443797724
SMPDL3A,10.0453414140329,9.85126689537393,10.051091021275,10.4561562149974,10.2195684424863
FAM120B,9.37444274768194,8.15470952967677,8.13430870938754,10.6962997062611,8.57362197165021
DSTYK,6.48662637055337,6.94705901378644,6.09514189757946,6.04502126641698,5.77920649930104
COL6A6,8.17704860503725,6.53591370578078,7.71014520298949,7.88213047832687,6.86466303186337
SMG5,9.50063771728755,9.53903040879328,9.56162227083706,9.41227924642099,9.45782700665037
ALLC,10.5739643566413,11.2068088254945,11.1189255166073,10.815619376371,11.2413218275756
HLTF,7.50103548378393,7.39512647492082,7.19230538187672,6.96063361172743,6.52586609607449
RAE1,7.36877912184178,6.86659850883864,6.37675133184248,6.74798469701452,6.26194287803637
CNNM1,3.90701000237652,2.75209354264135,3.38859034590867,3.19039158036562,4.03607559952793
ESCO2,3.6089266920352,4.63830085306062,2.38133372888846,3.42684232331328,0
CCDC25,7.43252989939602,7.37032960015429,6.80112338640545,7.31010913360946,6.73156919641726
ARFGAP2,9.72247995493894,9.18335535029914,9.13983736419818,10.1689166089239,10.0288701325478
PEX16,8.55905845626362,8.67018393715061,8.58938559230717,8.74882816234648,8.72135113237106
DPH7,9.33328308741457,8.94667448984218,9.26111108052699,8.72961866289919,8.86332394099969
MRPL41,7.64254006806046,7.06507449665299,6.58088551623655,7.26507525273501,6.74889304818684
SPC24,5.11282437079706,3.64083847956687,4.71485495534338,5.16803722351175,4.51247607266727
KRI1,9.15105965607506,8.82115526150497,9.155898702729,8.98238117968379,9.53225169109028
LDLR,10.5390927369103,10.7051947683324,10.273493650368,8.60263801839984,11.9334460837469
ADAT2,5.48769718311145,6.02375438584869,6.16028584667542,5.66062009431749,6.30942066372365
PEX3,10.3713236588518,10.6314570825094,10.647482478338,10.2375473772139,10.4501967891745
DEK,6.85561827379854,7.14521931184788,7.02749791642428,7.13762338213059,7.30029651689626
RDM1,3.08190691671359,3.26384729247049,3.23578276180793,3.19039158036562,3.65005815243625
PTPRB,6.74697692738981,7.09565290668941,7.06200001860649,7.06065237667698,5.8125427716597
DMTN,7.45572841707591,9.47456676042939,8.32631182394551,8.56597523989901,8.37595347986515
NTPCR,5.68382190084299,6.06554678470734,5.80044344739036,5.66062009431749,5.52141654913783
NSUN5,7.35239132577886,7.17416180790054,7.45715550539188,6.58653161553577,7.47702202125989
POFUT1,9.45147625752288,9.26185156219709,9.41806765018718,9.60981471631103,9.49423574590066
KHK,8.94244668035032,9.11035916618398,8.98961280653221,8.95428634293483,8.95946768229972
NICN1,5.26065214836565,6.14566608267649,6.80112338640545,6.51139397944739,7.5676740409096
SLC33A1,10.3672513275171,9.18098072234642,9.07374187452013,10.6561671218003,9.90684503139341
GMPS,9.40852825859868,9.27749563176253,9.41806765018718,9.31620994908848,8.91795155874821
LETM1,8.6047426069856,8.90123562121057,9.02793364674203,8.95428634293483,9.18939866410206
SFXN2,10.3794339977017,10.9233261324675,11.0410728336082,10.8629832261422,11.0396626006564
ARL3,7.47098941372083,7.9412009671608,7.76702153073804,7.83154527691639,7.75936822774942
CDC27,9.52460418020417,9.56111161536248,9.58157825519321,9.42427706136951,10.1609193140544
TMEM246,6.75946016174867,6.63639469967283,6.53249549811219,7.36093134531224,6.62301609300436
HECTD2,5.11282437079706,6.36235280543558,6.22261491019099,5.85549417608321,5.35037701339164
FUS,7.03061018147288,7.74296925387708,7.84834070226373,8.00133857664347,7.39136361714468
ARL6IP1,10.8424258227855,11.0300867899224,10.9465190182508,10.9124965390732,11.0174979403196
MRM1,4.65928631481478,4.84441304283023,5.56413425581641,5.99073074099812,5.48051988984202
MSL1,8.73370794388644,9.18572607611531,9.17178319939295,8.89393698529333,9.04259544290833
CHMP2A,10.5363750649848,10.4272180720429,10.325305876603,10.6290249696812,10.3962468345668
DBX1,3.6089266920352,0,0,2.34036103216545,3.91851734508389
SIRT4,9.16285470759053,9.10034120786505,9.13983736419818,9.24261889158994,9.27559595666081
CUNH1ORF74,8.249636064347,8.44725291995507,8.3120487846755,8.69325075630156,8.5391860041927
TOMM6,7.39301698150983,7.08553194616401,6.80112338640545,7.38217592651732,7.15191706311029
TSPO,10.2919124781605,10.874931933608,10.6830151787291,10.4120811094113,11.1407354250282
DDX27,9.09059303018042,9.03347183171151,8.54535487006566,8.41954166440427,8.50390793675026
ZNHIT1,6.07194589711117,6.70411014067456,6.22261491019099,5.72854523554142,8.92939313560965
PLOD3,9.34782291979375,8.27091418461532,8.54941365660942,11.0399411300803,13.8400030157561
CHMP6,8.46310691592678,8.19292304914665,8.46598560437751,8.92080221637357,7.85845993754382
HDAC8,6.58809159449545,6.36235280543558,6.54880651157381,6.84298158857609,5.67431065050762
SRA1,9.09059303018042,8.77151413929919,8.87462095574549,9.37743953381689,8.75603516462532
SHCBP1,5.0733731175761,0,0,3.42684232331328,2.27836659740212
PLEKHD1,2.72257457648674,0,0,3.05584263699988,5.48051988984202
SLC39A9,10.4912460499397,9.83926993411489,9.89557694732656,10.4359810399381,10.4302012309022
TEX261,8.68218584868408,8.91844334254443,8.41351024428067,8.89393698529333,8.42527576506079
ZCCHC11,8.53747543358505,8.6803070686087,8.82190789595959,8.37784540898769,8.414460056113
INO80,8.33968066202717,8.29746386909142,8.29280936413225,8.60565160619275,8.30159457480393
MRPL49,7.22316341705601,7.69051276966773,7.56533546573113,7.40311220255424,7.4023532075992
HAUS7,4.54855909304609,5.76936916023012,5.0716300862791,4.17552722820042,4.59142230080016
LAS1L,7.58759227822274,7.14521931184788,7.62808825232581,7.5666874718674,7.68931178304023
CREBZF,8.74316679829698,9.03872711822945,8.49573732296662,8.37784540898769,7.01542763830422
FGFR1OP,8.64566596891087,8.73312921319039,8.63211220974587,8.40923003260112,8.45724473492934
KIAA1524,4.71161795927078,0,0,4.91947898409233,4.03607559952793
CRNKL1,9.28228949654983,8.62198012031695,8.79822612738963,8.8840424316068,8.83926369342495
NAA20,8.25405377043419,8.14499587453972,7.88091590723244,8.17774263542668,7.79316070411125
POMGNT1,7.33581523731595,7.3194193997119,7.36804448370549,7.65078783761934,6.91156935085782
LLGL1,10.4025004192422,10.9521592513581,10.6197641431713,10.4611562310433,10.5060276209265
SSPO,5.80919704834566,6.69081893519203,6.70251148595254,6.44564433184613,7.5870681374555
MLF2,9.55535596787136,9.60251194554436,9.23362796816989,9.35791289729591,10.5585505791105
COMMD7,6.58809159449545,6.14566608267649,6.56493517354324,6.81200581826066,5.93868053729085
TMEM268,7.66261766791819,6.57983660325817,6.9187461818868,7.15418435338528,7.288498059749
NEU1,10.3662314460401,10.1761650398633,10.5526016977962,11.0203140799101,11.1108988554325
ALG11,8.92315797015308,8.53167972050751,8.50830260531705,8.97540859583761,8.83926369342495
SPP2,14.3367228184305,15.3937912036191,15.3335136537951,14.7805292204138,15.8536938923886
MED27,4.9481015784974,5.52165906342084,5.15922552282215,5.6134922810695,5.84512610992815
PDCD2L,7.85520348268531,7.72352089932219,7.49131381904618,8.06840487798816,8.10708582925958
IMMP2L,7.74024537991581,6.91312388729416,6.74560161557477,7.444094747958,8.10035302799703
INTS3,8.55548363402261,8.41123827849602,8.65489507161152,9.31436914317265,8.98527825647745
BTBD9,7.13967838053985,7.38690811537337,7.03909053918401,7.46415755951424,7.2646076736021
NOL9,8.00425424933482,7.81824236764854,7.49972850832483,7.60935038561264,7.72476520122421
ILKAP,6.85561827379854,6.31115527008339,6.13889637588118,6.75885412674106,7.8664183828662
NMS,2.72257457648674,2.75209354264135,4.23980073649238,2.55511727451432,2.61707396037843
PDCL3,11.2465913938984,11.5660620607591,11.4575598882041,10.9094512459438,11.5854511866823
VMO1,17.4009134424716,17.5587793784523,17.6328259881945,16.9375974401383,18.2794601235467
FA2H,7.90099420815433,8.43135730102707,8.54535487006566,8.65011594687454,8.87914403647126
EARS2,7.83175131067722,7.35355835856458,6.89342400383486,7.67967387316479,7.75936822774942
MN1,6.72168166775138,7.00190182069888,6.58088551623655,6.31917162617031,5.15629769643848
TRIAP1,7.22316341705601,7.73003285820864,6.9559151095967,6.97001823415776,6.78292889710472
SUPT5H,7.83765019109714,7.85445560709654,7.66596636536368,8.01952995990019,7.9586450931587
WDR5,8.84038105890339,8.575729760208,8.3728619075897,8.46339285449741,8.51407571668281
WBSCR22,6.96744925231901,6.96924693346302,6.77362957725462,7.12087009455949,6.56551452803116
DNAJC30,6.24171223131163,6.32842377836802,6.49930958978607,6.93210781142933,6.88046853024508
CUNH12ORF66,7.53773393840499,7.68381954126982,7.36804448370549,7.80032029732628,7.05774714782502
TMEM19,8.37661474417753,7.67033920037173,7.77397596454847,7.98754290844647,7.85045734682601
FAM91A1,8.85208486608015,8.34490452710304,8.50412632590256,8.65011594687454,7.82617973586678
FAM98A,8.88378920679515,7.89558661854198,7.36804448370549,8.9086527290833,7.55787834046791
TYMP,10.2571227292768,10.2685256676406,10.1304526372112,9.92776592809955,9.86773349594232
RAB21,9.67878659917151,9.60605645292105,9.48740487070147,9.78220069722353,9.18304007324507
KMT2E,9.40654536674815,9.64792488249009,9.87470170536987,9.71402254991114,9.70418218214718
ARPIN,7.22316341705601,6.27598551017214,6.86764941853467,7.09536964066101,6.33258620815202
XPNPEP3,7.95082910843671,7.75579068127116,8.40008765070108,8.41611263641775,9.43124646549521
ST13,11.4285927527857,11.4470943456542,11.2531385972474,11.4618921751006,11.9754451157288
RBX1,9.99608335161791,10.3201522647797,9.9640709324096,10.185124215675,10.5756417335965
PIGF,7.7590167775387,8.42735587942924,8.1716517532957,8.22161751069213,9.04960259001197
CRIPT,8.10551222016872,8.44329540423744,8.18214603221477,8.13249148424571,8.08679242354755
MSH2,4.48983642680328,3.93944767448203,4.53003669380084,3.80794623948457,0
NUTF2,8.45161345472034,8.82115526150497,8.53310954497054,8.72961866289919,8.52919427347609
EDC4,8.62534938664894,8.68701657471836,8.76020825496595,8.86907218701483,8.72135113237106
YIPF6,10.7015498470836,10.5127911581032,10.4672194585897,11.236949756491,11.3107717106803
INS,2.72257457648674,6.66386343973569,7.43099532601206,0,0
EIF6,10.8037746779549,10.5231395369631,10.5836081558066,10.4891669240617,11.0031317381495
OLAH,5.83301570522572,6.1061625350352,5.65734379924297,6.16427758838807,6.02653593190143
SNAPC4,7.44803695148457,8.1004564428569,7.9064566414552,7.66241174714973,7.0715822118014
CARD9,6.7841071882408,5.63703036400931,5.49847138760493,6.3482503442064,4.99142075198264
CCNT1,7.35239132577886,7.76215891692967,7.38631246227166,6.87330624083532,7.09886056674335
KANSL2,9.28876313992564,9.50715860666977,9.02502175794531,8.83095252449467,9.00703992619845
TRAP1,10.0781006681115,9.81955955737735,9.6811205246592,9.50719144882226,9.62430094420328
LDAH,5.39473049369573,4.89164773236143,3.38859034590867,6.61073233909125,4.03607559952793
FOXK1,8.54830730537048,8.38671914447681,8.97157700784456,8.60865891214262,7.7847865005343
GPANK1,6.47153075401438,7.16457867883567,6.88059427016239,6.94167921837222,7.13883474066736
MDM2,7.65595613252285,8.1004564428569,7.9500929853354,9.01448161449088,8.49879704735029
FAM102B,6.83217289866426,6.99109877633017,6.93124252740151,7.16239409035582,7.51801655912653
ARRB2,8.96417969031858,8.94946745678078,9.04528262602011,8.86907218701483,8.414460056113
CUNHXORF21,5.39473049369573,4.4617543389796,3.87608380574863,6.00905552562976,3.31995443797724
GATA3,4.29780197916704,2.53126508985271,3.52675175577369,3.53196319094502,0
MRPL19,8.36848849618791,8.62198012031695,8.32631182394551,8.47002243807459,8.68130817404698
ORC1,3.90701000237652,3.74739143857549,3.9759636304432,4.8398183401244,0
EFEMP2,6.92375149302538,6.44384044807087,7.18188500987944,7.08676833278806,7.323607852166
FIBP,6.91261706874876,7.01262457166641,6.82810302244734,7.00695791977407,4.99142075198264
CCDC85B,4.71161795927078,5.1070804472438,5.11609251382542,5.56477282693417,4.51247607266727
TANGO6,8.70172288905419,8.54281896336407,8.01610425131207,8.55977316109233,7.90556510777
AMDHD1,9.26049845386256,9.53717496164119,9.72484465858141,9.38798007223784,9.75007058975994
SNRPF,8.03024277695034,7.61512179705346,6.89342400383486,7.64494057261814,6.92687190140936
NTN4,5.78497853863487,6.42790697737762,6.30174061973074,6.09734264511456,7.7847865005343
MPC2,10.9647094090069,11.967036039219,11.4505235258028,11.2208258886591,11.4073501597138
RPL24,14.3527737320616,14.6604214150865,14.3905141110403,14.2754471267635,15.0072606994792
CEP97,7.09112152930479,6.74326448827475,7.28284919477863,7.62725522418084,7.52808573388213
ACTR2,11.0642867988417,10.6894097090569,10.6606755090059,11.1560081829177,10.6820558996233
KIFC1,5.78497853863487,5.29448362323798,4.31801441118399,5.46210179170103,3.7905231792188
PTPN23,8.97492464444002,8.90699436343346,8.8842937696557,8.89146970153046,8.52417233768056
TTC16,8.84916780349586,9.01492609440128,8.22844792653012,8.42296256152658,8.5391860041927
SLC2A8,8.92869539552704,8.81810223380788,8.87138221874909,9.13618463914151,9.02847821388978
RAB10,10.8037746779549,10.5080626986835,10.1901616250913,10.5490970761833,10.1528076927027
SLC39A14,7.59457629596345,7.75579068127116,7.5891887689273,7.63317446155986,8.06620948688258
ASCC2,8.4933158874264,7.92993187331862,8.13970297486666,8.55977316109233,7.98080913083046
THOC3,7.54496292281713,7.10570335983044,6.65809462053253,7.13762338213059,6.95699850647799
RNASEH1,7.30208051986225,7.41950433570702,7.41328790086064,6.74798469701452,6.28587706842717
RPS7,12.7455081262348,13.1311596372144,12.9837662758459,12.9527409082795,13.6419852365278
TMEM251,7.36877912184178,7.87222696220506,7.68084347025797,7.67967387316479,7.64373355130617
NUP43,6.31119342649319,5.89058193384354,6.35836110690087,5.51435045428525,5.48051988984202
PCMT1,9.74619416999971,10.2584254379486,10.1195740716165,10.008539448393,10.0862185750172
LRP11,9.85489231106914,9.88229233401678,10.2374694330346,9.29955752355456,10.4751330330019
RPS16,13.9027982337151,14.1848062923448,14.0697336040135,13.8504449870537,14.6474240293066
NDUFAF6,7.03061018147288,6.31115527008339,6.62770500063575,7.26507525273501,7.27660231787737
WDR73,6.7841071882408,6.86659850883864,7.09569623703969,6.57427729680439,7.01542763830422
CUNH8ORF37,4.60498473620607,4.79557936202288,4.92937786701671,4.71141891551506,4.14477216337283
SULT6B1,1.92609368787855,0,3.76877140231859,4.17552722820042,4.51247607266727
VASH2,6.87868872077245,7.27557733278313,7.38631246227166,7.17055737358109,6.66011544539718
ATRIP,6.70886575376578,6.73033075155189,5.93062124168409,6.44564433184613,5.99784117425023
NUDT13,5.98956773015963,6.23993691960282,6.0727567580103,6.16427758838807,6.56551452803116
RPP30,7.88399254833808,8.52420548782688,7.99244814300299,8.00590797205661,8.49879704735029
RNF139,8.47829046943362,8.35336496818497,8.5534610564482,9.08095351017434,10.6104135386855
TMEM65,9.02231052966263,9.16424797796085,9.1290295988422,9.35791289729591,9.33702402330583
TATDN1,7.64254006806046,7.73003285820864,7.34020133609069,7.7844506637109,7.65296511999646
NDUFB9,9.30162392768591,9.73305488993283,9.46394416652001,9.6351067441117,9.85379005088804
PPP4R3A,9.66392305028989,9.61311944903562,9.41806765018718,9.43108842232573,8.84732844264132
STIL,6.36119286791491,6.23993691960282,5.80044344739036,5.75049438974721,5.63757920610566
SERPINC1,15.9483993350399,15.9839771666535,16.2634552271876,15.7928678627393,16.3802451811924
ADAMTS2,6.65643234374662,6.02375438584869,6.49930958978607,5.35156037535109,6.50562563964803
MANF,12.031829107631,11.2073923111591,10.9098935053929,12.71426485972,11.7390939196457
RBM15B,7.15865257906374,7.68381954126982,8.16108057846531,8.25654845999031,8.76882967444807
SUGCT,7.27625151536533,6.49061147038946,6.82810302244734,7.24201994980231,7.27660231787737
PTGR2,8.12975395353934,8.67356621291155,8.68840865180074,7.75217789812636,8.31328684331461
TMEM62,9.12958246315807,8.62547717581897,8.86162215364332,9.10670778239905,8.64012199037611
CNN1,3.36934936475675,0,3.76877140231859,4.17552722820042,6.78292889710472
ACADL,8.11525784808631,8.75564434776148,8.84850516558283,9.01448161449088,8.81067666496012
LANCL1,8.64902442321097,8.74924722696732,8.39558555720214,8.173687045305,8.49366798773194
OXNAD1,7.70840654196572,7.72352089932219,7.45715550539188,8.09866655275394,8.81479537085257
HPGD,7.3274552215005,8.60081788293579,8.46598560437751,8.01952995990019,8.578474977044
TMEM214,12.1682776697729,11.0267847405095,11.1973250657758,12.066094854671,12.0916021967588
NEUROD2,0,0,4.46276624181155,3.42684232331328,6.69628464556979
YTHDF2,9.86069751614363,9.78401372489058,9.66437618289504,10.0467370361963,10.2117808395896
DTD2,4.22765683104953,3.52578376628027,0,4.8398183401244,0
NUBPL,7.14919667295114,6.99109877633017,6.67305270038959,7.19477368459446,6.89610274571179
WNK4,7.42471341705199,8.35757665561364,7.73173744162605,7.60333238297567,7.98080913083046
DYRK2,8.42050890323272,8.24386673598735,8.53310954497054,8.86656197380636,9.57901032829497
CUNH12ORF56,2.50260569995506,2.94356453053668,3.76877140231859,2.90744249941299,2.89118709900216
CWF19L1,7.92889250565629,8.90986513732702,8.56553557018316,7.8055716184286,8.3647601515016
CUNH10ORF88,5.80919704834566,5.980715123653,5.49847138760493,6.41848186198052,5.43843000946786
KLF8,6.64302072763231,6.78138421512151,6.59666143958844,6.3767545178572,7.13883474066736
CBR1,11.5203864266259,12.2027043866154,12.5437660034851,11.1925439489865,12.6179943199029
SETD4,6.11143566816935,6.27598551017214,6.02691673787816,5.75049438974721,6.1359269583994
CRYZL1,7.33581523731595,7.12559662618204,7.24330730820872,7.17055737358109,6.30942066372365
TUBGCP4,6.39358837839786,6.73033075155189,6.65809462053253,6.22824424095076,6.42169870278228
RARS,10.438850400476,10.4151456257758,10.1127330756576,10.6948854588512,10.5136489897608
PSME3,8.93970688920993,8.06998075726449,8.03937871597606,9.56871082413302,9.86376338665544
G6PC,12.4794534746318,11.7595004906397,13.0627358633504,11.8940566699167,14.2786605964667
DCP2,9.81059231942973,9.95913693626137,9.66437618289504,9.5039647727378,10.0128257401727
TCERG1,8.5410951013238,8.46687927781256,8.10151257200185,8.26800665839347,7.5966682861033
DGKQ,5.76034652158137,5.74385477588081,6.00343870605538,5.89544385656647,5.71013007371039
SHBG,14.4202943173754,14.3117867308416,14.6919783649435,14.5030490486394,14.7250437000631
CTSL,12.8999002175701,12.0713635836617,12.1626542550587,13.4586988487759,13.0884630605069
ECI2,10.31111922683,10.5647174196059,10.6968038239702,10.5846593188457,10.773771078907
SCFD1,10.2427462132137,10.1065532080144,9.86984114179101,9.90715097483977,10.0164066124747
CUNH11ORF98,8.98293116635929,8.77151413929919,8.78451708232292,8.91838049037001,8.69924239342179
ING3,10.2843735826843,10.5528286103998,10.4661463840805,9.72653479676371,9.88937593204569
CUNH7ORF25,8.92038126675733,9.23692006621856,8.8842937696557,8.23335538486501,8.97058594703281
CCDC152,4.9481015784974,4.52303527508252,5.0716300862791,4.57046559499276,4.80524018628252
METTL21A,8.01990347626106,8.32353377990241,8.10151257200185,8.60565160619275,9.12451528022707
TSFM,6.94576581141059,6.69081893519203,6.64297982679491,7.12927105663992,6.16202611727965
ENDOU,16.5516729902364,16.9172658265314,16.6169589418214,16.0764083873273,17.272760869298
LONRF2,9.85634580374431,9.79181592610892,9.68481524438726,9.65415288226214,9.91069849409394
PRDM11,6.64302072763231,6.14566608267649,6.26272016071831,7.06941032903042,6.08226800613884
RFWD3,4.99107877288726,5.6090409101467,5.74489499269354,4.29981247344914,5.35037701339164
PERP,12.1440850235983,12.0294118536031,12.127112729869,11.9029646307946,11.957861094887
ENDOG,8.3562126506375,8.13521637384573,8.23350203801563,8.12830648408232,8.59293680673578
TTF1,8.19554072062697,8.31489604747822,8.3120487846755,8.11989988691638,7.49766489404155
PPP1R3G,13.2368298022787,13.6419279207652,13.4917284844113,13.2941443020079,14.7249753105887
VLDLR,7.44030426036209,7.55036635597639,7.89374279361571,7.45750090794166,7.8978202798103
ANKRD54,7.60152666722368,7.39512647492082,7.28284919477863,7.37512910232962,6.69628464556979
HMGXB4,7.47855979864866,7.25766052771605,7.21292301379558,7.50346508726169,7.09886056674335
SGF29,6.6294832633038,6.89004873917751,6.74560161557477,6.88327444733455,6.81618024946871
KDELC2,6.40951736652547,6.49061147038946,6.58088551623655,7.27267919866582,6.71403478929423
