"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-kif20a|kif20a",11.5188231382755,6.79308410889711,1.91866084553656,3.5405340785997,0.000399318062100668,0.109188532605652
"gene-LOC109626295|LOC109626295",2435.19035672357,7.28212120262524,2.06420270945753,3.52781302401206,0.000419008015340406,0.112809850283956
"gene-LOC109625845|LOC109625845",507.273710098941,3.12393382984712,0.89309854777601,3.49786016070267,0.00046900697741647,0.119008693313394
"gene-klf15|klf15",1547.50222596521,2.69697969227092,0.7689160987097,3.50750842230596,0.000452324035329141,0.119008693313394
"gene-LOC109641069|LOC109641069",12.9566357746796,6.95308454340958,1.98426735482819,3.50410670542509,0.000458141742934277,0.119008693313394
"gene-LOC109641744|LOC109641744",11.6119099233812,6.79059062241192,1.94142738703941,3.49773093124398,0.00046923427649281,0.119008693313394
"gene-LOC109639927|LOC109639927",1546.0847799192,1.42653206586228,0.409142252210491,3.48664079095986,0.000489127849280886,0.122281962320222
"gene-LOC109625638|LOC109625638",710.697233771689,-1.21337697217266,0.348470874536208,-3.48200398035441,0.000497676294520773,0.122666692311458
"gene-elovl5|elovl5",581.749083313746,1.43448788304917,0.41764742939903,3.43468624986704,0.000593240247023138,0.126012330162702
"gene-LOC109629332|LOC109629332",1899.02298637806,1.13082501886302,0.329141584955374,3.43567956937541,0.000591069610066064,0.126012330162702
"gene-LOC109625268|LOC109625268",10.1906481592855,6.60348496204654,1.91823015480824,3.44248835078221,0.000576388689047701,0.126012330162702
"gene-sema5a|sema5a",49.6471389327729,3.09129401486336,0.896282797556133,3.44901634092754,0.000562632652816908,0.126012330162702
"gene-LOC109634026|LOC109634026",483.304801984239,1.41650991666119,0.410135160906155,3.45376366545005,0.000552821606784025,0.126012330162702
"gene-LOC109633928|LOC109633928",1092.03616808735,0.867388394528261,0.251956084341622,3.44261737832132,0.000576113789792921,0.126012330162702
"gene-LOC109636794|LOC109636794",11.3182898447242,6.76063796232149,1.96893605815902,3.43365033836741,0.000595511860105081,0.126012330162702
"gene-LOC109639715|LOC109639715",596.399236854263,2.23350890727911,0.646810572940478,3.45311131375809,0.000554160277896982,0.126012330162702
"gene-LOC109643378|LOC109643378",311.976498523383,-1.65925362483912,0.483370467887627,-3.43267480135933,0.000597658480200244,0.126012330162702
"gene-LOC109645390|LOC109645390",9.7012017037842,6.53449551434832,1.89174738219406,3.4542114744568,0.000551904415756696,0.126012330162702
"gene-stbd1|stbd1",5937.47175582751,1.1732663855302,0.341511573854771,3.43550987829518,0.000591439900626127,0.126012330162702
"gene-LOC109623609|LOC109623609",10.2104141651891,6.61444051088628,1.91373067409808,3.45630688811715,0.000547631446731122,0.126012330162702
"gene-LOC109630316|LOC109630316",4709.64901913204,0.673144714790477,0.196523323207481,3.42526629309947,0.000614197098118164,0.127957728774618
"gene-LOC109627067|LOC109627067",6745.02932583853,2.58616640918612,0.757681062233185,3.41326520893061,0.000641894425938834,0.128258855672419
"gene-zbtb21|zbtb21",411.248282254453,2.01542895868533,0.589109883271816,3.42114266949993,0.000623586103375747,0.128258855672419
"gene-LOC109628943|LOC109628943",2222.43591241279,-1.65349803429239,0.483761411452011,-3.41800316261152,0.000630823739128498,0.128258855672419
"gene-pptc7|pptc7",1760.20924284938,2.671659208788,0.783026060915463,3.41196716449574,0.000644958817095592,0.128258855672419
"gene-fam214b|fam214b",285.555089132725,-0.952165602117238,0.280118134680171,-3.39915729913162,0.000675938293461095,0.132909215006395
"gene-tnni3k|tnni3k",9.32783057873477,6.47736041668637,1.91120389523127,3.38915195435104,0.000701091475734066,0.135569487453299
"gene-ogdh|ogdh",8.73063233652656,-6.84537085095162,2.02247927596722,-3.38464326052385,0.00071270816261163,0.135569487453299
"gene-LOC109640078|LOC109640078",30.6786293080853,4.12430157609894,1.21826907933816,3.38537819439653,0.000710802479379655,0.135569487453299
"gene-stard5|stard5",674.306373944167,2.20461751245523,0.654471351414247,3.36854700773575,0.000755655100809974,0.137545852500927
"gene-cidec|cidec",238.887640986688,-1.46359608596624,0.435470986342052,-3.3609497116224,0.000776749665220121,0.137545852500927
"gene-map3k8|map3k8",356.169609874438,1.67065302633166,0.495813378743572,3.36951985959963,0.000752992648176168,0.137545852500927
"gene-LOC109632273|LOC109632273",1137.22337026776,1.51927859160894,0.452295344157128,3.35904097009927,0.00078213470813285,0.137545852500927
"gene-prpf31|prpf31",168.365816719787,-1.05314498646233,0.313651947012091,-3.35768674957956,0.000785976300005299,0.137545852500927
"gene-LOC109638955|LOC109638955",115.634490291219,1.27738760212066,0.378333817611201,3.37635057364441,0.000734542593658826,0.137545852500927
"gene-g0s2|g0s2",2627.65243245321,0.918247416734921,0.273141049791855,3.36180672013476,0.000774343040923692,0.137545852500927
"gene-LOC109640382|LOC109640382",16.4014585493817,7.289662485204,2.17020771278786,3.35896994663228,0.000782335750453674,0.137545852500927
"gene-rgcc|rgcc",79.7882447163658,2.1467071657121,0.640317053598843,3.35256909627305,0.000800652533628506,0.138726924143553
"gene-soat1|soat1",499.062306660365,2.3748730771453,0.709772075468031,3.34596578145073,0.000819965140144514,0.140680293652245
"gene-cebpa|cebpa",6038.67025436742,1.67940945257985,0.503708598712402,3.33408930654115,0.000855791758967027,0.145401512445854
"gene-LOC109628946|LOC109628946",48.4891488992169,-2.47852407655955,0.745492465677162,-3.32468024919367,0.000885199925228614,0.148951910495199
"gene-LOC109647940|LOC109647940",8.58108586002014,6.36038061473835,1.91672404594049,3.31836010937999,0.000905476652800326,0.150912775466721
"gene-hps6|hps6",223.446548915136,1.53107284059883,0.463023091219304,3.30668787288119,0.000944060202624213,0.155858995716262
"gene-LOC109629651|LOC109629651",368.722755105527,-1.3067806024353,0.395564626146498,-3.30358307102854,0.000954576830019901,0.156122378741573
"gene-LOC109638975|LOC109638975",897.900686541,2.67192825014266,0.810759503649132,3.29558671605652,0.000982163862996133,0.157686858737911
"gene-txnip|txnip",5842.89435881467,1.80467259407485,0.547332950831112,3.29721167222712,0.000976498777242974,0.157686858737911
"gene-lonp1|lonp1",772.537626298928,2.15706764345749,0.656493817952147,3.28573946086225,0.00101715044481099,0.161819388947202
"gene-LOC109634899|LOC109634899",8.11131809980973,-6.73946634034596,2.05635833098743,-3.27737935494432,0.00104775495520295,0.1651865920365
"gene-LOC109635342|LOC109635342",956.20653865604,1.25877526568434,0.385255796499662,3.26737527928524,0.00108549683446817,0.169608880385652
"gene-mgea5|mgea5",286.94132157647,-1.65734519178303,0.508026474194513,-3.26232052062009,0.00110504122692052,0.171134703284152
"gene-LOC109645341|LOC109645341",8.36978690504118,6.324199199928,1.94233639728432,3.25597523105173,0.00113003609101159,0.173470452567568
"gene-atf3|atf3",930.844696139091,5.30209082219277,1.63235602930369,3.24812156601306,0.00116169626182113,0.176779865929303
"gene-LOC109641845|LOC109641845",88.264376296998,2.34489727610477,0.724014798369556,3.23874219337141,0.0012005804043453,0.18112204375899
"gene-LOC109625892|LOC109625892",14.1206091500252,7.07268345764904,2.18827822973586,3.23207687283109,0.00122893990443939,0.183815797672559
"gene-ppp1r3b|ppp1r3b",789.433477337593,2.24036960301372,0.69456465273551,3.22557388169716,0.00125720382561159,0.186449719900025
"gene-LOC109623601|LOC109623601",8.2307156233958,6.29692251903211,1.95416853050702,3.22230269330883,0.00127164715124884,0.187006934007182
"gene-LOC109639306|LOC109639306",1243.57662594542,2.79103275703409,0.870246394196496,3.20717531913598,0.00134045277280267,0.195482696033723
"gene-LOC109629216|LOC109629216",736.442124411811,1.19731184882693,0.373637603299171,3.20447363502717,0.00135309682321594,0.195695821539496
"gene-LOC109628908|LOC109628908",131.373915071771,1.34128761995136,0.419258785297121,3.19918786913628,0.0013781532947985,0.197685923434211
"gene-LOC109630525|LOC109630525",148.273619002307,1.57271124658466,0.492556061459464,3.19295887238632,0.00140823001967391,0.200357929628403
"gene-LOC109629271|LOC109629271",249.78126569484,1.61005666612162,0.505195072362189,3.18699994161329,0.00143756803887053,0.201259525441874
"gene-tpk1|tpk1",392.919687630419,-2.79574061210646,0.877004101632557,-3.18783071470492,0.001433444311827,0.201259525441874
"gene-LOC109640361|LOC109640361",239.202341494374,2.97600493754195,0.939414180818689,3.16793699553098,0.00153524787696915,0.213228871801271
"gene-LOC109643545|LOC109643545",9.20530276355048,6.45769730848606,2.05068225122369,3.1490482275509,0.00163803160257328,0.225713016102618
"gene-LOC109646510|LOC109646510",1273.35000544164,1.75852753793634,0.561089604878029,3.13412959828156,0.00172364711154199,0.235654878531132
"gene-LOC109635822|LOC109635822",1611.69318663467,2.25541867881314,0.720440113359457,3.13061229794102,0.00174442290092769,0.23664651756771
"gene-rbmx|rbmx",562.654455023885,0.884593119390836,0.282829894418859,3.12765070753373,0.00176209454954515,0.236981230557799
"gene-LOC109645127|LOC109645127",8.15849041867802,6.2826506075415,2.0100139175947,3.12567517694587,0.00177397378303267,0.236981230557799
"gene-wnt9a|wnt9a",233.299270436453,-1.69086594912222,0.542016487989784,-3.11958397316151,0.00181106630744586,0.240103487729565
"gene-fosl1|fosl1",164.245519749875,2.8393822978069,0.911805677320195,3.11402129689724,0.00184556167923476,0.241675835188081
"gene-LOC109634651|LOC109634651",1697.55899454047,3.98030532623189,1.27851499273802,3.11322538166551,0.00185054639515445,0.241675835188081
"gene-galnt3|galnt3",7.55404692689866,6.17356822780657,1.99000995250514,3.10228007655687,0.00192036176881526,0.245319733847266
"gene-tmem244|tmem244",7.3919722882124,6.14757914500228,1.98273510835504,3.1005549450842,0.00193158373327718,0.245319733847266
"gene-cenpn|cenpn",7.57919452920823,6.18658664392201,1.99560559903245,3.10010487388967,0.00193452132976701,0.245319733847266
"gene-LOC109637486|LOC109637486",896.338925164295,1.80865917904895,0.58306923390415,3.1019629812028,0.0019224199696575,0.245319733847266
"gene-LOC109631195|LOC109631195",7.74019581095225,6.20655913063931,2.0073192095332,3.09196419840103,0.00198836828545424,0.250164547168713
"gene-LOC109636635|LOC109636635",222.972388896954,2.36164547808027,0.764277438600501,3.0900368881813,0.0020013163773497,0.250164547168713
"gene-LOC109646733|LOC109646733",8.97314963403094,6.429426295156,2.08588931115201,3.0823429895257,0.00205378044004342,0.254901827664963
"gene-LOC109637445|LOC109637445",361.477956128583,-0.896979487968101,0.291268941815062,-3.07955761564729,0.00207308268483548,0.255485542145218
"gene-LOC109637112|LOC109637112",91.307380606083,1.31798904196194,0.429557647015119,3.06824718665887,0.00215318431405529,0.263501576894878
"gene-srsf5|srsf5",890.406913449361,-1.02025833701994,0.333440044621025,-3.05979546691679,0.00221488194211495,0.265482424568572
"gene-cish|cish",608.79343724868,-0.967666333662324,0.315980365834571,-3.06242551212482,0.00219551110565644,0.265482424568572
"gene-tmcc3|tmcc3",153.061280399638,-1.00543840643554,0.328502735905604,-3.06066981044704,0.00220842490626321,0.265482424568572
"gene-LOC109630506|LOC109630506",870.839356083879,-0.766672166115886,0.251732986846879,-3.04557688572705,0.00232234393154674,0.276469515660327
"gene-aptx|aptx",213.481793776322,2.30922755864366,0.762596012327974,3.02811386541911,0.00246085344375023,0.290979292335331
"gene-ddit4|ddit4",4299.95941821482,3.60161475248536,1.1923887734235,3.02050374236975,0.00252354589557068,0.296389618607295
"gene-camsap2|camsap2",8.97638698516819,6.41807372024711,2.13382269435072,3.00778210731327,0.00263161747192774,0.305944709636536
"gene-bbs1|bbs1",96.8258042175336,2.68285668688227,0.892253933600973,3.00683088731787,0.0026398657802924,0.305944709636536
"gene-LOC109631051|LOC109631051",112.021903188714,2.06848128644883,0.688745043099672,3.00326123167392,0.00267103049178855,0.307345318472629
"gene-LOC109642053|LOC109642053",426.240328922355,5.4980131383073,1.83179291590646,3.00143814869304,0.00268707621293213,0.307345318472629
"gene-flcn|flcn",348.217720939719,1.49145967932188,0.497421012036019,2.99838495606994,0.00271414605250477,0.308425687784633
"gene-LOC109637478|LOC109637478",7.92526146360044,6.25190573053767,2.08864737490118,2.99327967260795,0.00275996707241068,0.311609185594755
"gene-LOC109625463|LOC109625463",487.583287978531,1.66715644791636,0.558204905947839,2.98663883128278,0.00282062734602768,0.314401137296079
"gene-LOC109639660|LOC109639660",212.884785894402,1.52894581433778,0.51190647266852,2.98676788821897,0.00281943697642889,0.314401137296079
"gene-chaf1a|chaf1a",51.1421592997995,-1.59307311733089,0.535307375181673,-2.97599695276051,0.00292037763801309,0.32040074740195
"gene-LOC109633964|LOC109633964",59.3012284090417,-1.46435480988227,0.492211317153658,-2.97505311001438,0.00292937826196068,0.32040074740195
"gene-LOC109646299|LOC109646299",293.380677263578,5.52801914233712,1.85760770123801,2.97588082707288,0.00292148366646976,0.32040074740195
"gene-rbm12|rbm12",64.7952589867024,-1.60597027261571,0.540897202077461,-2.96908593064921,0.00298687057649851,0.322655772152617
"gene-LOC109644006|LOC109644006",476.929338582307,1.19672302717445,0.402959983325092,2.96983094276382,0.00297963675394329,0.322655772152617
"gene-bphl|bphl",1977.23675012626,0.904868477316595,0.305707054855,2.95992016849524,0.0030771876989848,0.330372912467693
"gene-LOC109635887|LOC109635887",1192.66113755371,2.33926388144191,0.792280392349453,2.95257071111527,0.00315139883937937,0.332225781259874
"gene-eif2ak3|eif2ak3",1394.40622160155,2.11875763313079,0.717015452759381,2.95496788106435,0.00312701603604787,0.332225781259874
"gene-LOC109647868|LOC109647868",6.64630586367158,5.9934744257498,2.02942449314514,2.95328771580031,0.0031440877249294,0.332225781259874
"gene-LOC109639378|LOC109639378",466.702715750879,2.91101285614722,0.986692459055713,2.95027374480304,0.00317492488884743,0.332701709909162
"gene-LOC109627701|LOC109627701",1641.69298064373,-1.35625203852845,0.460486830693973,-2.94525695009459,0.00322686560237066,0.334142887819448
"gene-LOC109644835|LOC109644835",7.01859869454719,6.07765585481174,2.06331053280809,2.94558466026937,0.00322344920557827,0.334142887819448
"gene-LOC109637834|LOC109637834",1565.59134231297,1.48895565920028,0.506098497686566,2.94202742352816,0.00326071049643792,0.335661374633315
"gene-cunh3orf52|cunh3orf52",311.552211930041,1.13955018983661,0.387637846118844,2.93972892803466,0.00328499499343983,0.336183698159046
"gene-plbd1|plbd1",392.117153488719,0.784721661221487,0.267224284057203,2.93656567923859,0.00331868535937321,0.337656940633903
"gene-foxn2|foxn2",877.918366264417,0.947225405008244,0.324326911161423,2.92058837059251,0.00349371097218307,0.338735750154302
"gene-LOC109624408|LOC109624408",129.36721515951,1.6696101478745,0.57197216609831,2.91904090239861,0.00351110150719866,0.338735750154302
"gene-blm|blm",182.198337423287,-1.34401775090721,0.460408694895343,-2.91918412012771,0.00350948871690512,0.338735750154302
"gene-LOC109624653|LOC109624653",396.690312540129,2.03766697256189,0.695838094155148,2.9283636375728,0.00340751264275771,0.338735750154302
"gene-LOC109631400|LOC109631400",689.605785333066,1.10754488649607,0.378055583903946,2.92958213990425,0.00339418092738306,0.338735750154302
"gene-ifrd1|ifrd1",2409.87077158456,2.03319197235597,0.694018764331238,2.92959221976537,0.00339407084127191,0.338735750154302
"gene-LOC109637812|LOC109637812",2861.29366010807,-0.590524250287703,0.202372994861219,-2.91799926513251,0.00352285180160474,0.338735750154302
"gene-fam198b|fam198b",45.5569841020338,-2.08289243028721,0.713371624970695,-2.91978592556548,0.00350271908603167,0.338735750154302
"gene-LOC109641830|LOC109641830",164.79157405341,3.54486142416897,1.21152034765287,2.92596111244569,0.00343393858748156,0.338735750154302
"gene-LOC109645565|LOC109645565",6.8533015164184,6.03680660231542,2.06768691885109,2.91959413549405,0.00350487521639717,0.338735750154302
"gene-tmprss7|tmprss7",62.9966918869542,3.70831584003565,1.27339198895098,2.91215577937675,0.00358943575497359,0.343252053071245
"gene-LOC109643098|LOC109643098",171.581517092077,1.56529996726907,0.538442612742638,2.90708783113577,0.00364810751028008,0.346966746901638
"gene-tmem45a|tmem45a",38.3778255984747,2.5254456603403,0.870492909039015,2.90116741229779,0.00371775198430155,0.351679241758255
"gene-LOC109636579|LOC109636579",318.278005961415,1.07876867977829,0.37227941475571,2.89773927061258,0.00375862912686285,0.353634460860752
"gene-LOC109634331|LOC109634331",1438.68523353672,2.42549463475851,0.837996284802298,2.89439783773115,0.00379886506376811,0.353905917654137
"gene-LOC109641491|LOC109641491",194.229449017441,1.91407344540365,0.661361255067409,2.89414209063179,0.00380196071537016,0.353905917654137
"gene-LOC109626040|LOC109626040",246.905013828177,1.01210690058317,0.35001438748877,2.89161513572251,0.00383267130506347,0.354876972691062
"gene-rhof|rhof",181.919546659346,-1.08055934050776,0.375746458016935,-2.87576720273185,0.00403046848919499,0.371227360846907
"gene-colgalt1|colgalt1",335.354221222487,2.5609181857401,0.891508596411155,2.8725670128693,0.00407151717754816,0.373044767576402
"gene-LOC109628425|LOC109628425",15.284555370597,7.19385944723925,2.50615879817669,2.87047231503168,0.00409859085579549,0.37356947904386
"gene-LOC109626036|LOC109626036",162.734272737036,2.08123815410629,0.727756748747456,2.85979918109769,0.0042390935202465,0.380948285252775
"gene-LOC109627060|LOC109627060",1002.34302680512,-0.782137987045858,0.273690541386183,-2.85774577040367,0.00426662079483108,0.380948285252775
"gene-LOC109633328|LOC109633328",362.565060399302,1.76735839418208,0.618414571018538,2.85788607999843,0.00426473470824276,0.380948285252775
"gene-lurap1l|lurap1l",875.76859095645,4.01758323399454,1.40517757054176,2.85912849608436,0.00424806671397093,0.380948285252775
"gene-LOC109632540|LOC109632540",33775.8478625741,6.40447999090289,2.24263191153181,2.85578741565679,0.00429302470450831,0.381360062583225
"gene-LOC109633174|LOC109633174",25.6493794933485,3.86493425962062,1.35489099831811,2.85257948013409,0.00433659662878651,0.383285055574566
"gene-p4ha1|p4ha1",843.678967674512,2.22333724472416,0.781234886648422,2.84592672795566,0.00442823829671057,0.386395981170053
"gene-lysmd3|lysmd3",523.799012406937,2.04444618913395,0.718763438434539,2.84439369034509,0.00444960315522563,0.386395981170053
"gene-ralgds|ralgds",587.65289189235,0.828659681715654,0.291629659378828,2.84147944170254,0.00449047470859144,0.386395981170053
"gene-LOC109641043|LOC109641043",1092.89025398839,1.36812821758628,0.481149047386802,2.84346030615006,0.00446265677430824,0.386395981170053
"gene-LOC109643389|LOC109643389",1821.33667148004,-1.24637133976036,0.438574538387766,-2.8418688972281,0.00448499307956314,0.386395981170053
"gene-LOC109644612|LOC109644612",6.94530013288716,6.05462260259892,2.13153334541841,2.84050100159724,0.00450427315192519,0.386395981170053
"gene-LOC109639757|LOC109639757",12948.5774435687,1.11380539410413,0.392726650145757,2.83608304577942,0.00456705688190942,0.389870709431292
"gene-LOC109625324|LOC109625324",156.151406783054,1.46549310349379,0.517653986677443,2.83102833400364,0.0046398610580906,0.390372925560507
"gene-cacnb1|cacnb1",14.4812577836334,-4.53175310055911,1.60045844828304,-2.83153436780615,0.00463252548786716,0.390372925560507
"gene-ppp1r10|ppp1r10",1123.77668422916,1.70605393863687,0.602112733993037,2.83344603480284,0.00460490824663437,0.390372925560507
"gene-LOC109644182|LOC109644182",6.22380819436524,-6.35733064337422,2.25199872670449,-2.82297257453487,0.0047580641597637,0.398402501415621
"gene-LOC109635136|LOC109635136",6.47993039136898,5.95544281420911,2.11332479386133,2.8180442644255,0.00483171483015264,0.401381841141371
"gene-gls2|gls2",3899.51416223946,-0.998155653696696,0.354398994259481,-2.81647428425227,0.00485539298105601,0.401381841141371
"gene-elovl7|elovl7",16.2832315678138,7.28213499610306,2.58597862139095,2.81600742398486,0.00486245430411261,0.401381841141371
"gene-LOC109642194|LOC109642194",6154.48684490218,0.625686176334793,0.222744651044827,2.8089840694261,0.00496981057386577,0.406428318161992
"gene-nt5e|nt5e",138.620810282079,1.08911163976116,0.387726422742378,2.80896935539731,0.00497003771923808,0.406428318161992
"gene-LOC109640815|LOC109640815",26583.2034796567,0.992048440205511,0.353517374728038,2.80622258232342,0.00501260540106494,0.40800276520296
"gene-pkib|pkib",6.03863736383391,5.85124314785948,2.08974722136394,2.79997651775342,0.00511063241824896,0.412147775665239
"gene-LOC109641878|LOC109641878",1660.673689115,2.03963098650885,0.728345520523114,2.80036181872025,0.00510453564433202,0.412147775665239
"gene-bcl2l14|bcl2l14",362.589902917952,2.31771619842266,0.828910960710084,2.79609790228518,0.00517237293225855,0.415213423461122
"gene-LOC109629357|LOC109629357",1258.98377362124,1.55450723988496,0.556365962508141,2.79403727876725,0.00520544775429637,0.415960436987153
"gene-LOC109624951|LOC109624951",311.336056710523,1.85936266200614,0.666129736957244,2.79129208448096,0.00524980738777182,0.417396181738739
"gene-LOC109647423|LOC109647423",15.1422664867407,7.17758917254467,2.57263035394143,2.78998075318055,0.00527111749510064,0.417396181738739
"gene-fbxo31|fbxo31",609.644831315762,0.756362512504077,0.2714585248372,2.78629125004523,0.00533149450392299,0.420275467651587
"gene-atp10a|atp10a",129.760313621639,1.3254956720981,0.476822924912194,2.77984887648215,0.00543842009059996,0.426781845674885
"gene-LOC109623951|LOC109623951",143.632832849375,2.16549477138989,0.783660461511847,2.76330742425385,0.00572188458219311,0.4322701296975
"gene-tmem260|tmem260",6.03756153827588,5.85081901668382,2.11878521848422,2.76140260260524,0.00575536801254386,0.4322701296975
"gene-LOC109628926|LOC109628926",209.808910590692,-1.17401375048437,0.424660523506046,-2.76459356474103,0.00569937594570883,0.4322701296975
"gene-fosb|fosb",13.7461498563388,7.03991938164274,2.54350508273586,2.76780236431469,0.00564356678126665,0.4322701296975
"gene-LOC109631494|LOC109631494",477.588852780307,1.59242005769922,0.57479903784201,2.77039443851142,0.00559884452780532,0.4322701296975
"gene-dgcr8|dgcr8",423.051390380014,-1.06415241399515,0.384527018352303,-2.76743210023327,0.00564998135532321,0.4322701296975
"gene-dnmt1|dnmt1",161.768642640653,-1.18780751197172,0.429561907339708,-2.76516025205273,0.0056894837686362,0.4322701296975
"gene-LOC109636427|LOC109636427",616.229098429086,1.78097813293012,0.643231652338082,2.76879740985452,0.00562636083057171,0.4322701296975
"gene-LOC109644403|LOC109644403",228.997125441906,1.0575202321261,0.38280084830091,2.76258591594031,0.00573454671082653,0.4322701296975
"gene-LOC109644535|LOC109644535",548.452503101042,1.18312693277261,0.427016368738921,2.7706828575838,0.00559388812119104,0.4322701296975
"gene-tsn|tsn",157.881343401173,-0.965307967794621,0.350036630148035,-2.75773414738446,0.00582035125837607,0.435282679579407
"gene-hnf1b|hnf1b",1289.63712762449,1.60165530951819,0.581307247029312,2.75526465170222,0.00586446781235488,0.436715688154087
"gene-skil|skil",209.232074469313,1.33344049843257,0.484613699097975,2.75155345569995,0.00593133385081442,0.437967689406128
"gene-LOC109643978|LOC109643978",5.83056588552906,5.80123524004843,2.10805410361236,2.75193849631631,0.00592436462213662,0.437967689406128
"gene-LOC109633033|LOC109633033",131.738867245638,2.85948691634085,1.0405549074164,2.74804039264077,0.00599526227348326,0.440828108344357
"gene-otx1|otx1",15.9382429275954,7.25059777288582,2.64084148791771,2.74556341456256,0.00604070917073526,0.442311340953419
"gene-LOC109646465|LOC109646465",53.3021335868373,1.8037797232612,0.657513091166329,2.74333659282975,0.00608183094223688,0.443466839538106
"gene-fam107b|fam107b",733.176831336619,0.76015017363245,0.277774173136263,2.73657613683024,0.00620822269356952,0.44894172370854
"gene-LOC109640934|LOC109640934",4995.96220128095,-0.725575749402457,0.265017170167251,-2.73784430248255,0.00618433470036818,0.44894172370854
"gene-slc38a4|slc38a4",7135.12690765405,1.25683856601832,0.459797508437324,2.73346101915566,0.00626725413241846,0.451345462211206
"gene-LOC109637361|LOC109637361",41.3902247761426,3.80999410330679,1.39562071674108,2.72996384877656,0.00633412711159901,0.454291903495831
"gene-LOC109633448|LOC109633448",104.281535113682,1.6691558467281,0.611782803088433,2.72834711649589,0.00636525881823594,0.45466134415971
"gene-LOC109624528|LOC109624528",1151.3135574671,1.94871977508458,0.714802387573461,2.72623568270372,0.00640612378641019,0.455720188057635
"gene-nufip2|nufip2",207.780942053515,2.29998788366192,0.845000334740671,2.72187807401021,0.00649120868032854,0.457259508474774
"gene-eral1|eral1",211.479464797743,-1.09264359336608,0.401323623478317,-2.72259974106687,0.0064770478412454,0.457259508474774
"gene-csnk1d|csnk1d",1360.18712412435,0.99588234525758,0.366161076008088,2.71979303784759,0.00653227869249677,0.457259508474774
"gene-LOC109648036|LOC109648036",110.341618311932,2.31000414810608,0.848988890302933,2.7208885469418,0.00651067084811793,0.457259508474774
"gene-LOC109627565|LOC109627565",1603.42568564362,-0.929929708570087,0.342905204587955,-2.71191482697826,0.00668957792875692,0.465444093505964
"gene-LOC109635290|LOC109635290",2086.06208044374,1.89133483221684,0.697579981445511,2.71128025821161,0.00670239494648588,0.465444093505964
"gene-atf2|atf2",292.655230276319,1.70816434685554,0.630796168533993,2.7079497816631,0.00677002655671545,0.468282469338025
"gene-LOC109646774|LOC109646774",26.9757118598342,3.00447457261925,1.11078266780488,2.70482665934702,0.00683400403632955,0.470846734786485
"gene-opn3|opn3",37.8513822266904,1.92662535513107,0.713826463219109,2.69901083022708,0.00695459130506033,0.4756396449781
"gene-dnajb6|dnajb6",144.231675101479,2.0112034572202,0.745415735720874,2.69809632509999,0.00697372586717773,0.4756396449781
"gene-nr4a3|nr4a3",128.893339401235,6.8323228770799,2.53278502682771,2.69755340651129,0.00698510792910696,0.4756396449781
"gene-LOC109632221|LOC109632221",317.554947360805,1.44449661704257,0.536613973919578,2.6918729053803,0.00710520163309193,0.481941971236856
"gene-LOC109642711|LOC109642711",1658.54753720808,1.49866007766883,0.55773942382861,2.68702554210936,0.00720914397772561,0.487104322819298
"gene-LOC109639926|LOC109639926",34.5042471408124,2.43462156766675,0.908320800855619,2.68035430364844,0.00735442720742883,0.49500952357694
"gene-usp42|usp42",205.433761244869,0.851933663838847,0.318005651223679,2.67898907003893,0.00738448042677385,0.495127997963764
"gene-LOC109639985|LOC109639985",247.169770502047,1.98977317864336,0.745054784978271,2.67064009085103,0.0075706772977844,0.505675010348195
"gene-LOC109628828|LOC109628828",65.3201855037042,2.71682899325159,1.01966451001331,2.66443420024114,0.00771179516350018,0.51119854303505
"gene-dnah3|dnah3",7.06337854776983,-6.53949970388807,2.45404075243016,-2.66478855227331,0.00770367441243033,0.51119854303505
"gene-atxn7l2|atxn7l2",137.239798647033,1.42917676126468,0.538349027131792,2.65474012069646,0.00793695287985054,0.522325502735296
"gene-bin2|bin2",5.75726485525325,5.78001815580669,2.17732790786592,2.6546383458943,0.0079393476415765,0.522325502735296
"gene-LOC109628005|LOC109628005",1173.43129719469,-0.915893424890227,0.346012423956667,-2.64699577667456,0.00812103672248234,0.526363491272003
"gene-LOC109637872|LOC109637872",285.646135227463,1.80183912174545,0.680692299305793,2.64706846776887,0.00811929122780456,0.526363491272003
"gene-LOC109643865|LOC109643865",96.9778430173944,1.94057942682266,0.732388196547234,2.64965961490275,0.00805729024432533,0.526363491272003
"gene-LOC109648117|LOC109648117",6.03863242660234,5.86318622596709,2.21391042164821,2.6483394127582,0.00808882688342329,0.526363491272003
"gene-LOC109624670|LOC109624670",6894.06883577598,5.51004836929756,2.08279031584896,2.6455127659126,0.00815672092064347,0.526367232580282
"gene-LOC109646571|LOC109646571",5.49201853566147,-6.17669765753513,2.33567986015232,-2.6444966893418,0.00818125070067638,0.526367232580282
"gene-ciart|ciart",515.988489403357,1.61621746748055,0.612909635104973,2.63695881890278,0.00836529863559483,0.535474053444724
"gene-LOC109640123|LOC109640123",172.620705990823,1.39577969748216,0.529466247599266,2.63620146479776,0.00838399375107739,0.535474053444724
"gene-coq10b|coq10b",1396.72687522303,2.0710595354446,0.787334559647997,2.63046948729208,0.0085267023485702,0.540642359057893
"gene-LOC109645490|LOC109645490",505.040230703194,-0.915861534193147,0.348131021488971,-2.63079552714369,0.00851852707158946,0.540642359057893
"gene-ccnj|ccnj",82.3073319684003,2.63223773045967,1.00583280918979,2.61697342382376,0.00887132480555022,0.545739246363164
