"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-LOC109644578|LOC109644578",376.902935517155,0.62582057634582,0.388426024275162,1.61117056333611,0.107142551870544,0.999248719096812
"gene-LOC109644579|LOC109644579",16.9551573161048,0.226250810837793,1.03888701763716,0.217781921418535,0.827599031108878,0.999248719096812
"gene-LOC109644581|LOC109644581",44.2975316800904,-0.0926897133095923,0.601528770335664,-0.154090241199718,0.877538582777777,0.999248719096812
"gene-LOC109644584|LOC109644584",118.243940636943,0.0724514998248522,0.383304118409438,0.189018318210348,0.850078459726054,0.999248719096812
"gene-LOC109644583|LOC109644583",99.360719053306,-0.456870994328989,0.465917806756573,-0.980582814615817,0.326798512456975,0.999248719096812
"gene-als2|als2",811.308616050794,-0.505176439938993,0.335170782541938,-1.5072209937505,0.131754020793443,0.999248719096812
"gene-rpl18a|rpl18a",20342.6564601302,0.163745110971042,0.338663118498567,0.483504409033352,0.628737629944227,0.999248719096812
"gene-LOC109644588|LOC109644588",13.3257578297323,0.272254708460119,0.948077692321636,0.287164976736692,0.773986001930052,0.999248719096812
"gene-zbtb8os|zbtb8os",157.835918149599,-0.274657762067072,0.497794889293461,-0.551748858765714,0.581120430161687,0.999248719096812
"gene-LOC109644587|LOC109644587",5303.17483326472,-0.0300311821566901,0.383351887514803,-0.0783384225688218,0.937558854568688,0.999248719096812
"gene-LOC109644592|LOC109644592",1799.91343361615,-0.124583078939606,0.209259197511543,-0.595352942289354,0.551607573886432,0.999248719096812
"gene-tmem39b|tmem39b",189.36341867513,-0.346278969597245,0.396327430757631,-0.873719411586749,0.382271076994357,0.999248719096812
"gene-LOC109644594|LOC109644594",4.93568862482941,1.17162620360562,1.35150190930603,0.866906806078598,0.385993074067669,0.999248719096812
"gene-LOC109644596|LOC109644596",90.4123068647723,-0.00577808150626922,0.396178401816449,-0.0145845444369939,0.9883636296955,0.999248719096812
"gene-park2|park2",79.2006082252534,0.160895237183113,0.55135022233912,0.291820390496099,0.770423954127979,0.999248719096812
"gene-LOC109644600|LOC109644600",32.6866612633028,-0.320902725399953,0.592025328488807,-0.5420422234621,0.587789418885967,0.999248719096812
"gene-LOC109644599|LOC109644599",24.709972425229,-2.19822829719613,1.68191656137751,-1.30697821026017,0.191220111910629,0.999248719096812
"gene-LOC109644602|LOC109644602",496.330661968899,0.102237082633248,0.266117105827309,0.384180800085779,0.700844447759551,0.999248719096812
"gene-LOC109644603|LOC109644603",100.452430491283,-0.283190959065923,0.462675495856214,-0.612072525133103,0.540489774522752,0.999248719096812
"gene-LOC109644606|LOC109644606",5.61292963752338,0.201675145671588,1.30861603572748,0.154113307620806,0.877520395671507,0.999248719096812
"gene-snrpb2|snrpb2",275.648227351176,0.30171825471323,0.479540610801415,0.629181862635147,0.529230001567478,0.999248719096812
"gene-LOC109644610|LOC109644610",146.652551865737,0.0713584788623476,0.356474763399631,0.200178206675321,0.841341210769415,0.999248719096812
"gene-LOC109644608|LOC109644608",231.272686044045,-0.524758821402806,0.376349029889513,-1.39434083716613,0.1632147046166,0.999248719096812
"gene-LOC109644607|LOC109644607",12350.3989754562,-0.0452742930339053,0.263503068943428,-0.171816947770067,0.863581441272388,0.999248719096812
"gene-LOC109644613|LOC109644613",19.6348595752449,0.0537122306272152,0.743051806856507,0.0722859834692358,0.942374319085576,0.999248719096812
"gene-LOC109644614|LOC109644614",96.279772807537,-0.309742549107797,0.5047630114129,-0.613639553819099,0.539453539897519,0.999248719096812
"gene-nat14|nat14",12.6386528608722,-0.539929788580993,0.88405623835879,-0.610741449642783,0.541370760653155,0.999248719096812
"gene-znf628|znf628",94.6463846063523,-0.640504486871631,0.575771060677905,-1.11242910700915,0.265953695553115,0.999248719096812
"gene-LOC109644620|LOC109644620",17.2955111424639,0.0530039522424948,0.803974334813795,0.0659274182611449,0.947435611448592,0.999248719096812
"gene-tifa|tifa",254.582718500723,1.68271146282833,0.950303914059711,1.77070875741189,0.0766091454377255,0.999248719096812
"gene-LOC109644618|LOC109644618",848.557537476881,2.38262477330492,1.5025606343669,1.58570956726072,0.112805207880323,0.999248719096812
"gene-LOC109644623|LOC109644623",152.137424187547,0.280371787426224,0.665934466566043,0.421020087565055,0.673740413617765,0.999248719096812
"gene-LOC109644624|LOC109644624",7.17036471897841,-1.32926226870757,1.53413035623678,-0.866459791570936,0.386238067088751,0.999248719096812
"gene-slc25a25|slc25a25",2294.28193646245,2.75122022509446,1.62524571219144,1.6928026355995,0.0904930408570099,0.999248719096812
"gene-LOC109644625|LOC109644625",46.3498203564734,0.082648231126163,0.4968005462873,0.166360990831857,0.867872870928902,0.999248719096812
"gene-cbfa2t2|cbfa2t2",52.4605814047995,-0.704749333587474,0.512284028676828,-1.37570038130558,0.168914413854456,0.999248719096812
"gene-LOC109644629|LOC109644629",38.3542651908565,0.4076144055934,0.883562191368817,0.461330746805636,0.644561328861027,0.999248719096812
"gene-LOC109644628|LOC109644628",259.965246953675,0.0132881138702584,0.409999304445838,0.0324100888127574,0.974145017006674,0.999248719096812
"gene-LOC109644631|LOC109644631",87.3010758833501,0.141134684667211,0.438392999369562,0.321936447138006,0.747500841036968,0.999248719096812
"gene-LOC109644634|LOC109644634",717.974175539903,0.0421747738651972,0.372061993081857,0.11335415777316,0.909749782185351,0.999248719096812
"gene-LOC109644635|LOC109644635",215.337064271851,1.0155460277916,0.74142683419272,1.36971846844112,0.170774801313057,0.999248719096812
"gene-LOC109644637|LOC109644637",321.642717645467,-0.303883268989269,0.616214768605962,-0.493145059922422,0.621910094259048,0.999248719096812
"gene-LOC109644636|LOC109644636",177.140409908207,0.665714686467314,0.745218084342265,0.893315259592605,0.371688368413966,0.999248719096812
"gene-LOC109644639|LOC109644639",41.8748238957695,0.250235779215188,0.979486228529322,0.255476567129394,0.798355039977373,0.999248719096812
"gene-LOC109644644|LOC109644644",22.9817128647069,0.13642938500718,0.85352491812976,0.159842298811995,0.873005302800967,0.999248719096812
"gene-LOC109644643|LOC109644643",157.343898631906,-0.050526232064193,0.379277054577752,-0.133217212732375,0.894021598384646,0.999248719096812
"gene-LOC109644650|LOC109644650",14.4845006559578,1.23198480568077,0.938668883953827,1.31248071257188,0.189357989583458,0.999248719096812
"gene-slc30a7|slc30a7",1368.71606097791,0.18329052196752,0.298985202447868,0.613042118696422,0.539848490556838,0.999248719096812
"gene-dph5|dph5",232.954250596962,0.132218556309276,0.35125530831167,0.376417247456821,0.70660672567467,0.999248719096812
"gene-LOC109644654|LOC109644654",438.464617668376,-0.0945961710773796,0.264788778939269,-0.357251434355819,0.720903583907416,0.999248719096812
"gene-LOC109644655|LOC109644655",13.7742618278378,0.191810546798116,1.35823623368009,0.141220313552093,0.887695898998153,0.999248719096812
"gene-LOC109644656|LOC109644656",28.87280534376,-0.0906342099939574,0.834861871350215,-0.108561922761397,0.913549963427974,0.999248719096812
"gene-LOC109644657|LOC109644657",12.2194429858258,-0.806900925040914,1.48041978294125,-0.54504873167649,0.585720001973891,0.999248719096812
"gene-tceanc|tceanc",20.9799731745778,-0.901140447089647,0.711275979900755,-1.26693501897166,0.205178525841732,0.999248719096812
"gene-LOC109644664|LOC109644664",25.9600612523383,0.616363023814266,0.707660586558853,0.870986791579647,0.383761365105733,0.999248719096812
"gene-best3|best3",4.09655556319921,2.08485623999435,2.44026346625217,0.854357026946901,0.392907198677262,0.999248719096812
"gene-LOC109644669|LOC109644669",106.788156242933,1.13052044653007,0.8796172562794,1.28524132338187,0.198707967413557,0.999248719096812
"gene-LOC109644668|LOC109644668",4.30078045511696,2.79410851160249,1.86009084978546,1.50213550694299,0.133062116538443,0.999248719096812
"gene-LOC109644671|LOC109644671",151.551039240534,-0.0348535140524473,0.347965799879482,-0.100163619713543,0.920214427984997,0.999248719096812
"gene-LOC109644673|LOC109644673",557.176061723056,0.766182363237685,0.446299343962281,1.71674543913835,0.0860256938641918,0.999248719096812
"gene-LOC109644675|LOC109644675",52.1399575675701,0.274953728898281,0.650851059753271,0.422452609975794,0.672694684233728,0.999248719096812
"gene-LOC109644674|LOC109644674",97.9682401605874,-0.399570362157502,0.500994048452398,-0.797555107474429,0.425128711386142,0.999248719096812
"gene-LOC109644678|LOC109644678",44.8142372490156,0.204552257182487,0.613839365040157,0.333234179546476,0.738957519552407,0.999248719096812
"gene-LOC109644679|LOC109644679",51.7208194916265,0.145057621546649,0.540518729881809,0.268367428411532,0.788416508564587,0.999248719096812
"gene-LOC109644680|LOC109644680",11.6252240570926,0.483815242093905,0.941504787606434,0.51387443639442,0.607339781348341,0.999248719096812
"gene-LOC109644681|LOC109644681",171.661923354213,0.405771909023587,0.39261979754203,1.03349834003251,0.301370746946445,0.999248719096812
"gene-LOC109644683|LOC109644683",15.7914453707849,-1.11989800687028,0.893870975858905,-1.25286315040511,0.210255514534502,0.999248719096812
"gene-LOC109644682|LOC109644682",43.8601734350347,1.10681121078178,0.881496982056637,1.25560408408825,0.209259549904365,0.999248719096812
"gene-gpr182|gpr182",25.3921976673698,-0.0521440932404159,0.752611840776082,-0.0692841786632611,0.944763419070568,0.999248719096812
"gene-LOC109644686|LOC109644686",25.4222730418392,-0.297547799534101,0.672677594944471,-0.442333447360713,0.658247930784708,0.999248719096812
"gene-LOC109644689|LOC109644689",551.121987086979,-0.220002604152089,0.276637029313564,-0.795275327739004,0.426453362083128,0.999248719096812
"gene-LOC109644692|LOC109644692",37.7703578747283,-0.765494339289082,1.34508836174696,-0.569103384624398,0.56928598158279,0.999248719096812
"gene-LOC109644694|LOC109644694",429.347823940098,0.946567496174431,0.537089011060643,1.76240339437433,0.0780011655539893,0.999248719096812
"gene-LOC109644693|LOC109644693",157.055630604894,-0.259548109169114,0.505045932040346,-0.513909909383013,0.607314979018678,0.999248719096812
"gene-LOC109644695|LOC109644695",81.066139742825,0.0815024767678292,0.429678313884598,0.189682546533449,0.849557898356049,0.999248719096812
"gene-gorab|gorab",267.793416580454,-0.0190176176464576,0.383180811170958,-0.0496309238146395,0.960416503350129,0.999248719096812
"gene-kdm5a|kdm5a",200.824680282631,-0.0587301983914016,0.528130684832256,-0.111203912361304,0.911454649262283,0.999248719096812
"gene-LOC109644698|LOC109644698",23.1192123896184,-0.0873130308228482,1.08209110967967,-0.0806891675218504,0.935689151790721,0.999248719096812
"gene-LOC109644699|LOC109644699",19.6832720780222,0.544202811082888,0.844608015706658,0.644325889599296,0.519364130730446,0.999248719096812
"gene-LOC109644700|LOC109644700",284.510950634974,0.354164689557824,0.295047866498621,1.20036349952552,0.229998198154157,0.999248719096812
"gene-LOC109644702|LOC109644702",735.730683543841,0.591832227681706,0.424543176446123,1.39404484753699,0.163304062210368,0.999248719096812
"gene-LOC109644703|LOC109644703",396.971358714572,0.262545138161823,0.249709143236067,1.0514037842564,0.293073178528584,0.999248719096812
"gene-LOC109644706|LOC109644706",12.3831475854896,-0.423573648729278,0.893488829876573,-0.47406708910708,0.635452066539649,0.999248719096812
"gene-LOC109644707|LOC109644707",1572.16821206032,0.101177648664406,0.301729115360035,0.335326103825536,0.737379104473609,0.999248719096812
"gene-LOC109644709|LOC109644709",63.1575406333434,-0.0966137948118161,0.545909692313031,-0.176977614012423,0.859525973436453,0.999248719096812
"gene-LOC109644708|LOC109644708",170.603913277797,-0.440011570145222,0.344682639072872,-1.27657015545885,0.201754043972027,0.999248719096812
"gene-LOC109644710|LOC109644710",74.154426258063,0.259282176094913,0.419200082543941,0.618516519656778,0.53623491174007,0.999248719096812
"gene-LOC109644711|LOC109644711",17.8460215263579,-0.611155986959536,0.795929293838878,-0.767852109088542,0.44257505224974,0.999248719096812
"gene-LOC109644716|LOC109644716",7.12527275376291,-1.04451240531299,1.61531539621874,-0.646630625671043,0.517871032074908,0.999248719096812
"gene-LOC109644719|LOC109644719",140.876975212742,0.0381481220354297,0.33264236795516,0.114682090167696,0.908697110230702,0.999248719096812
"gene-LOC109644721|LOC109644721",55.2122156741248,0.420928374529249,0.769233798271129,0.547204732131239,0.584238085489816,0.999248719096812
"gene-tbc1d15|tbc1d15",1154.65436025379,0.497415457345836,0.377055456181083,1.31921034211729,0.187098801714784,0.999248719096812
"gene-smg7|smg7",346.279179592659,-0.0784326111240113,0.265530212743529,-0.295381118079274,0.767702755747251,0.999248719096812
"gene-LOC109644726|LOC109644726",50.0140840764275,0.235059816291649,0.605004480584872,0.388525744576984,0.697627006074712,0.999248719096812
"gene-LOC109644728|LOC109644728",371.948730054969,0.307689831799811,0.323137700610857,0.952194161245055,0.340998521603093,0.999248719096812
"gene-LOC109644730|LOC109644730",65.6626006786422,-0.314128017630895,0.541530232813296,-0.58007475593555,0.561864206485763,0.999248719096812
"gene-LOC109644731|LOC109644731",49.0160147271162,-0.461658800722428,0.53303698352267,-0.866091500202244,0.386439986019972,0.999248719096812
"gene-LOC109644732|LOC109644732",199.954648636993,0.279985474771427,0.601838026639398,0.465217321568791,0.641775835564827,0.999248719096812
"gene-LOC109644733|LOC109644733",27.9230520839231,0.344740915147503,0.645825490630907,0.533798866952008,0.593480697772313,0.999248719096812
"gene-LOC109644734|LOC109644734",59.4623444992923,0.398692109607451,0.500371930219784,0.79679151752643,0.425572122304575,0.999248719096812
"gene-mtm1|mtm1",146.50828146235,0.210346281315627,0.388432132479315,0.541526469432414,0.588144758313182,0.999248719096812
"gene-LOC109644739|LOC109644739",25.1408427180584,-0.147613139013435,0.673975471251479,-0.219018562707243,0.826635587846358,0.999248719096812
"gene-LOC109644741|LOC109644741",332.238064326996,0.2117974305321,0.396489640696572,0.534181498815466,0.593215968094874,0.999248719096812
"gene-LOC109644742|LOC109644742",83.2010019672665,-0.424122658865987,0.446091522758396,-0.950752563607205,0.341729998113018,0.999248719096812
"gene-LOC109644744|LOC109644744",209.612027627779,-0.151673170640155,0.287317246764055,-0.527894417576362,0.59757261951505,0.999248719096812
"gene-LOC109644746|LOC109644746",10.6177989031143,-0.965143611162663,1.13839630006114,-0.847809862971998,0.396543869357537,0.999248719096812
"gene-LOC109644748|LOC109644748",79.7665041315227,-0.628432818379631,0.508613712188138,-1.23557977954627,0.216614804682288,0.999248719096812
"gene-LOC109644747|LOC109644747",79.0556575306476,-0.397250853736446,0.609136616558043,-0.652153955185179,0.514301860239,0.999248719096812
"gene-LOC109644749|LOC109644749",6.72687501301487,0.765795616759141,2.28882930145592,0.334579610752108,0.737942227574914,0.999248719096812
"gene-nit1|nit1",473.572547321425,-0.229937833237326,0.352742872718981,-0.65185678016664,0.514493568434101,0.999248719096812
"gene-LOC109644753|LOC109644753",102.537840555062,-0.34345808870144,0.482352629840154,-0.712047716657537,0.476435228489419,0.999248719096812
"gene-LOC109644756|LOC109644756",16.4542024817712,-0.731048920305421,0.926030227891132,-0.789443906134959,0.429852602678204,0.999248719096812
"gene-LOC109644757|LOC109644757",654.213536905384,-0.104381590165753,0.24064843978329,-0.433751368842248,0.664468999601315,0.999248719096812
"gene-LOC109644758|LOC109644758",922.91778607243,0.0743313759533883,0.361246734996027,0.205763454039815,0.836975689752698,0.999248719096812
"gene-LOC109644759|LOC109644759",8.57490469528411,0.283669977351367,1.71447144744516,0.16545622720873,0.868584900541007,0.999248719096812
"gene-LOC109644760|LOC109644760",374.327196717474,-0.192851738839748,0.347858829984963,-0.554396560375035,0.579307479568486,0.999248719096812
"gene-LOC109644766|LOC109644766",1950.12796004706,-0.533823113182717,1.51022954262786,-0.353471507552319,0.723734985594932,0.999248719096812
"gene-LOC109644765|LOC109644765",261.733769040025,-0.248146297676128,0.311198321992327,-0.797389574877742,0.425224812000968,0.999248719096812
"gene-LOC109644769|LOC109644769",131.235888248074,0.0490503717968005,0.377444630114612,0.129953820728371,0.896602962493735,0.999248719096812
"gene-LOC109644767|LOC109644767",13.2110172008312,-0.870643684668697,2.12403979352807,-0.409899893270145,0.681879383677155,0.999248719096812
"gene-LOC109644768|LOC109644768",94.9753140740177,-0.503554017525885,0.555785934380009,-0.906021520835374,0.364924461680836,0.999248719096812
"gene-snx21|snx21",216.920142664837,-0.150961901409029,0.336379855947501,-0.44878401230004,0.653587472995209,0.999248719096812
"gene-LOC109644771|LOC109644771",11.5332275759339,0.67142033552123,1.11772188135767,0.600704295692657,0.548036957394088,0.999248719096812
"gene-LOC109644773|LOC109644773",65.110780466389,0.180387816557741,0.439899247444088,0.410066208582611,0.681757380015883,0.999248719096812
"gene-LOC109644774|LOC109644774",55.9783248750044,0.957101753360024,0.817848773350367,1.1702673948378,0.241893378748837,0.999248719096812
"gene-xrcc3|xrcc3",29.8418774036689,1.33662162345676,1.06127945086364,1.25944361060516,0.207870145808452,0.999248719096812
"gene-LOC109644777|LOC109644777",8.04059314116599,0.59881003290674,1.11295007551168,0.538038539268204,0.590550442134336,0.999248719096812
"gene-LOC109644780|LOC109644780",3073.65360108077,0.15004668551109,0.258209169551931,0.581105178299693,0.561169568849784,0.999248719096812
"gene-LOC109644781|LOC109644781",73.0396790597908,-0.712505996975404,0.518583253943562,-1.3739471754191,0.169458082458065,0.999248719096812
"gene-casp7|casp7",123.378396000692,0.294396963810277,0.450221110222204,0.653894180272841,0.513179983633196,0.999248719096812
"gene-LOC109644785|LOC109644785",7.48887491492196,-1.46406801004666,1.52076188292876,-0.962720085558095,0.335688014195058,0.999248719096812
"gene-lss|lss",93.8631994849812,-0.257210144307813,0.730377148472591,-0.352160722505772,0.724717731392445,0.999248719096812
"gene-LOC109644788|LOC109644788",4.65287488067237,2.26211606248494,2.40359436117873,0.941138862289386,0.34663370240725,0.999248719096812
"gene-LOC109644789|LOC109644789",8.72191806845318,0.360060276882812,2.2275597076121,0.161638889252845,0.871590230796759,0.999248719096812
"gene-LOC109644791|LOC109644791",26.570070239767,0.226641107691784,0.722244123809861,0.313801248387104,0.753671996170743,0.999248719096812
"gene-LOC109644792|LOC109644792",10.4044963081124,0.851939960545641,1.00251398283991,0.849803568955989,0.39543430508517,0.999248719096812
"gene-vbp1|vbp1",1899.99831470731,-0.177297570343352,0.305706523017961,-0.579960049897055,0.56194155885618,0.999248719096812
"gene-LOC109644793|LOC109644793",20.9215182804536,0.0224600052651926,0.701793102857716,0.0320037418061463,0.974469066897649,0.999248719096812
"gene-LOC109644797|LOC109644797",189.001711866502,-0.0141567188844475,0.307327645297052,-0.0460639291683771,0.963259295827555,0.999248719096812
"gene-LOC109644798|LOC109644798",23.2443557031165,-0.624821130074567,0.791521640174617,-0.789392353109544,0.429882723872496,0.999248719096812
"gene-aldh5a1|aldh5a1",2356.26916980962,0.347826360101273,0.261844438600478,1.32837024135535,0.184055825398232,0.999248719096812
"gene-LOC109644801|LOC109644801",22.5563257072052,-0.546320068601298,0.958580901312308,-0.5699258850801,0.568727967497041,0.999248719096812
"gene-daxx|daxx",138.367837690221,-0.393630263983741,0.401187268256305,-0.981163399562979,0.32651216992867,0.999248719096812
"gene-LOC109644807|LOC109644807",77.8443454886504,-0.233386397187469,0.407464313723992,-0.572777515298089,0.56679534502665,0.999248719096812
"gene-LOC109644806|LOC109644806",704.972340522862,0.184343206135902,0.270547896558797,0.681369947726942,0.495637433618438,0.999248719096812
"gene-LOC109644805|LOC109644805",3202.32153114749,0.0825740131652356,0.484192723855418,0.170539558107636,0.864585827115838,0.999248719096812
"gene-LOC109644809|LOC109644809",1400.65936743565,-0.109818691558833,0.307350936744763,-0.3573071639929,0.720861867417682,0.999248719096812
"gene-LOC109644812|LOC109644812",33.8630129540173,-0.190282171487032,0.620620721932859,-0.306599771426287,0.75914802764268,0.999248719096812
"gene-LOC109644813|LOC109644813",52.9995198627895,-0.0248902132811418,0.500491353181506,-0.0497315550466968,0.960336310272165,0.999248719096812
"gene-polr3f|polr3f",43.4730775569691,0.510423080072567,0.694437209792879,0.735016892635699,0.462329206228928,0.999248719096812
"gene-LOC109644816|LOC109644816",64.5695947546135,-0.264878640553515,0.472419732169853,-0.560684964061326,0.575012319111999,0.999248719096812
"gene-LOC109644817|LOC109644817",7.48947634633185,-0.455117444785493,1.31218501647867,-0.346839385505886,0.728711986298837,0.999248719096812
"gene-LOC109644819|LOC109644819",1396.89893560327,0.623002591734333,0.515604271528019,1.20829602494959,0.226933416925153,0.999248719096812
"gene-tmem107|tmem107",32.571334118146,0.589758707521,0.637496681397839,0.925116513905353,0.354905303932171,0.999248719096812
"gene-krtcap2|krtcap2",1638.36325301675,0.187069797594385,0.387321684155829,0.482983022244431,0.629107791133625,0.999248719096812
"gene-rif1|rif1",103.853382263286,-0.437051975015501,0.410545622185263,-1.06456372056569,0.287073404633399,0.999248719096812
"gene-LOC109644827|LOC109644827",74.5390317621156,0.379623277558553,0.496845146099243,0.764067598403637,0.444826960015902,0.999248719096812
"gene-rnf123|rnf123",92.1916064940028,0.0815930450940053,0.421365396203901,0.193639643475901,0.84645805465163,0.999248719096812
"gene-kdm6a|kdm6a",288.182453526893,0.00878804680069545,0.366227656950289,0.0239961309145156,0.980855694902703,0.999248719096812
"gene-LOC109644832|LOC109644832",112.977749183425,-0.0489589563141149,0.538144844001056,-0.0909772840154142,0.927510640919274,0.999248719096812
"gene-LOC109644833|LOC109644833",45.0688282089497,-0.0960468633737026,0.553568532841728,-0.173504918859186,0.862254561829364,0.999248719096812
"gene-LOC109644834|LOC109644834",50.3932405735621,0.492320003546052,0.629205882777393,0.782446599788436,0.433952156584621,0.999248719096812
"gene-LOC109644838|LOC109644838",356.413833114098,0.724921424734419,0.435811187909608,1.6633841554448,0.0962355627027528,0.999248719096812
"gene-LOC109644839|LOC109644839",46.9102210717604,-0.382408219334176,0.965637010646056,-0.396016531179068,0.692092832983574,0.999248719096812
"gene-kremen1|kremen1",373.08528261541,-0.128812324958581,0.518488981084584,-0.248437921841906,0.803795595688893,0.999248719096812
"gene-LOC109644841|LOC109644841",29.9404976884942,0.534363010219824,0.616744740692013,0.866424916117237,0.386257185096796,0.999248719096812
"gene-pole3|pole3",170.193077372213,0.191612875612023,0.480932175296861,0.398419747012659,0.690320804208549,0.999248719096812
"gene-rpl12|rpl12",37463.9655958305,0.194047255574117,0.341524285148156,0.568179962634101,0.569912775791569,0.999248719096812
"gene-LOC109644842|LOC109644842",243.735627789952,-0.450345713733904,0.338805753629879,-1.32921507060908,0.183777024402831,0.999248719096812
"gene-LOC109644843|LOC109644843",6.75280801059096,0.221116727430827,1.71578326281429,0.128872178801968,0.897458791164406,0.999248719096812
"gene-ncoa1|ncoa1",41.6956189348692,1.0374908125719,0.851869703410342,1.21789847487057,0.223262555863049,0.999248719096812
"gene-LOC109644847|LOC109644847",261.107354276776,0.137245424947633,0.402326419343234,0.341129536488493,0.733006066498756,0.999248719096812
"gene-tmub1|tmub1",313.345090709996,0.254538885659896,0.364382522436874,0.698548558140554,0.4848342016171,0.999248719096812
"gene-LOC109644850|LOC109644850",1576.38025946737,0.308414990153214,0.550538085026705,0.560206457175898,0.575338623138676,0.999248719096812
"gene-LOC109644852|LOC109644852",593.324352460702,-0.6334564236865,0.391413430432475,-1.61838193182741,0.105580313409719,0.999248719096812
"gene-LOC109644851|LOC109644851",218.544170532289,0.309901680270536,0.427957517945692,0.724141222610472,0.468979039140202,0.999248719096812
"gene-LOC109644860|LOC109644860",10.8538691308756,0.32169574677544,1.08712758506329,0.295913516679564,0.767296128290779,0.999248719096812
"gene-LOC109644861|LOC109644861",104.302804172414,0.0449148525437612,0.436435148885327,0.102913004735012,0.918032016220387,0.999248719096812
"gene-LOC109644865|LOC109644865",81.4119190567934,0.940850749274657,0.752973374385772,1.24951396859437,0.211477147654259,0.999248719096812
"gene-LOC109644864|LOC109644864",17.1496538553064,-1.38427627280734,1.33413458262518,-1.03758368221255,0.299463918057696,0.999248719096812
"gene-LOC109644866|LOC109644866",84.0873859261802,0.0775550265218187,0.423385768943729,0.183178160936549,0.854658229480774,0.999248719096812
"gene-aldh16a1|aldh16a1",1566.05357905664,-0.114494785025104,0.220673281596496,-0.518842989041416,0.603870236864436,0.999248719096812
"gene-LOC109644868|LOC109644868",18669.6196955049,0.0430679426216718,0.3347742348861,0.128647721758888,0.897636403525148,0.999248719096812
"gene-LOC109644870|LOC109644870",587.99415970033,-0.0307112379434733,0.388808294212882,-0.07898812448342,0.937042068838949,0.999248719096812
"gene-LOC109644877|LOC109644877",645.940647508776,0.0529053123785048,0.292112651358032,0.181112704747802,0.856279112562348,0.999248719096812
"gene-LOC109644876|LOC109644876",552.436534675784,0.139150362928826,0.303711832138712,0.458165761764831,0.646833355938473,0.999248719096812
"gene-slc30a5|slc30a5",679.741003927544,0.0853155003361913,0.335955127064159,0.253949094576247,0.799534885700443,0.999248719096812
"gene-LOC109644880|LOC109644880",43.2372083863431,0.657263428878904,0.578354754767626,1.13643645783284,0.255773944851722,0.999248719096812
"gene-LOC109644885|LOC109644885",68.320456450212,-0.0773159319558931,0.562649165189086,-0.137414105875213,0.890703481937572,0.999248719096812
"gene-LOC109644886|LOC109644886",633.867995299414,0.449337712419422,0.404006729350239,1.11220353468391,0.266050648491484,0.999248719096812
"gene-LOC109644891|LOC109644891",8.75808678834697,-0.416881114806883,1.56100732645452,-0.267059037931446,0.789423705472933,0.999248719096812
"gene-LOC109644892|LOC109644892",9.71933902039281,0.174332305374655,1.09685674367816,0.158938080455297,0.873717658151063,0.999248719096812
"gene-mea1|mea1",226.172658577576,-0.0912663636583848,0.356653085205646,-0.255896745168377,0.798030567949668,0.999248719096812
"gene-lrrc73|lrrc73",8.31785713407166,1.01576583989289,1.6581654414665,0.612584133338669,0.540151352143614,0.999248719096812
"gene-rpia|rpia",988.288870513758,0.470634805293603,0.414719577068636,1.13482659444291,0.25644798103945,0.999248719096812
"gene-polr2d|polr2d",32.639920474177,0.148884867564975,0.78791515874504,0.188960531997014,0.850123750365184,0.999248719096812
"gene-rnls|rnls",309.633382616611,0.117795462756529,0.32949683633778,0.35750104330523,0.720716745287732,0.999248719096812
"gene-LOC109644901|LOC109644901",560.261998307113,0.233435266480431,0.307145379667615,0.760015555933312,0.447245286451738,0.999248719096812
"gene-trip6|trip6",322.265808981616,-0.301965960425916,0.317039198503737,-0.952456232071749,0.340865652852263,0.999248719096812
"gene-LOC109644906|LOC109644906",372.273384932922,-0.169396143480234,0.265455061259575,-0.638134916985404,0.523385858858826,0.999248719096812
"gene-LOC109644890|LOC109644890",69781.4285697827,0.180904389302514,0.379860421668467,0.476239110428837,0.633904039132749,0.999248719096812
"gene-dok2|dok2",175.137679040987,-0.497091078033036,0.415500290236954,-1.19636758315993,0.231553145809923,0.999248719096812
"gene-ech1|ech1",740.955170971164,-0.251769183154485,0.257866865014203,-0.97635337188676,0.328889379750102,0.999248719096812
"gene-LOC109644909|LOC109644909",417.334370251209,0.0820221228800214,0.340616736016219,0.240804735079476,0.809706459537487,0.999248719096812
"gene-LOC109644910|LOC109644910",10.9968411670866,-0.65972656792231,1.01555557923027,-0.649621331825428,0.515936850418165,0.999248719096812
"gene-kiaa1429|kiaa1429",169.653335838116,-0.248048819626474,0.470670753980451,-0.527011329105816,0.598185721164944,0.999248719096812
"gene-fhdc1|fhdc1",5.4940860622812,-0.476655016338806,1.29904887514463,-0.366926160715653,0.7136740970085,0.999248719096812
"gene-LOC109644914|LOC109644914",13.4733465345172,0.120752806378639,1.00347236386186,0.120334959613558,0.904217811547088,0.999248719096812
"gene-LOC109644917|LOC109644917",9.16300109098475,-0.192086800254474,0.996550617958884,-0.192751674418608,0.847153451878262,0.999248719096812
"gene-LOC109644920|LOC109644920",33.4419683215975,0.210072692806144,0.642489990857676,0.326966483206552,0.743693235657349,0.999248719096812
"gene-LOC109644921|LOC109644921",308.351705280919,-0.234673506325891,0.374091006357246,-0.627316621725423,0.530451709987339,0.999248719096812
"gene-tor2a|tor2a",200.25043371768,-0.264848036398301,0.312518916856113,-0.847462416235879,0.396737427222065,0.999248719096812
