"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-LOC109642815|LOC109642815",159.164184897082,-0.166713669612303,0.463275315138211,-0.359858736618779,0.718952776002635,0.999147806128349
"gene-LOC109642821|LOC109642821",5.39179740366172,5.68752082576162,3.93516545053259,1.4453066579429,0.148371768579118,0.999147806128349
"gene-LOC109642824|LOC109642824",378.614101415948,0.399343764637428,0.334828033460512,1.19268318279725,0.232993474338038,0.999147806128349
"gene-gdap2|gdap2",566.090724783802,0.00283236312317098,0.243738795751874,0.011620485423479,0.990728402758116,0.999147806128349
"gene-vwa8|vwa8",199.910918450459,-0.368244853061683,0.357869871576589,-1.02899093304331,0.30348393554742,0.999147806128349
"gene-LOC109642828|LOC109642828",768.229096451964,-0.47153623716272,0.315766950998835,-1.49330458957517,0.135357474754478,0.999147806128349
"gene-LOC109642827|LOC109642827",390.560714123686,0.314550546515261,0.304388741183815,1.03338430091706,0.301424090315223,0.999147806128349
"gene-LOC109642832|LOC109642832",2792.52356658628,-0.0973889552155964,0.284656521979813,-0.342127960175467,0.732254596540948,0.999147806128349
"gene-lcp2|lcp2",49.3224532234455,0.23810998596599,0.859480171015207,0.277039533890279,0.781749750061322,0.999147806128349
"gene-nhp2|nhp2",337.025040100184,0.483151194856189,0.508543244289175,0.950069045812459,0.342077170339656,0.999147806128349
"gene-LOC109642839|LOC109642839",467.548131756162,-0.0525548549548159,0.434513641796586,-0.120950989565062,0.903729854758949,0.999147806128349
"gene-LOC109642836|LOC109642836",32.4412406024257,0.0427036888235612,1.49428260780931,0.0285780538436213,0.977201115430398,0.999147806128349
"gene-LOC109642844|LOC109642844",28.8896715018404,0.085484635350668,0.624463669737092,0.136892888239052,0.891115460278604,0.999147806128349
"gene-LOC109642840|LOC109642840",110.21600216251,-0.29470043680355,0.469028176135998,-0.628321392610963,0.529793420299902,0.999147806128349
"gene-LOC109642841|LOC109642841",79.5957510036445,0.0530194662339923,0.518759631897353,0.102204302289433,0.918594512907536,0.999147806128349
"gene-LOC109642842|LOC109642842",34.5600770954581,1.03433539436691,0.874417631575598,1.18288487905162,0.236854775140764,0.999147806128349
"gene-LOC109642843|LOC109642843",10.7810814316562,0.433982866457297,1.13435366886348,0.382581621913479,0.70202999898426,0.999147806128349
"gene-orc5|orc5",22.7940760900473,-0.0918640919980162,0.727006952991952,-0.126359303195045,0.899447515224699,0.999147806128349
"gene-LOC109642845|LOC109642845",670.761197021569,-0.0455719451493015,0.375974533354918,-0.121210191399538,0.903524552067904,0.999147806128349
"gene-LOC109642850|LOC109642850",849.542503140717,0.172193286199963,0.289050217520847,0.595721005425445,0.551361623216026,0.999147806128349
"gene-ppp4c|ppp4c",531.652596472399,0.526020989388067,0.358095067363368,1.46894229306515,0.141848441993286,0.999147806128349
"gene-LOC109642851|LOC109642851",97.4059472867113,-0.622915663628215,0.401617869592998,-1.5510158057944,0.120897896209343,0.999147806128349
"gene-cunh7orf62|cunh7orf62",22.4632043167208,0.129296995839953,0.742581143934501,0.174118339653609,0.861772460392281,0.999147806128349
"gene-armc7|armc7",76.1564632712282,0.0232622058023089,0.666758566181333,0.0348884993492269,0.972168651221395,0.999147806128349
"gene-LOC109642858|LOC109642858",791.065292461767,-0.0321812802643496,0.403505472199243,-0.0797542598095402,0.936432703766611,0.999147806128349
"gene-chad|chad",22.3477878702264,1.4768391654031,0.988774246988882,1.4936060176532,0.135278625668566,0.999147806128349
"gene-LOC109642864|LOC109642864",512.819347056148,0.0520644385248273,0.310728212011045,0.167556200281475,0.866932431048358,0.999147806128349
"gene-txn2|txn2",338.840348955412,-0.0188196891945136,0.285268488317033,-0.065971847453401,0.947400239089205,0.999147806128349
"gene-mbip|mbip",131.622982529435,0.0322868575497644,0.495558534663608,0.0651524598838383,0.94805261217538,0.999147806128349
"gene-LOC109642873|LOC109642873",56.2758351726587,0.805575215383642,0.541383149026961,1.48799462419826,0.136752311350089,0.999147806128349
"gene-LOC109642872|LOC109642872",53.4763882918014,0.913519526771955,0.581805502027924,1.5701459054406,0.116381170985385,0.999147806128349
"gene-LOC109642880|LOC109642880",282.737975977379,-0.0569282301116658,0.317317100797954,-0.179404860212415,0.857619815404105,0.999147806128349
"gene-pitrm1|pitrm1",228.220653230011,0.119902011450518,0.364554617166258,0.328899994142264,0.742231278741181,0.999147806128349
"gene-LOC109642888|LOC109642888",30.793939662626,0.893900515200833,0.768073018567516,1.16382231062873,0.244496028684066,0.999147806128349
"gene-LOC109642890|LOC109642890",324.761993668764,-0.195045704980861,0.264101309713745,-0.73852607998146,0.460194824990709,0.999147806128349
"gene-pigv|pigv",109.291796370332,0.664798007430447,0.540398767865067,1.23019896965502,0.218622605635322,0.999147806128349
"gene-zdhhc18|zdhhc18",336.059710078823,1.00337839586808,0.669118715243746,1.49955213179558,0.133730455137698,0.999147806128349
"gene-LOC109642892|LOC109642892",785.650352640076,2.62661075397301,1.65427224256485,1.58777418032512,0.112337411956913,0.999147806128349
"gene-LOC109642894|LOC109642894",83.8082802629862,-0.0775867823502461,0.42541767764958,-0.182377899242248,0.855286168783114,0.999147806128349
"gene-cunh19orf43|cunh19orf43",244.752063275975,-0.263240774384515,0.340516868030123,-0.773062362247581,0.439485474418907,0.999147806128349
"gene-hook2|hook2",385.75036824346,-0.0755125279023025,0.295114816120914,-0.255875082433555,0.798047295604736,0.999147806128349
"gene-LOC109642900|LOC109642900",227.597516671006,0.206627741271493,0.403233039134259,0.512427606912177,0.608351773885035,0.999147806128349
"gene-LOC109642901|LOC109642901",24.6294531407595,0.402922936195789,0.810452009445712,0.497158291298898,0.619077431152455,0.999147806128349
"gene-flvcr1|flvcr1",6.1313164144558,-1.04189504110242,2.42885075266418,-0.428966267260177,0.667947773521161,0.999147806128349
"gene-LOC109642904|LOC109642904",5695.02062754338,-0.307044927026057,0.361114460460263,-0.850270373096411,0.395174784250027,0.999147806128349
"gene-LOC109642906|LOC109642906",170.503106229077,-0.631270821056023,0.453232067436213,-1.39282029320413,0.163674140208423,0.999147806128349
"gene-LOC109642905|LOC109642905",1430.73051405796,-0.461009774377434,0.30099892393351,-1.53159941023334,0.125621318154218,0.999147806128349
"gene-LOC109642907|LOC109642907",35.3411085319409,-0.867654941999931,0.689686969943965,-1.25804166210422,0.208376689467387,0.999147806128349
"gene-LOC109642915|LOC109642915",9.1795623503261,0.450445137504375,1.71185740368393,0.263132394400967,0.792448536339889,0.999147806128349
"gene-LOC109642921|LOC109642921",1676.30711890513,2.49382782459344,1.61048985501314,1.54849024154399,0.121504309399071,0.999147806128349
"gene-ranbp9|ranbp9",376.034060117363,-0.0171670971035164,0.375890766705318,-0.0456704410538891,0.963572923838273,0.999147806128349
"gene-fam134b|fam134b",34.4802111264219,0.620059753150075,0.759960996645917,0.815909968915122,0.414551630077527,0.999147806128349
"gene-nol7|nol7",599.648755946697,-0.119326579741665,0.277237847176727,-0.430412301050656,0.666895748784934,0.999147806128349
"gene-LOC109642929|LOC109642929",6.56143180606608,0.728104905826991,1.84158447250811,0.395368725516762,0.692570786294611,0.999147806128349
"gene-LOC109642930|LOC109642930",232.973613025681,0.50745145261232,0.362299629995459,1.40064027285559,0.16132167152394,0.999147806128349
"gene-LOC109642927|LOC109642927",75.6291501128261,-0.275034098753921,0.489395281199522,-0.561987639275565,0.574124440830502,0.999147806128349
"gene-tmem185a|tmem185a",559.740394188669,-0.19937477620883,0.285318156294272,-0.698780543090283,0.48468918982459,0.999147806128349
"gene-mus81|mus81",37.2210071241215,-0.755173371324896,0.658906672876224,-1.14610065797096,0.251753505393943,0.999147806128349
"gene-cmas|cmas",2359.88822586989,0.391690644215055,0.300910520826517,1.30168477705329,0.193024165592279,0.999147806128349
"gene-LOC109642940|LOC109642940",19.0692451043832,0.277091752856878,0.992717860263382,0.279124375563628,0.780149377249,0.999147806128349
"gene-LOC109642949|LOC109642949",201.37377747114,-0.0314433268882528,0.396182465792379,-0.0793657710857169,0.936741693449477,0.999147806128349
"gene-kdm1b|kdm1b",988.601164510111,0.33269499599287,0.251546740465204,1.32259712599572,0.185969390521935,0.999147806128349
"gene-LOC109642947|LOC109642947",120.465828743383,0.104264277295928,0.449754169183883,0.231825037853734,0.81667390935268,0.999147806128349
"gene-dpy19l4|dpy19l4",266.638587581289,-0.251496882051435,0.366894885641609,-0.685473937887221,0.493044901091308,0.999147806128349
"gene-LOC109642953|LOC109642953",94.2985201899942,0.313314715445186,0.574575052305266,0.545298154154324,0.585548473417736,0.999147806128349
"gene-LOC109642957|LOC109642957",86.3992627515367,0.260564592738019,0.50800238484618,0.512920018706047,0.608007269518086,0.999147806128349
"gene-dag1|dag1",150.009847350775,0.864958822255756,0.558951174225544,1.54746758239519,0.121750535660421,0.999147806128349
"gene-LOC109642966|LOC109642966",10.6627607194991,0.0581074035147389,1.75091956374604,0.0331867920822243,0.973525630713404,0.999147806128349
"gene-pnkp|pnkp",505.123218407541,-0.170617160277832,0.352935900465808,-0.483422513982424,0.628795765575374,0.999147806128349
"gene-LOC109642964|LOC109642964",40259.1843935675,0.248510051413138,0.308475157582197,0.805607989184409,0.42046891759691,0.999147806128349
"gene-mfrp|mfrp",3660.62237234381,0.0828517803707537,0.295107118252725,0.280751548323551,0.778900968274584,0.999147806128349
"gene-nudt8|nudt8",254.472556547416,0.598938360782062,0.41814160958988,1.43238163111658,0.152034632585759,0.999147806128349
"gene-gale|gale",763.354759453433,0.575119775895213,0.633671790014938,0.90759883106309,0.364090212138429,0.999147806128349
"gene-zbtb8a|zbtb8a",137.648556855003,0.308529241415212,0.521274848762872,0.591874405886716,0.553934693662189,0.999147806128349
"gene-LOC109642972|LOC109642972",54.2496686684236,-0.0796174345011574,0.529087528828649,-0.150480648594048,0.880385417072297,0.999147806128349
"gene-LOC109642971|LOC109642971",45.6587738179884,-0.217199897476849,0.609550429199947,-0.356328019917777,0.721594927754089,0.999147806128349
"gene-LOC109642973|LOC109642973",37.7193993477081,1.32861877687337,0.954015205716702,1.39265995857503,0.163722642409617,0.999147806128349
"gene-LOC109642979|LOC109642979",8.4240883565806,-0.517428572273228,1.6439142091703,-0.314753999562045,0.752948440728481,0.999147806128349
"gene-LOC109642980|LOC109642980",10.6531464074296,0.170855151733302,0.975051457929342,0.175226805051024,0.860901422781698,0.999147806128349
"gene-LOC109642982|LOC109642982",31.1451784631738,-0.604911264453645,0.637875191094863,-0.948322293919853,0.342965404769615,0.999147806128349
"gene-LOC109642981|LOC109642981",545.0233868056,-0.644010020767995,0.492882534678668,-1.30661968208684,0.191341908719106,0.999147806128349
"gene-fastkd2|fastkd2",90.3480760209918,-0.513941814718201,0.673071776458755,-0.763576534767529,0.445119637215247,0.999147806128349
"gene-mdh1b|mdh1b",414.531421102023,0.230198017538869,0.312912342011321,0.735662952951022,0.461935840768253,0.999147806128349
"gene-timm17b|timm17b",86.51522944326,-0.532202631830356,0.612794189811366,-0.868485114054658,0.385128817970955,0.999147806128349
"gene-pqbp1|pqbp1",232.127293372237,-0.301538089794607,0.319847216904264,-0.94275664710524,0.345805391195279,0.999147806128349
"gene-gpkow|gpkow",224.776445678558,0.075140890063835,0.334208135251489,0.224832618174576,0.822109489995016,0.999147806128349
"gene-LOC109642992|LOC109642992",6.94337644836732,-0.0373828598665925,1.40677581884518,-0.026573430795306,0.978799964927874,0.999147806128349
"gene-lig3|lig3",192.938213527342,0.16525340750588,0.302656294355514,0.546010146122273,0.585058962856588,0.999147806128349
"gene-tmem248|tmem248",2899.64365705812,-0.266453300406576,0.33674643910773,-0.791257959883978,0.428793475366066,0.999147806128349
"gene-LOC109642993|LOC109642993",343.528848312275,0.63286117800087,0.484329273864878,1.30667546264699,0.191322955569334,0.999147806128349
"gene-LOC109642994|LOC109642994",15.9105358230625,-0.144978824505632,1.09125681452621,-0.132854908739862,0.894308128304501,0.999147806128349
"gene-LOC109642997|LOC109642997",16.8286984275992,0.169531689763996,0.829875453790099,0.20428570213727,0.8381302424219,0.999147806128349
"gene-LOC109642996|LOC109642996",528.489350296344,0.190440286970029,0.302492825157775,0.629569600107698,0.528976218399912,0.999147806128349
"gene-LOC109642998|LOC109642998",47.2984383015161,-0.304717403196897,0.556597477287821,-0.547464578319181,0.584059599358213,0.999147806128349
"gene-apc2|apc2",79.5925142950723,0.120063647570628,0.592232857695608,0.202730473344216,0.839345703445928,0.999147806128349
"gene-cunh19orf25|cunh19orf25",120.353330538342,0.0642845099520795,0.480171036005258,0.133878358192716,0.893498763868832,0.999147806128349
"gene-lmna|lmna",28.4472474460328,-0.082636025851745,0.857095466621335,-0.0964140274565863,0.923191751725576,0.999147806128349
"gene-mex3a|mex3a",10.8179916121785,-1.04418211151722,1.59685721320363,-0.653898233908071,0.513177371851609,0.999147806128349
"gene-LOC109643007|LOC109643007",146.088632860545,0.198882989861362,0.431634928359345,0.460766672931964,0.64496601463737,0.999147806128349
"gene-mdm1|mdm1",12.9650208350351,-0.631240869399805,1.03024766115875,-0.612707888790381,0.54006950539869,0.999147806128349
"gene-sec24c|sec24c",1138.40466624675,0.107412883435703,0.403003621153906,0.266530814606955,0.789830430776413,0.999147806128349
"gene-LOC109643012|LOC109643012",104.989334672477,0.508486487032195,0.416608414607111,1.22053820615153,0.222260915286628,0.999147806128349
"gene-LOC109643014|LOC109643014",136.818000230602,-0.593412106231332,0.448366507375504,-1.32349784488776,0.185669872508202,0.999147806128349
"gene-ccm2l|ccm2l",60.8420493356166,-0.242504762937271,0.624102213815453,-0.388565779080828,0.697597385582651,0.999147806128349
"gene-LOC109643015|LOC109643015",422.142350087625,0.301569633703791,0.574099803163391,0.525291303083696,0.599380702270904,0.999147806128349
"gene-LOC109643020|LOC109643020",23.8572213103906,-0.0876655938834656,0.783168563506257,-0.11193706944899,0.91087330412251,0.999147806128349
"gene-LOC109643022|LOC109643022",143.673830992252,0.0240926757023974,0.394824369789313,0.0610212477898812,0.951342287296873,0.999147806128349
"gene-LOC109643023|LOC109643023",787.327290439001,0.118267742568995,0.285711951665758,0.413940480541575,0.67891769676739,0.999147806128349
"gene-LOC109643025|LOC109643025",22.9440757515213,1.58687754841284,0.953531220035641,1.66421142283472,0.0960701861314015,0.999147806128349
"gene-LOC109643026|LOC109643026",36.2026414687886,-0.617167111400873,1.38483381736739,-0.445661496463257,0.65584178146619,0.999147806128349
"gene-irf2bpl|irf2bpl",45.2619799458205,-0.195195490819571,0.548894847024907,-0.355615455086816,0.722128567825834,0.999147806128349
"gene-LOC109643029|LOC109643029",11.2566607652595,0.600468179852566,1.62803951622233,0.368828995776393,0.712255190554816,0.999147806128349
"gene-timm9|timm9",257.820015249225,0.345303535073218,0.387865223674052,0.890266809182662,0.373322638612228,0.999147806128349
"gene-arid4a|arid4a",394.58727551116,0.19781235220027,0.306024890825846,0.64639301615777,0.518024862137647,0.999147806128349
"gene-ppp2r5e|ppp2r5e",558.62539349748,-0.0057960059257663,0.243151220641052,-0.0238370422755252,0.980982592973182,0.999147806128349
"gene-LOC109643039|LOC109643039",374.611064191496,-0.231432386614804,0.266062164984231,-0.869843281281727,0.384386055079918,0.999147806128349
"gene-LOC109643034|LOC109643034",284.35021198286,0.0403989390137205,0.289959098743374,0.139326336675764,0.889192279186325,0.999147806128349
"gene-LOC109643037|LOC109643037",624.53149120109,-0.435955356817698,0.304216445681051,-1.4330433578031,0.151845446950316,0.999147806128349
"gene-LOC109643040|LOC109643040",17.0043791693702,-0.523956172191521,0.969354202246875,-0.540520865311192,0.588837875488302,0.999147806128349
"gene-LOC109643043|LOC109643043",12.3943968056224,-0.161232401925191,0.958806186163842,-0.168159534483478,0.866457774362467,0.999147806128349
"gene-LOC109643044|LOC109643044",6.47366458000218,1.34858032217401,3.1800068383056,0.424080950370715,0.671506777742704,0.999147806128349
"gene-cnppd1|cnppd1",517.622829849074,0.404305431375171,0.41244277910399,0.980270359572065,0.326952681718505,0.999147806128349
"gene-abcb6|abcb6",327.721860089412,-0.0515189200876573,0.294868233819924,-0.17471844769525,0.861300871576366,0.999147806128349
"gene-LOC109643045|LOC109643045",134.04322548867,0.520909996212971,0.508586205711534,1.02423146826052,0.305725958676653,0.999147806128349
"gene-cunh6orf136|cunh6orf136",225.547101283166,-0.483455773305438,0.496810764640162,-0.973118554819565,0.330494383198032,0.999147806128349
"gene-LOC109643052|LOC109643052",59.6471310004129,-0.932915730853577,0.607068939172571,-1.53675418169991,0.124353517400259,0.999147806128349
"gene-adprm|adprm",102.513841575508,0.747393117149508,0.527314902219057,1.41735633490408,0.1563787722096,0.999147806128349
"gene-LOC109643053|LOC109643053",11.1467397907065,1.12404586553407,1.59742356048607,0.703661754677039,0.481643443230657,0.999147806128349
"gene-LOC109643059|LOC109643059",21.5381902028382,-0.935443724313825,0.942843794788038,-0.992151329292169,0.321123710576508,0.999147806128349
"gene-LOC109643065|LOC109643065",7.15606004432154,0.0492623382523128,2.37176180568911,0.0207703565063524,0.983428844717133,0.999147806128349
"gene-LOC109643066|LOC109643066",545.237940093998,-0.0208367264401272,0.343624120628188,-0.0606381368165745,0.951647400605185,0.999147806128349
"gene-LOC109643067|LOC109643067",3154.30669050043,0.99965831788847,2.22325760712929,0.449636746854201,0.652972387085416,0.999147806128349
"gene-LOC109643068|LOC109643068",13.1769468176895,0.356716605537868,1.64703905439133,0.21658053862584,0.82853525368791,0.999147806128349
"gene-LOC109643069|LOC109643069",8.94769651321502,-0.142027782629374,1.78349846089393,-0.0796343735324482,0.936528055895343,0.999147806128349
"gene-ilf3|ilf3",456.890078257201,0.303166127246356,0.268972036637172,1.12712879389507,0.259688030868554,0.999147806128349
"gene-farsa|farsa",2796.72522219552,-0.029147657344675,0.270307808074631,-0.10783135549169,0.914129469814331,0.999147806128349
"gene-LOC109643076|LOC109643076",114.255870639084,0.253026663181023,0.465405809240808,0.543668897459127,0.586669339091994,0.999147806128349
"gene-LOC109643073|LOC109643073",86.6663061910388,0.398417090892939,0.499230344611898,0.79806264822037,0.424834135650785,0.999147806128349
"gene-LOC109643075|LOC109643075",2406.36627789219,0.286142137093991,0.253333218480272,1.12950894797981,0.25868319702139,0.999147806128349
"gene-LOC109643077|LOC109643077",53.1824102944191,-0.470048920794102,0.522845053146177,-0.899021455717371,0.368641232388327,0.999147806128349
"gene-tmeff1|tmeff1",67.0441603614666,-0.115546271883705,0.719064306757049,-0.160689761399525,0.872337753857074,0.999147806128349
"gene-LOC109643079|LOC109643079",34.3070707338457,-0.439698030208714,0.909607196258058,-0.483393306492675,0.628816499935179,0.999147806128349
"gene-LOC109643081|LOC109643081",22.4237172348798,-0.190880526434905,1.13017342901503,-0.168894898370829,0.865879312062649,0.999147806128349
"gene-LOC109643084|LOC109643084",222.706463399117,0.00939880589687136,0.309459426227584,0.030371690439183,0.975770622193195,0.999147806128349
"gene-LOC109643083|LOC109643083",44.6690675005715,0.446489831910814,0.618570466878022,0.721809164547228,0.470411814165024,0.999147806128349
"gene-srp54|srp54",2295.82440539445,-0.0843100221485912,0.281726107980886,-0.299262367811191,0.764739865687938,0.999147806128349
"gene-haus2|haus2",201.269316562054,0.0295341267908102,0.348322515770041,0.0847896000220333,0.932428661745278,0.999147806128349
"gene-lrrc57|lrrc57",475.270229556532,0.412018774655462,0.362661143434458,1.13609848232865,0.255915350144924,0.999147806128349
"gene-LOC109643085|LOC109643085",370.468123367726,0.306489353578575,0.351814333601798,0.871167898251342,0.383662485107023,0.999147806128349
"gene-pcyox1l|pcyox1l",412.114282666158,0.117285698603644,0.257331860498118,0.455776048782351,0.648551029032669,0.999147806128349
"gene-supt20h|supt20h",216.84870452033,-0.409068030959357,0.343180567815112,-1.19199065833979,0.23326490821016,0.999147806128349
"gene-exosc8|exosc8",113.133189789693,-0.416732640653095,0.421109376434881,-0.989606653219551,0.32236641677133,0.999147806128349
"gene-nlrc5|nlrc5",91.4807685558795,-0.0383083943116099,0.643192977299167,-0.0595597210536576,0.952506299329436,0.999147806128349
"gene-LOC109643094|LOC109643094",272.021266936089,0.126667924564422,0.365548400899343,0.346514782318254,0.728955876863317,0.999147806128349
"gene-hoxb4|hoxb4",19.3151210164867,0.489753852536302,0.87775732018079,0.557960430834605,0.576871404454397,0.999147806128349
"gene-znf414|znf414",384.628790036117,-0.174773735561724,0.332834266592537,-0.525107397597632,0.599508533827154,0.999147806128349
"gene-mtch2|mtch2",1047.95741462873,-0.00351349176684349,0.259526354781371,-0.0135380923829617,0.989198495055792,0.999147806128349
"gene-LOC109643100|LOC109643100",7995.09044849562,0.591598614920455,0.526394719817294,1.12386882437915,0.261068678690454,0.999147806128349
"gene-LOC109643104|LOC109643104",106.545208016914,0.726785180909594,0.462248891422316,1.57228106848091,0.115885381553661,0.999147806128349
"gene-crim1|crim1",196.396168998351,0.482894887221654,0.369926970561519,1.30537896841817,0.191763836264587,0.999147806128349
"gene-LOC109643106|LOC109643106",20.1385631066891,0.499358246688453,0.808469053550533,0.617659073647202,0.536800095309884,0.999147806128349
"gene-LOC109643107|LOC109643107",17.9866846179073,-0.466255919749897,1.04195678813682,-0.44748105205364,0.654527765756541,0.999147806128349
"gene-LOC109643108|LOC109643108",35.739098226517,0.138552209228034,0.832199731973546,0.16648912983841,0.867772036922919,0.999147806128349
"gene-LOC109643115|LOC109643115",5.38035969956722,1.62658239138356,2.43776894569265,0.667242231573098,0.504617419532388,0.999147806128349
"gene-LOC109643118|LOC109643118",105.999056288039,-0.36864809180079,0.46303360562407,-0.796158393954864,0.425939977026382,0.999147806128349
"gene-LOC109643121|LOC109643121",282.503303132575,-0.123608246805348,0.56877577426627,-0.217323332669723,0.827956374751294,0.999147806128349
"gene-LOC109643122|LOC109643122",92.0567255669337,1.33250876468058,1.0747550204585,1.23982557821606,0.215039915306934,0.999147806128349
"gene-LOC109643124|LOC109643124",18.5289591934718,0.238916806031995,1.18823393421713,0.201068829253229,0.840644754878515,0.999147806128349
"gene-LOC109643125|LOC109643125",170.579368649561,0.249914568023475,0.42786313344093,0.584099326374839,0.559153488006053,0.999147806128349
"gene-LOC109643123|LOC109643123",428.818916084622,0.133993218234748,0.37957704839827,0.353006639363916,0.724083463078157,0.999147806128349
"gene-kitlg|kitlg",83.3408026900191,-0.739742656173255,0.560509745487299,-1.31976769740218,0.186912589695848,0.999147806128349
"gene-mcm2|mcm2",43.6557616849959,-1.13945453020729,1.01703596456233,-1.12036798098644,0.262556983608838,0.999147806128349
"gene-pigu|pigu",104.043191155243,0.309883552192998,0.411733535971381,0.752631313992692,0.451671495038248,0.999147806128349
"gene-psmf1|psmf1",335.40887095647,-0.158630806324904,0.308814754525931,-0.513676254129832,0.607478356560865,0.999147806128349
"gene-LOC109643132|LOC109643132",76.3942890751843,-0.0137042433135986,0.558126473740768,-0.0245540105305304,0.980410702507734,0.999147806128349
"gene-LOC109643135|LOC109643135",319.887088358754,-0.00598418579524308,0.320351153148573,-0.0186800819551529,0.985096317780538,0.999147806128349
"gene-dnajc11|dnajc11",323.207355068686,-0.299788323970482,0.354074785481389,-0.846680803782451,0.397173061255392,0.999147806128349
"gene-tmem170a|tmem170a",1057.1376910346,-0.311400048986353,0.347191458451301,-0.896911607144366,0.36976608593249,0.999147806128349
"gene-LOC109643141|LOC109643141",14.5704667497045,-0.690959629873176,1.5125936334001,-0.456804534024114,0.647811546577099,0.999147806128349
"gene-LOC109643144|LOC109643144",580.722484573011,0.286526783517951,0.481166174069692,0.59548405303414,0.551519955628568,0.999147806128349
"gene-LOC109643145|LOC109643145",447.794574267205,0.480301671369703,0.351664690060526,1.36579441992608,0.172003498322559,0.999147806128349
"gene-LOC109643146|LOC109643146",50.243240762055,0.88090426778707,0.576193434002354,1.52883426954058,0.126305534445072,0.999147806128349
"gene-LOC109643147|LOC109643147",110.233526667259,-0.149578936400529,0.36931140607935,-0.405021166252285,0.685461952557555,0.999147806128349
"gene-LOC109643148|LOC109643148",968.562808631829,0.162383127254696,0.277199327715489,0.585799138089406,0.558010503013554,0.999147806128349
"gene-LOC109643149|LOC109643149",6.76383745498067,-0.40286125829112,2.44901691145941,-0.164499173691311,0.869338197186217,0.999147806128349
"gene-il6st|il6st",2270.10910385964,-0.138661239812824,0.309486513839023,-0.448036452680286,0.654126888859573,0.999147806128349
"gene-LOC109643156|LOC109643156",31.6934148618564,0.774392099614299,0.653190143882725,1.18555386492993,0.235798530753663,0.999147806128349
"gene-ncstn|ncstn",216.553196927649,-0.0722722150801474,0.328539952270671,-0.219979988980473,0.825886739470319,0.999147806128349
"gene-copa|copa",2566.07175918264,-0.0888657955526397,0.366922347857605,-0.242192376865327,0.808631101628293,0.999147806128349
"gene-pex19|pex19",1174.98796396121,0.352535960380515,0.275255722639842,1.28075796935125,0.200278691282372,0.999147806128349
"gene-myadm|myadm",1280.58498617564,0.380491156616813,0.382357124097802,0.99511983074621,0.319677986807593,0.999147806128349
"gene-dpm2|dpm2",646.604598464887,-0.150201476142765,0.276064607004395,-0.544080886617871,0.586385812553625,0.999147806128349
"gene-LOC109643164|LOC109643164",18.3381404298806,-0.069642014636842,0.801500213197479,-0.0868895771830358,0.930759284388866,0.999147806128349
"gene-LOC109643169|LOC109643169",298.543547675857,0.651904418413792,0.67405419900774,0.967139466490151,0.333474318275221,0.999147806128349
"gene-atat1|atat1",38.0953665338325,-1.12935296719588,0.784996459575805,-1.43867268879933,0.150243280853202,0.999147806128349
"gene-LOC109643173|LOC109643173",181.116362828939,0.0551186074635939,0.489425148760183,0.112619074853879,0.910332561712688,0.999147806128349
"gene-smpdl3a|smpdl3a",1126.68712258941,0.301001871312687,0.25973056800939,1.1589004467961,0.246496766778981,0.999147806128349
"gene-LOC109643175|LOC109643175",34.0780033029549,-0.229376507544515,0.58394544597815,-0.392804685993044,0.694463743384046,0.999147806128349
"gene-fam120b|fam120b",652.981237335575,0.707739693505445,0.767516506894755,0.922116576187843,0.35646777152018,0.999147806128349
"gene-LOC109643181|LOC109643181",156.604211737686,-0.422822544749329,0.424801159057032,-0.995342257746906,0.319569831828227,0.999147806128349
"gene-LOC109643182|LOC109643182",290.805817143647,-0.244396503427023,0.311543042383445,-0.784471068772003,0.432763751498109,0.999147806128349
"gene-LOC109643187|LOC109643187",465.970144715424,-0.330024984619541,0.276319969953443,-1.19435806494604,0.232337933212765,0.999147806128349
"gene-LOC109643188|LOC109643188",323.222534152062,0.228583102401321,0.50695256427944,0.450896431949643,0.652064195241316,0.999147806128349
"gene-col6a6|col6a6",187.815061502701,-0.0276886162621144,0.606662926154019,-0.0456408576631645,0.963596503381126,0.999147806128349
"gene-smg5|smg5",720.717305405185,-0.0415781314322765,0.226050262532316,-0.183933126051258,0.854065917299114,0.999147806128349
"gene-LOC109643191|LOC109643191",325.618798361838,0.0982112448879163,0.446877434130737,0.219772218033243,0.826048557455106,0.999147806128349
"gene-LOC109643192|LOC109643192",16.9585437083544,0.782318978263182,0.89399412997618,0.875082902707679,0.381528799149098,0.999147806128349
"gene-LOC109643194|LOC109643194",51.7897641468367,-0.448287526008197,0.722782992878528,-0.620224231097171,0.535110170639102,0.999147806128349
"gene-LOC109643200|LOC109643200",15.0427043356893,0.621409434012581,1.13398434434644,0.547987665888564,0.583700371972746,0.999147806128349
"gene-allc|allc",2066.03186527403,0.144508974257056,0.313533560515718,0.460904325582753,0.644867248238262,0.999147806128349
"gene-LOC109643196|LOC109643196",12.9433704231962,-0.310466669799697,1.5461563735616,-0.20079901044196,0.840855736723855,0.999147806128349
"gene-LOC109643197|LOC109643197",368.790405703183,-0.0800447292190274,0.279938018426023,-0.285937328802591,0.774926122541538,0.999147806128349
"gene-LOC109643202|LOC109643202",17.1511663074526,0.290161514314861,0.948455409389249,0.305930580860631,0.759657501388716,0.999147806128349
"gene-LOC109643206|LOC109643206",865.936058229118,-0.138783841029698,0.316875907753334,-0.437975363964027,0.661404142334387,0.999147806128349
