NAME	SRR13308392	SRR13308380	SRR13308381	SRR13308382	SRR13308383
SNRPF	7.76391150246629	7.36742494018356	6.56482523796001	7.42933614982089	6.57527182494341
NTN4	5.51611498142252	6.15389157216675	6.00332932887498	5.89423074519635	7.54789330154049
CEP97	6.93349682487186	6.52474999095689	7.03898027485853	7.38796201320573	7.32179847973517
MPC2	10.7408988928553	11.7410384666589	11.2120113347682	11.0031846461734	11.1918315775316
RPL24	14.055445509232	14.367174537357	14.0892692678211	13.977292174476	14.705263582487
ACTR2	10.8571577043897	10.5034001429177	10.4617350562657	10.9347985379768	10.4758501755329
KIFC1	5.54521880897103	4.88074354962913	4.15699765323167	5.166837708184	3.65913617675955
PTPN23	8.7132906935393	8.64189491431993	8.56542475426977	8.59536123260195	8.22681079733295
TTC16	8.58603140789266	8.77282535739938	8.0101158115099	8.17245747213222	8.27576736054507
SLC2A8	8.73555630700596	8.58243776937152	8.65101199257808	8.93401649392847	8.76587349290972
RAB10	10.6135853077549	10.3419427573356	9.98508874705107	10.3546856651096	9.96040147029547
SLC39A14	7.33450881170107	7.54648094070959	7.42205831920585	7.39494062748771	7.77770681092394
ASCC2	8.26153852095975	7.71880041003792	7.86134854752214	8.30802827391573	7.73457980222391
THOC3	7.26623202287973	6.81950632113098	6.39480029290722	6.81078295592721	6.57527182494341
RNASEH1	6.96614519483623	7.05387329371061	7.027387658915	6.43090746834773	5.97826819901924
RPS7	11.7834758123994	12.1417044342829	12.122581881046	11.9786496376907	12.755500157623
TMEM251	7.17607498590723	7.63176552534654	7.47422527018532	7.38796201320573	7.45529777942953
NUP43	6.16741842564391	5.59798721505971	6.07264729957843	5.32134596958042	5.11298020783073
PCMT1	9.50674174839822	10.0181822736027	9.85668801681158	9.7756310148513	9.90117813281085
LRP11	9.7051381231035	9.70055519628764	10.0162128584137	9.12239373921996	10.2722718742269
RPS16	13.591683131168	13.8781435509589	13.7675796318191	13.548683798792	14.3381643466138
NDUFAF6	6.61451640963295	6.01264270395702	6.412733306092	7.06818567154778	6.98161189719518
CUNH8ORF37	4.48858039255485	4.73417126039447	4.46266017156059	4.66476239642547	3.92772835417219
WDR73	6.5441767236331	6.43268477924032	6.80101327358999	6.25797677906212	6.77578210179711
SULT6B1	1.92512515337168	0	3.76866844490079	3.96522544887781	4.25519289227462
VASH2	6.74567460511803	7.16295444337066	7.23313977401599	6.94045541169329	6.49484852056336
ATRIP	6.37618280266345	6.55417753238327	5.65723489163765	6.19539838897348	5.71980339658865
NUDT13	5.90090679947771	6.07487855113566	5.68701284347266	5.95215383409499	6.11906564539316
RPP30	7.56512742024534	8.29930758350052	7.78767445622296	7.7179386566482	8.20801513291526
RNF139	8.23499099076951	8.13861495553855	8.30715217125136	8.79848349499803	10.3471939513019
TMEM65	8.84200422070763	9.04829431859031	8.97146611998685	9.15974815967424	9.20557365269047
TATDN1	7.44672991661555	7.51689436249103	7.1817746659361	7.63784185643195	7.55782421942854
NDUFB9	9.00799112799176	9.44573978581757	9.17430277796685	9.36913749688729	9.59851236233005
PPP4R3A	9.41512004229558	9.35041135011223	9.14777947113054	9.13911522068499	8.63596395286968
ADAMTS2	6.37618280266345	5.80799774293204	6.26261049862863	5.166837708184	6.22257787903602
STIL	6.05049338479253	6.0544301311975	5.68701284347266	5.35035675902518	5.49016082236043
SERPINC1	15.6826870871042	15.7183743054163	15.9953555649455	15.5307349163358	16.1125941354821
MANF	11.7823303836515	10.9422710122427	10.6167550590331	12.4337543641891	11.4674627406796
RBM15B	7.02930567382879	7.4163196022391	7.93144241588848	8.08022267856526	8.55399077108885
SUGCT	7.06992697014111	6.30001213769605	6.65798461156049	7.04175085561372	7.09507454799319
PTGR2	7.91648871267234	8.39185910331362	8.38188358598923	7.50223804188295	8.10341373999694
TMEM62	8.85658962408674	8.32514341845187	8.61661044162169	8.83998549851259	8.36331031116168
CNN1	2.72145924863486	0	3.76866844490079	4.10796202070577	6.63277744437649
ACADL	7.85969852859058	8.46340170403472	8.51650826421189	8.74213481588747	8.56879923244341
LANCL1	8.38338484410163	8.53156353033221	8.10140186735414	7.89080945707354	8.23302199364898
OXNAD1	7.53642644952298	7.49429931318759	7.25318446643337	7.89080945707354	8.63126880152341
HPGD	7.08981660848078	8.27741856952418	8.19245379645694	7.75637893219694	8.31142448689432
TMEM214	11.9192409710313	10.7726984647369	10.9464079653602	11.8204794882495	11.8417982480276
NEUROD2	0	0	4.3179088727444	3.31234599275551	6.53562050172202
YTHDF2	9.59114735348549	9.4996746986876	9.36367540024947	9.78761214914905	9.8972724821084
DTD2	3.99286408465556	3.51548132578683	0	4.79708594258554	0
NUBPL	6.8308698742604	6.80733715958718	6.26261049862863	6.91154876000919	6.53562050172202
WNK4	7.22185765260222	8.12886875923379	7.43965772883345	7.28654195486593	7.69912522819635
DYRK2	8.31321152017751	8.10421126303519	8.26334968794219	8.68064281184941	9.36111817672814
CUNH12ORF56	0	2.74248853330187	3.38848984628465	2.55409344077234	3.1301724953713
CWF19L1	7.81259983610301	8.65553577870027	8.29269860924721	7.60210488262848	8.08978876133841
CUNH10ORF88	5.6825329186382	5.75829105310516	5.28127979236268	6.24258481230675	5.00097283891952
KLF8	6.42397313591871	6.50980802134736	6.39480029290722	6.12998203160191	6.80942321021968
TUBGCP4	6.09053060928332	6.33434154405293	6.44794414190349	5.97095601601832	6.00754844150403
CBR1	11.2661857816649	11.928272678394	12.2598702479758	10.9033321627247	12.3531509232726
SETD4	5.87821256694877	6.0544301311975	5.90539920083396	5.56356505724194	5.94838136654981
CRYZL1	7.15734721713517	6.91333197252565	6.91863599106005	6.95940967398666	6.06438428011325
RARS	10.155571680986	10.1481001164009	9.85012246799479	10.4219938143092	10.2059310579173
PSME3	8.70364207913187	7.85509020841889	7.86134854752214	9.32597380497727	9.58885853826191
G6PC	12.2033643873783	11.4767282877344	12.765940150746	11.597775555127	13.9971760143818
DCP2	9.58064316789593	9.69561193861863	9.37743839224625	9.24332168599185	9.70958400381733
TCERG1	8.29190556546461	8.20040922827533	7.8416258336813	8.0183008688079	7.23780903570616
DGKQ	5.51611498142252	5.41761866693552	5.77282747594606	5.70504677556663	5.60954649510912
SHBG	14.1675325541663	14.0675004708203	14.4408414602684	14.2583967862837	14.4695672253015
CTSL	12.6267881463254	11.7951892312187	11.8823134218193	13.1843170839785	12.8071508730564
ECI2	10.0221992489694	10.2915070223108	10.4191214087319	10.3266753469398	10.4560738020608
SCFD1	10.0065893475863	9.84148596582489	9.64921642947793	9.65146437402319	9.78338706115634
CUNH11ORF98	8.71649261163422	8.50543745346151	8.49982711971673	8.70611621959135	8.4297104099763
ING3	10.057978650542	10.313184912348	10.2004115862474	9.52357813974057	9.64350598267759
CUNH7ORF25	8.65440666230513	8.93820456176148	8.65101199257808	7.9297731408299	8.72679411030233
CCDC152	4.76085150813077	4.32006027398607	4.82599288713861	4.23783932287493	4.52190649176756
METTL21A	7.75770828221892	8.06386115443945	7.79452975069184	8.2398981437405	8.83283703372509
LONRF2	9.59984279444104	9.59124070707809	9.44435020804748	9.42304500996124	9.68713871331722
PRDM11	6.32675498166189	5.80799774293204	6.07264729957843	6.88205105549969	5.82222896014016
RFWD3	4.85683529850592	5.56944861932413	5.5957691355207	4.35698408028433	5.21691459914791
PERP	11.8621998330145	11.7777537204547	11.8522388307462	11.6464680011305	11.7527397386985
ENDOG	8.10420242857857	7.93556278293297	7.96221121086611	7.87592243306091	8.32892792135899
TTF1	7.8422162096631	8.01707606000614	8.07349048802233	7.77254488198893	7.18752428717297
TSFM	6.74567460511803	6.47945165023693	6.37664155977669	6.83150703262292	5.94838136654981
ENDOU	16.2743862502994	16.6411212648723	16.3388361091105	15.7982085465465	16.9909271380726
PPP1R3G	13.0420345068558	13.4161435366033	13.2666729802884	13.0766777295289	14.4838803828591
VLDLR	7.15734721713517	7.34234182148776	7.58907823675623	7.1935482622133	7.69912522819635
ANKRD54	7.31774014879094	7.08444992933668	6.96798473308083	7.02385465641034	6.36512667838709
HMGXB4	7.22185765260222	6.97990202486179	6.91863599106005	7.13639830021758	6.75866273071932
SGF29	6.34341979145046	6.66622902101462	6.44794414190349	6.59746160988317	6.36512667838709
KDELC2	6.14857720820809	6.24693601991588	6.24269724892755	6.98738217410874	6.38757326474797
CLIP2	6.84264009414824	6.58301680144569	6.74549154185211	6.6333123677728	6.63277744437649
WISP2	4.22641246138979	5.28348647330513	6.04990937249396	5.93310337002055	7.05356469864751
CSNK2A2	7.64123208324072	7.87854402621472	7.43965772883345	7.20153082467876	7.97589276051682
CAMSAP1	6.5296876838166	6.47945165023693	6.68774725130517	6.65672731120028	7.39009174306505
INTS4	9.18484708642125	9.13848365628147	9.14241578938327	8.96482770577891	9.15740159554147
AAMDC	7.57926659069039	8.31658277839686	8.28784839688267	7.65538376870659	8.16318220297637
DGKD	9.18715697964824	9.15057563223207	9.11802934775145	9.21796718390144	9.76421542152423
SSBP1	7.43899726597081	7.01206949865717	7.1607053838236	7.27901736982567	7.05356469864751
SPIRE2	5.29407682895594	5.35211084895249	5.62682933097487	4.99377511705517	4.94152982773925
MB	4.29655427818759	5.35211084895249	5.35732845375023	4.66476239642547	5.26620244404141
CENPM	6.86589631109632	7.09449980743162	6.95580489541174	6.09612682566847	6.61386245059863
NCOA4	12.2039348399029	12.2146436816143	12.2810756600722	12.1214423901322	12.7061234214847
CHMP7	8.42312310596621	8.74118979150161	8.65101199257808	7.82515941038545	8.52896713146426
SCRIB	8.80938764746676	8.70884493519542	9.24357158140714	8.55543152469551	8.0691069452405
SLC19A1	8.6939285009452	8.45562548670427	8.46157403296535	8.25914815738286	7.9076401323913
PTPRR	6.75815773398735	5.85604872345793	5.93051195416773	6.57305640238172	5.16588315413127
CEP95	5.83172420947906	5.41761866693552	5.49836273629564	6.77912773551666	5.31386191061224
TAT	13.8420737030285	14.0655060958619	14.7515433858532	14.2033722359559	16.114776878768
KLHL36	8.04430451842232	8.21890236708928	7.91894877558179	7.9297731408299	7.99794446883829
CEBPZ	8.76058893125178	8.33365356101591	8.68091734062737	8.7879187284292	8.36896188099052
CEBPZOS	5.54521880897103	5.70681046675258	5.35732845375023	4.46703548625187	4.94152982773925
CMTM7	7.8940401782782	7.63176552534654	7.76691093164961	8.25147894687321	7.55782421942854
LSM5	7.78236271741975	7.63176552534654	7.01570113670947	7.44958660736116	7.08137020865737
PSME2	7.62769014874694	7.77611989893601	7.56522494317977	8.30061520978585	7.5872132829165
SLC38A9	9.00013004280628	8.81294102582688	8.80152227026414	8.88776694668626	8.94302787355188
IPPK	7.18534848712675	6.97990202486179	7.53279438250756	8.18459016385125	9.01327761070231
EML4	8.64435468606454	8.29930758350052	8.25343252022559	8.71450837555672	8.8850453768531
UBAC1	6.5296876838166	7.03312280518735	6.68774725130517	7.22521687543192	7.20026073867056
NOTCH1	7.70709826340913	7.88434838501473	7.77386536300703	6.47108488845946	5.94838136654981
PMVK	7.28360653252624	7.28206077494059	7.17127848681145	8.01377449715629	8.64530866257693
ARHGEF2	8.64098840303336	8.39998574648787	8.47870074420231	8.82197509526589	9.78550160169137
PHEX	6.9875074029479	6.84354096555727	7.40424156054632	7.32358721846937	7.43388823141586
HIBCH	6.11014012335868	5.80799774293204	5.7447859554562	6.7358104773554	5.68397925358664
KLHL28	5.83172420947906	6.78268649728383	6.04990937249396	6.44442464543596	6.59469616642486
CUNH14ORF28	7.6071358872288	8.23716144929571	7.35871257980909	7.18552128564477	7.80297745624227
ARHGEF9	8.07456430686142	8.22806079439579	8.46157403296535	8.03626566586732	6.996292408385
MRPL43	8.93565000186124	8.87547551125507	8.30715217125136	8.80635660688343	8.75296429489235
TWNK	7.93859328995298	7.69917641528976	7.77386536300703	7.51510604686358	7.05356469864751
SMPD4	9.50303812342188	9.54435215998108	9.63209677077082	10.4887496014615	10.300640741452
SRP19	10.2347487919342	9.69726157384676	9.13972645197468	10.1838914279204	9.38919942565562
NDUFA2	7.72628567570921	7.67258883014588	7.81490232762532	7.94886734056402	8.25149673111309
PTPRO	5.80790593665408	5.54033407664096	5.97946292124826	6.52297139242444	5.40470268251707
TRIOBP	10.0013482871612	9.95890654375878	9.49151881052637	9.8099752450643	8.8889842239909
GADD45B	7.15734721713517	7.45583625782202	7.36793404712275	7.13639830021758	10.1430039814025
TBC1D30	7.70064532903245	7.52434808470568	7.45704502852097	7.9393518296496	6.84229770925786
SORL1	4.3634434271067	4.92646874255049	5.71618857262456	5.23064002419388	5.49016082236043
ADGRG7	4.6037242118697	5.65342467218844	5.97946292124826	5.8542816469521	7.13542338518948
LRP4	5.03153825343476	5.54033407664096	5.35732845375023	4.51906523294138	5.68397925358664
PLEKHF2	9.61707801034428	9.76489620796367	9.66800300599588	9.18009016919975	8.8889842239909
GALNT15	6.60072015675818	6.40064282067349	6.51588806751943	5.53857459890795	6.03624622796569
ADRM1	6.57272543525786	7.02263455554971	6.84129582575521	7.65538376870659	7.51768367736792
CUNH15ORF40	5.62916513961068	5.31820665284716	5.65723489163765	3.96522544887781	6.11906564539316
ITIH5	7.18534848712675	7.44015924226485	7.41317744351189	6.98738217410874	6.92134877748614
SYT11	4.29655427818759	3.25374054873366	3.06475368519148	2.55409344077234	4.25519289227462
RPS17	13.8684908228573	14.1805407771086	13.9889926225634	13.8657884527305	14.6575733487371
COMMD9	6.64171932021286	6.47945165023693	6.89331382926957	6.81078295592721	7.02521273518454
LARP4B	4.3634434271067	5.56944861932413	5.39390048871153	5.79220401167413	6.11906564539316
DKC1	10.881609866646	10.4068956889896	10.4585014005843	10.6672355783061	11.4124265560436
HM13	10.3245694667882	10.0009210439671	10.1783048736897	10.3537905437539	10.054589808952
SWSAP1	5.486411926395	5.54033407664096	5.56402549514657	5.0655099618781	5.53106363451439
ZNF653	7.21281661183119	7.75092529358701	7.35871257980909	7.14470249871924	6.90588129245559
MED4	6.77053377668315	6.61129085768557	7.13932383755052	7.60210488262848	7.82781306326801
LGSN	3.71406497962292	3.10259923049992	3.06475368519148	2.08700629225106	4.87953195647827
SRSF7	8.70686545914932	7.97417609240624	7.88080526942201	8.4079998154869	7.716961425544
FADS6	7.33450881170107	6.86718175618437	7.76691093164961	6.9499636704748	7.62548998766871
KIF22	5.98827386197437	5.70681046675258	5.82732653117999	7.01482261356393	6.36512667838709
ALS2	9.77283302050176	10.1027653751827	9.82188066404744	9.30018542175147	9.10756532928235
RPL18A	14.0776369455978	14.3345544077317	14.2265276616813	13.955478471712	14.8094048964887
ZBTB8OS	7.80660289856252	7.03312280518735	7.12851304579021	7.67271494642458	6.57527182494341
TMEM39B	7.75147827448785	7.78855410437096	7.83499122074812	7.33814301701535	6.96678046365658
PARK2	5.78368782400136	6.56866922732652	6.89331382926957	6.16306095160403	5.91786227836438
SNRPB2	8.13802782886228	7.67258883014588	7.32122573870514	8.48849992272909	8.56387994830433
NAT14	3.99286408465556	4.09828519749738	3.87598026397889	3.18929294690133	3.50341597178563
ZNF628	6.69463308948558	7.12423610016957	6.98006260369126	5.6360395693907	5.88668360452737
TIFA	7.4544213421596	5.51061986060179	5.7447859554562	9.5362580320858	8.02683202648474
SLC25A25	9.04666659711069	8.98487522048967	9.18998581650487	8.25914815738286	13.2213572384393
CBFA2T2	6.25810135340547	5.94760057551388	5.53156765497236	5.0300883507608	5.64724284594817
SLC30A7	10.4481692425971	10.1505105261161	10.1139928634744	10.6534798784108	10.6402689112547
DPH5	8.04430451842232	7.47903692272122	7.70276479827722	7.95360166367579	8.08292771276321
TCEANC	4.90253406617226	4.92646874255049	4.23969550839925	4.17436168920746	3.65913617675955
BEST3	1.92512515337168	0	2.87081574265032	3.62880782141475	0
GPR182	4.65802379422197	4.83352155994801	5.24169736254264	3.88818650948013	4.67574566947753
GORAB	8.19881685519321	7.95775391420671	7.78767445622296	8.50149049640337	7.76918392980569
KDM5A	7.70709826340913	7.67928180350279	8.0791161305259	7.86591171641646	6.51537853838708
TBC1D15	9.97217708965202	9.72986424731977	9.72652707364375	10.390042596896	10.7612384410483
SMG7	8.35078683790364	8.61072306526547	8.39547477795455	8.44208902951663	8.38578495666863
MTM1	6.7330825207196	7.35075141007917	7.38620201722574	7.06818567154778	7.37893167927083
NIT1	9.06687725848239	8.97946227339018	9.22592988612368	8.56164694937096	8.47233789528716
SNX21	7.90530810782234	7.80088205779705	7.72446529188725	7.38796201320573	7.95349875121621
XRCC3	4.22641246138979	3.83611463088768	3.9758595824951	3.80680052233025	6.51537853838708
CASP7	7.03956872722103	6.44844278354327	6.77351948360949	6.85193762228719	7.47639425082458
LSS	6.20437836552086	7.09449980743162	4.97826280803705	7.24079425596274	6.34232532330549
VBP1	10.9416705391449	11.048189482994	10.6615022272036	10.5210037912815	11.187040618699
ALDH5A1	10.7227025067608	11.2059945771563	11.3990488692676	11.3478547117445	11.2450454765332
DAXX	7.03956872722103	7.59684088032422	6.64286982941024	7.14470249871924	7.02521273518454
POLR3F	5.54521880897103	4.62746991995849	4.82599288713861	6.17932027224688	5.64724284594817
TMEM107	4.22641246138979	5.05554316181749	5.49836273629564	5.0655099618781	5.21691459914791
KRTCAP2	10.8248857698985	10.2448947588923	10.1194630623007	10.9673499492687	11.0048436796279
RIF1	7.00855790737989	6.90193208171197	6.86753926081711	6.33256570246771	6.29561217070403
RNF123	6.48532646983348	6.49470967701307	6.44794414190349	6.30319125268974	6.90588129245559
KDM6A	7.96575609276194	8.35052471234101	8.54930284399178	8.03626566586732	7.86027582414845
KREMEN1	9.02616877778462	8.06386115443945	8.742479714432	8.8602972120793	7.55782421942854
POLE3	7.70064532903245	6.74490230838865	7.192195032426	7.23302659003014	7.93075164631771
RPL12	14.9046422548102	15.225031122827	15.0727562556822	14.8862754092772	15.7101149354912
NCOA1	4.29655427818759	5.05554316181749	4.82599288713861	4.79708594258554	6.70605093441412
TMUB1	7.87123681309528	8.36304985013904	8.03348452101306	8.36244438932271	8.70461703834979
ALDH16A1	10.7115130204961	10.6502974291556	10.671777542678	10.4313579544324	10.5879215125072
SLC30A5	9.45208569628485	9.2617756813631	9.30487295479308	9.83456580777762	9.08713858789744
MEA1	7.78846105237646	7.96872277704348	7.35871257980909	7.94886734056402	7.98328084466418
LRRC73	2.24192067076762	2.93375072468015	4.06926960909917	4.03835826438458	0
RPIA	9.32149452566126	9.91704810640334	9.75492225358267	9.74455271849565	10.6599960226081
POLR2D	5.29407682895594	4.57100614129486	4.3920991949532	4.56928369777322	5.91786227836438
RNLS	8.35900565152562	8.03805695998117	7.9803623514628	8.4687920711394	8.47233789528716
TRIP6	8.35900565152562	8.64531724096756	8.47016280304315	7.98168591142558	8.13028364162522
DOK2	7.391710239426	8.01178281058083	7.00391917442896	7.02385465641034	7.61601559613779
ECH1	9.5177959160428	9.82648984367417	9.49151881052637	9.2795946980104	9.50664900253591
KIAA1429	7.54365539855907	7.57547293494466	7.67331352946012	7.51510604686358	6.47402213140123
FHDC1	2.24192067076762	3.39053860058626	2.38124394575445	2.55409344077234	2.62533227743703
TOR2A	7.97647961672582	7.61091235423575	7.50798390359282	7.57777876121437	7.53789354920623
ZNF622	9.46165810436156	9.53884255782394	9.36827766810849	9.42815653679295	9.85963174017202
SEMA4D	6.61451640963295	7.15337183711959	7.39524998464067	5.93310337002055	6.29561217070403
ZBTB25	4.07498672874782	3.39053860058626	4.87855560821709	3.5308360527544	3.1301724953713
ASPA	6.81900283666745	7.2374066773433	7.20254067360327	6.95940967398666	7.41215617436662
RNF152	6.20437836552086	5.99128616027029	5.82732653117999	5.43404498047431	5.16588315413127
ANKRD22	4.42736825622256	0	5.20099822074394	3.88818650948013	5.05806324828602
STAMBPL1	4.71035358464646	4.17606029739314	5.02564597960769	6.48423250728728	5.16588315413127
PEX7	5.14994790418514	5.65342467218844	5.53156765497236	5.43404498047431	4.94152982773925
EXOC3L4	6.48532646983348	7.83724618564282	7.87434880724036	6.28827665723107	7.16170901724978
NOP10	9.2415130963059	9.24156809368391	9.11529412154936	9.00415126539259	9.09738811039836
LPCAT4	5.03153825343476	5.17401197371708	5.53156765497236	5.93310337002055	6.43144512255717
ARFGEF3	5.57374710925335	5.65342467218844	5.56402549514657	6.60951112144988	5.21691459914791
FAM69C	5.39344718786016	5.21143411975632	4.06926960909917	5.35035675902518	5.82222896014016
EXOC7	8.89948143391763	8.95208864300339	8.65101199257808	8.83742630856917	8.73557035784293
CD59	2.50152318577722	3.25374054873366	3.9758595824951	3.80680052233025	3.65913617675955
KAT8	8.89666131353284	9.05602921990599	8.86802532327548	8.66051444925418	9.14098004827217
RNF25	9.07687739740282	9.6297590246666	9.30006356729719	8.87534550491022	9.27042151296805
POLR3H	7.46968225997413	7.35075141007917	7.48273927398127	8.22038779782977	8.18256716016068
ALG8	8.24389455688434	8.28621406791236	8.59321172162507	8.35887981240266	8.71352881734575
GMEB1	5.60172220364504	5.51061986060179	5.31980515838214	5.40668478143714	5.11298020783073
BLCAP	9.18715697964824	9.20492939475274	8.77750254154226	9.23362261513091	7.5872132829165
ASAH2	8.42312310596621	8.98487522048967	9.12075939801059	8.93641009025049	9.29140550663628
PTRHD1	8.25714771835791	8.66230814775573	8.32146236615691	8.38715282897859	8.84910329594089
CEP120	5.36107831233743	5.59798721505971	6.00332932887498	6.09612682566847	5.64724284594817
FAM96A	7.97647961672582	7.65910900651233	7.86786332065097	7.67271494642458	8.07603387900715
TAF1B	8.3216465738646	8.47113623167261	8.15032065436905	8.73390228903858	8.29963642850763
CAD	10.0854814784244	9.61761438450243	9.83856036645038	9.96338333105499	10.5461289050821
PLEKHO1	6.16741842564391	5.51061986060179	5.11598460845736	6.06145802112849	5.35999716377117
ANP32E	7.17607498590723	7.33388292515028	6.84129582575521	7.62008402169593	7.84413574926681
TM2D1	7.76391150246629	7.56827937337574	8.16096985745426	8.25531864820854	7.95349875121621
DIS3L	7.07990606496945	6.61129085768557	6.59655147847809	6.92124880756162	7.16170901724978
TIPIN	5.75905621768065	4.24985617728828	4.23969550839925	5.35035675902518	4.43836318944169
LETM2	9.42689605152094	9.69230699857862	9.09322359456285	9.15769809407769	10.0909502523198
SLCO2B1	8.27896930627717	8.6281238417243	8.81507038748095	8.54918920679878	8.33471552445167
DAP3	7.91648871267234	7.83724618564282	7.48273927398127	7.74550011063319	8.13692364401586
SERPINF1	4.07498672874782	4.97078911870168	4.82599288713861	5.32134596958042	7.0108250378357
CORIN	3.23160040936345	4.78470145333619	5.31980515838214	5.166837708184	6.36512667838709
THAP1	6.40821827098959	6.81950632113098	6.22250528889348	6.96879423216073	6.51537853838708
TANC2	5.92324956329231	6.07487855113566	6.11707549671195	4.87900648109417	5.57083868417195
ZBTB1	8.67100586711471	8.90146790615294	8.80152227026414	8.61939512576751	8.83692082538183
GSTZ1	9.39127567536783	10.518408281654	10.0220658805706	9.34771707059842	9.92247223525725
CTC1	7.17607498590723	7.30820452143566	6.95580489541174	6.86204543436323	6.53562050172202
CEP131	6.85431506333743	7.43225638547852	7.27295447158237	6.84175849288627	6.96678046365658
NOL12	8.5577473765859	9.19562246414375	9.02491086203819	8.43533532140794	9.12436942773261
NCAPH2	5.11154781095838	5.09612333380277	5.56402549514657	4.41305889415992	4.04533748794696
MEIG1	1.92512515337168	3.73694901586728	0	2.74095922663365	4.25519289227462
TMEM243	9.57712470802836	9.778985840935	10.0708805516467	9.55662808743899	10.2961983668472
ACP6	4.98980555952033	4.45098260940128	0	5.1990915398072	2.89972288434581
CLASRP	8.95204219513426	9.37741512704137	9.38199703320466	8.643035189554	8.0410617521161
QSOX2	9.19635974564105	9.11399134273623	9.31444389746506	9.20412792139266	10.2917422709344
PI16	4.65802379422197	4.17606029739314	4.65573428196625	4.41305889415992	5.21691459914791
MRPL10	7.15734721713517	7.73173632934342	7.37709694650582	7.55926115173052	8.52896713146426
PNPO	7.58628454891839	8.15791202197081	7.73162685516712	7.63784185643195	7.79460299473142
PRR15L	10.2938178926605	10.5616127406969	10.3180759866792	9.67888377308554	9.24606001786409
PHF21A	6.12948666977556	5.96960871446179	6.11707549671195	5.70504677556663	6.43144512255717
ANGEL2	6.29283650712375	6.22880100697025	5.82732653117999	5.9895163042757	5.85481620383524
ERI1	9.0209984922907	9.33141586230525	9.00731501918057	9.13077870599899	7.99794446883829
BBS2	5.70849430061073	6.1729867202749	6.61215674351397	6.54823123216462	5.40470268251707
XPO7	7.4312229459199	7.44015924226485	7.35871257980909	7.42933614982089	7.43388823141586
TBK1	8.30472685879278	8.01178281058083	7.92520911995161	8.27814469475527	8.08292771276321
ZNF574	7.70709826340913	7.78855410437096	7.34943179103026	7.54678270120827	6.75866273071932
GEMIN8	8.07456430686142	7.50940193034028	6.99204020037218	7.456274082784	6.09198401548648
CCDC80	5.11154781095838	5.44928988907032	4.97826280803705	5.13384626695081	5.71980339658865
NUP98	9.45208569628485	9.57338653725887	9.43560591452422	9.45845112075263	9.20872864664336
MASP1	9.51963007066089	9.06372287218344	9.70667606002811	8.90497923013259	9.45710046562701
ABCC10	7.40764541700089	7.09449980743162	7.17127848681145	7.35970500633305	7.21288573302791
RBL1	7.48478343514513	7.19132618521188	7.12851304579021	7.52149726304212	7.37893167927083
CUL1	9.38927074097466	9.36915997743255	9.28553845416167	9.38849735786447	9.52194885133381
GAREM2	6.25810135340547	4.88074354962913	4.97826280803705	6.44442464543596	4.60087565518531
UTP18	9.17789513332812	8.94932249549591	8.78784571778871	9.10760174993923	8.86518820034635
TTI2	4.48858039255485	3.25374054873366	3.06475368519148	3.5308360527544	3.65913617675955
MEOX1	3.23160040936345	3.51548132578683	3.76866844490079	4.71023218277587	4.04533748794696
CAND1	7.89968514380839	7.18193079656121	7.40424156054632	7.80434328780849	7.26230907715461
SPRYD7	9.23035655427871	9.00099326299498	8.75659103376872	9.31497803742738	8.93543019869064
ZDHHC4	7.09965953607851	7.02263455554971	7.29245721628856	7.09414481928653	7.20026073867056
IGF2R	7.98712402068212	7.84321874954285	8.31193802509684	8.76386128215152	8.23920656366046
RNASEH2B	6.99807104856942	7.31681487239774	6.88048410394572	6.09612682566847	6.03624622796569
NAPRT	6.57272543525786	6.28253616429061	5.82732653117999	5.91379797883658	5.82222896014016
CUNH8ORF82	7.40764541700089	7.29082810294312	7.42205831920585	7.99092713786432	7.89202417103724
DNAJC15	6.42397313591871	4.62746991995849	5.42956830435251	7.10269509683413	6.89024617792981
SSU72	9.36499164776951	9.60184810380478	9.50620926121916	9.8435208646267	10.0789316395345
DBR1	9.12586403706777	9.26622807587489	9.01320417766563	9.10972419942233	8.71796414789189
LRR1	6.27557346567654	5.80799774293204	6.35825135198872	6.84175849288627	6.29561217070403
RIOK1	9.17789513332812	8.93541163923272	9.03941188474863	8.99728924121757	9.50151278245063
RPP40	6.61451640963295	6.93586502283812	7.28273879911172	6.65672731120028	7.42306312264776
TTC19	6.47023100755591	6.07487855113566	6.53238558921707	6.12998203160191	6.996292408385
PSMA3	9.59289063947834	9.60008561152941	9.42460048539251	9.8662961125389	10.0858116733397
PAGR1	7.48478343514513	7.66586466186629	7.09558594020679	7.07689072366244	6.82595409606484
FAM57B	7.75770828221892	7.57547293494466	6.56482523796001	7.75637893219694	7.93837393478677
PSMD13	9.18715697964824	9.02746284827304	8.75659103376872	9.22385789695716	9.11094184380194
JMJD6	8.80036273267351	8.38777855061536	8.45726039725066	9.31129407877028	10.6907832315222
TMEM71	3.23160040936345	4.09828519749738	4.82599288713861	4.71023218277587	4.43836318944169
UBE2M	8.59301661519745	8.32940476465855	8.51235602529922	8.73939585670165	8.73993854198926
LIG4	5.18735234917305	4.73417126039447	5.02564597960769	5.48725628666905	4.04533748794696
PTGES2	8.29190556546461	8.48648198931188	8.28784839688267	8.1395957652195	8.81638527738738
GLE1	6.9113134183708	6.80733715958718	6.54869658918461	7.04175085561372	6.92134877748614
