"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-LOC109639660|LOC109639660",216.159514688943,1.38018765864943,0.496339601788017,2.78073249379544,0.00542364083151417,0.457887768362243
"gene-LOC109641878|LOC109641878",1780.35102888596,1.99958336400062,0.720094169627405,2.77683593110503,0.00548908792819701,0.457887768362243
"gene-LOC109639325|LOC109639325",5.39464584450449,5.70166668364387,2.05536407282825,2.77404220450258,0.00553644951527916,0.457887768362243
"gene-LOC109641043|LOC109641043",1043.86134693181,1.33314540272604,0.481048497921591,2.77133263794816,0.0055827363180607,0.45955833167737
"gene-sertad2|sertad2",95.544482405247,1.93898101885664,0.701187546774253,2.76528159659529,0.00568736757455679,0.46169892715849
"gene-LOC109628828|LOC109628828",66.7533476339586,2.70908771294718,0.979219055415113,2.76657985561641,0.00566477091348979,0.46169892715849
"gene-dnmt1|dnmt1",141.32555755378,-1.13060371799865,0.408686658689943,-2.76643167560896,0.00566734593884072,0.46169892715849
"gene-LOC109640934|LOC109640934",4355.2886964538,-0.731784109992548,0.265178645549157,-2.75958913839801,0.00578740961229215,0.46766517307403
"gene-lurap1l|lurap1l",876.14139573092,3.89951961887042,1.41508841560689,2.7556720667507,0.00585716880620835,0.471141030548704
"gene-LOC109623951|LOC109623951",134.021836329043,2.20110578035516,0.800269309886968,2.75045631909344,0.00595123254302299,0.472238344495013
"gene-rhof|rhof",170.224997369946,-1.12654494416272,0.409463615178569,-2.75126996002178,0.00593646983945553,0.472238344495013
"gene-LOC109644228|LOC109644228",33.6659571134637,4.5292701286203,1.64612892779602,2.75146742891183,0.0059328919436465,0.472238344495013
"gene-sycp1|sycp1",7.20355582872336,-6.56511988049501,2.39647864283819,-2.73948607892446,0.00615353207286485,0.481780537758165
"gene-elovl7|elovl7",12.776917472739,6.93943367727912,2.53302487803404,2.73958370383832,0.00615170481635834,0.481780537758165
"gene-otx1|otx1",14.0445763999234,7.07506950316994,2.58079250696914,2.74143290639,0.00611718524455768,0.481780537758165
"gene-LOC109636427|LOC109636427",594.300051893375,1.78120244474474,0.650892465166345,2.73655410082144,0.00620863851149316,0.483944141674617
"gene-slc25a16|slc25a16",420.98468958967,2.49402650937254,0.912365369717176,2.73358304924009,0.00626493218809838,0.484048444848865
"gene-lmtk3|lmtk3",5.2322199137597,5.65671454146025,2.06902579844512,2.73399903747517,0.00625702273263035,0.484048444848865
"gene-ccnj|ccnj",82.2983531441078,2.60470685586912,0.95565361538551,2.7255763112646,0.00641893363156396,0.485567885768733
"gene-foxn2|foxn2",842.087625811972,0.873847621160818,0.321294319845587,2.71977301553537,0.00653267421248807,0.485567885768733
"gene-atf2|atf2",291.694915084813,1.71814579292222,0.630499449125212,2.72505518491106,0.00642907404013387,0.485567885768733
"gene-lin37|lin37",73.0542630501314,-1.57703540935063,0.577471537722463,-2.73093184050322,0.00631555316787296,0.485567885768733
"gene-LOC109635972|LOC109635972",5.67278176037797,-6.22048158413277,2.28710734258087,-2.71980307540499,0.00653208041907629,0.485567885768733
"gene-LOC109637361|LOC109637361",38.383348543869,2.77933911754812,1.01821782039359,2.72961154468282,0.00634089935869459,0.485567885768733
"gene-LOC109640070|LOC109640070",51.0435583787086,1.98268214843212,0.728474811846668,2.72168936549235,0.00649491618457105,0.485567885768733
"gene-LOC109640815|LOC109640815",30886.3781024322,0.969206437468774,0.355573758656492,2.72575355709838,0.00641548795026516,0.485567885768733
"gene-cnn1|cnn1",26.5405634430867,3.91224976727449,1.43701778841864,2.72247831502469,0.00647942856524482,0.485567885768733
"gene-LOC109639985|LOC109639985",274.347531716485,2.00472506829754,0.738475924981849,2.71467897663261,0.00663400429023093,0.488973303668234
"gene-atxn7l2|atxn7l2",123.381766972325,1.41733789211258,0.522042666432953,2.7149847766219,0.00662788170842367,0.488973303668234
"gene-phc3|phc3",5.47982497812248,-6.17057630102226,2.27549658717879,-2.711749310366,0.00669291890694983,0.489497653431668
"gene-cacnb1|cacnb1",15.2032385933205,-3.30114598189677,1.217577147453,-2.71124173840016,0.00670317367970264,0.489497653431668
"gene-LOC109647272|LOC109647272",49.0494420553428,4.4047519314255,1.62525612468612,2.71018940616279,0.00672447957143867,0.489497653431668
"gene-LOC109627565|LOC109627565",1527.07948680449,-0.952690123975168,0.352139092050525,-2.7054369863556,0.00682145888115625,0.490476814899789
"gene-hnf1b|hnf1b",1161.64243574145,1.58270258340538,0.585005097876687,2.70545092538493,0.00682117260892999,0.490476814899789
"gene-LOC109641808|LOC109641808",5235.41568831671,1.37539843651236,0.508339310341305,2.70567002892006,0.00681667419761423,0.490476814899789
"gene-colgalt1|colgalt1",344.644782197358,2.41209937680656,0.895400819976037,2.69387666729087,0.00706262932343777,0.503705579601943
"gene-LOC109640184|LOC109640184",34.3429008219307,3.67860126327178,1.36486707467473,2.69520844302617,0.00703446100774538,0.503705579601943
"gene-dis3l2|dis3l2",259.648015147665,-1.01665487049884,0.377602622534139,-2.69239356357204,0.00709411753134743,0.503911187226679
"gene-LOC109647423|LOC109647423",12.1935523984602,6.87170733969635,2.55759243385618,2.68678748370225,0.00721428366074958,0.510388839227971
"gene-LOC109624670|LOC109624670",6247.4558486853,5.58645671044746,2.08245129034768,2.6826349967181,0.00730446644913254,0.512651318597286
"gene-nfyb|nfyb",241.307990181614,-0.886328997281071,0.330313365062842,-2.68329741096745,0.00729001281254652,0.512651318597286
"gene-slc38a4|slc38a4",7407.82445666006,1.21854009746511,0.454612975588466,2.6803900524128,0.00735364173753817,0.514054574795525
"gene-LOC109637872|LOC109637872",295.270452954142,1.79792392172156,0.672269132927025,2.67441093702085,0.00748606575653458,0.519191080185485
"gene-LOC109641995|LOC109641995",74.409290012105,1.23688911794166,0.462393289602035,2.6749720330202,0.00747354843421218,0.519191080185485
"gene-lysmd3|lysmd3",462.856000705454,1.9526799947232,0.731509664535276,2.66938372709502,0.00759905785124075,0.519976267541639
"gene-LOC109633898|LOC109633898",110.954060738775,-1.05954911642346,0.397208622748644,-2.66748770228473,0.00764206858688813,0.519976267541639
"gene-rbm15b|rbm15b",237.407291037008,0.980970521109045,0.367566963859795,2.66882124227907,0.00761179494915608,0.519976267541639
"gene-irak1|irak1",624.248007238321,0.692924289733026,0.259594709377158,2.66925428255279,0.00760198734380253,0.519976267541639
"gene-LOC109647058|LOC109647058",189.756802063799,1.32483191629509,0.496682832749998,2.66735999100242,0.00764497350665784,0.519976267541639
"gene-mdga2|mdga2",5.97132237205692,5.83934465631838,2.19177058002373,2.66421344895283,0.00771685803905874,0.522846812369457
"gene-LOC109628481|LOC109628481",11.6765259728819,6.80915817618983,2.56578855085418,2.65382670521426,0.00795846872161472,0.523154994353208
"gene-ttyh1|ttyh1",56.5836461273005,2.47868262441319,0.934010950111568,2.65380467340036,0.00795898833371138,0.523154994353208
"gene-specc1l|specc1l",298.609023810613,0.992347386427969,0.372771982107833,2.66207610565782,0.00776603172492945,0.523154994353208
"gene-msantd1|msantd1",12.6739888086822,6.92699386354895,2.60779237657544,2.65626739527688,0.00790109371290571,0.523154994353208
"gene-LOC109635290|LOC109635290",1814.15567847361,1.86136284810839,0.700439421007472,2.65742160175839,0.00787409022614742,0.523154994353208
"gene-coq10b|coq10b",1690.56319945938,2.10727121358158,0.793212861711721,2.65662764095147,0.00789265661668283,0.523154994353208
"gene-rbm12|rbm12",56.69855571925,-1.46792298067363,0.552102198850111,-2.65878850642316,0.00784221745825612,0.523154994353208
"gene-LOC109644612|LOC109644612",5.2801361920435,5.66756161092912,2.13325159783066,2.65677129537489,0.00788929442449366,0.523154994353208
"gene-LOC109624442|LOC109624442",192.314041651223,-0.890706247693556,0.335866006534863,-2.65196903039695,0.00800238815313082,0.523584572349703
"gene-nufip2|nufip2",197.654286489032,2.25192816488087,0.84945804757865,2.65101751793383,0.00802496790045526,0.523584572349703
"gene-rhoq|rhoq",206.936517749099,-0.870166785644187,0.328641919963995,-2.6477656463896,0.00810256727685255,0.524760386577333
"gene-sart1|sart1",849.019075781998,-1.04563858993317,0.394767520889656,-2.64874523511128,0.00807912096372402,0.524760386577333
"gene-LOC109639241|LOC109639241",312.156016673787,1.62935099607888,0.61588061197193,2.64556305947351,0.00815550846194594,0.526254348225786
"gene-LOC109638504|LOC109638504",111.269433643256,1.78795630179944,0.67644073698141,2.64318247564173,0.00821307591976224,0.527231720263058
"gene-dusp8|dusp8",342.835632849378,2.26408770700277,0.856809183165865,2.64246433335026,0.00823051334425186,0.527231720263058
"gene-LOC109626235|LOC109626235",39.1003515228771,1.61506909162758,0.614397542516173,2.62870369730534,0.00857110059822034,0.531600484674451
"gene-eral1|eral1",204.261486449997,-1.05354501607049,0.400722673358354,-2.62911256615704,0.00856080183147505,0.531600484674451
"gene-LOC109632221|LOC109632221",303.11397070581,1.41895459686645,0.539646143823504,2.62941672632526,0.00855314769044908,0.531600484674451
"gene-LOC109633661|LOC109633661",57.7414564085584,1.23153760553874,0.468703739151748,2.62753953652591,0.00860048468053011,0.531600484674451
"gene-cunh21orf59|cunh21orf59",170.813910730606,2.46148333100803,0.935085532025207,2.63236168960604,0.00847935398746084,0.531600484674451
"gene-ciart|ciart",557.734461551239,1.60782831643413,0.610389559051124,2.63410193145106,0.00843601581247115,0.531600484674451
"gene-slc15a1|slc15a1",10.5532272216932,6.66507276855662,2.53516199695492,2.62905201977715,0.00856232620188314,0.531600484674451
"gene-LOC109642711|LOC109642711",1594.13290603165,1.46172308695499,0.555018617861186,2.63364694429148,0.00844732743363889,0.531600484674451
"gene-LOC109643865|LOC109643865",98.022091500829,1.88124096456621,0.713550908195578,2.63644954124363,0.00837786592817774,0.531600484674451
"gene-hebp1|hebp1",5.19552800821259,5.6374262360083,2.14306712953931,2.63054113345491,0.00852490525773805,0.531600484674451
"gene-pnpla2|pnpla2",2887.25537901566,1.53359415148578,0.584462656851751,2.62393864433802,0.00869194414566719,0.535375133112144
"gene-LOC109637618|LOC109637618",16.3609611768,4.2228109890138,1.61126911235508,2.62079807564958,0.00877242041324354,0.53657971527673
"gene-fam102a|fam102a",201.001831265202,1.59145976726264,0.606999417905245,2.62184727088333,0.00874546130136804,0.53657971527673
"gene-LOC109648036|LOC109648036",101.430546761515,2.27695132587609,0.869334937877841,2.6191876418017,0.00881394504899206,0.53725417295171
"gene-LOC109624528|LOC109624528",1088.3953668516,1.88894228478392,0.722234484457041,2.61541414240831,0.0089119323814221,0.539493473646501
"gene-ppig|ppig",114.5335718034,-1.07346729738545,0.410369455091409,-2.61585574673518,0.00890041508541324,0.539493473646501
"gene-LOC109647914|LOC109647914",287.865625595522,1.01629547797911,0.389084923571655,2.61201454081,0.00900104256774361,0.543021800936203
"gene-rin2|rin2",255.047443228324,-0.74024569972522,0.284166438834706,-2.6049722928604,0.00918816898142554,0.54315028448588
"gene-LOC109633012|LOC109633012",213.070478619745,0.87405105049022,0.335238967025561,2.60724777386507,0.00912732871274545,0.54315028448588
"gene-LOC109639910|LOC109639910",323.754420963268,-1.0215185853491,0.392001815452979,-2.605902689937,0.00916324904720109,0.54315028448588
"gene-fam198b|fam198b",47.967286663065,-1.90145173023439,0.729205037873151,-2.60756801102238,0.00911879535817759,0.54315028448588
"gene-LOC109643523|LOC109643523",488.988604330391,1.13163857777389,0.433651795173218,2.60955584727111,0.00906598465151102,0.54315028448588
"gene-LOC109644533|LOC109644533",54.642883722091,2.88890823440543,1.107592572707,2.60827700148334,0.0090999282340785,0.54315028448588
"gene-LOC109624057|LOC109624057",12.7037374420262,6.93022463132891,2.66383721987614,2.6015946393493,0.00927914587076696,0.543833542531652
"gene-LOC109635951|LOC109635951",282.966274763374,2.50454724570299,0.962623106760286,2.60179423090317,0.0092737476212486,0.543833542531652
"gene-LOC109640140|LOC109640140",2518.51445862817,1.04234415622987,0.400730953370978,2.60110717043841,0.00929234197899792,0.543833542531652
"gene-dcaf17|dcaf17",52.5486294718991,-1.36360275484538,0.524818852637042,-2.59823508243601,0.00937043183899906,0.545747057007621
"gene-mthfd2|mthfd2",378.257063138404,1.77892365367786,0.684826036476899,2.59762853472915,0.00938699808545125,0.545747057007621
"gene-LOC109632287|LOC109632287",173.341334142048,-1.21595019778091,0.469031623939441,-2.59246953876592,0.00952896194481468,0.550367847933952
"gene-LOC109623724|LOC109623724",517.005988837997,0.669181416643805,0.258061152687017,2.59311178639663,0.00951118502488712,0.550367847933952
"gene-LOC109629467|LOC109629467",78.8677052349666,-1.1869318536513,0.458998257248057,-2.58591799621986,0.00971200336550117,0.556879717380957
"gene-LOC109631096|LOC109631096",101.010819668125,-1.63560308500897,0.632383745933206,-2.58640911555265,0.00969817426817631,0.556879717380957
"gene-pmm1|pmm1",1127.27818057426,1.28115020590118,0.495600157942778,2.5850480177795,0.0097365436508478,0.556879717380957
"gene-LOC109643278|LOC109643278",55.6422070708586,-1.3752914350156,0.532367467835423,-2.58334988162869,0.00978460382098824,0.557709898191432
"gene-cnga3|cnga3",4.95528433055393,5.57409189990173,2.15857507962789,2.58230160836594,0.00981437718206992,0.557709898191432
"gene-LOC109645490|LOC109645490",502.881218691234,-0.865026209037828,0.33583367707469,-2.57575778752363,0.0100020683972007,0.566548028569414
"gene-LOC109637362|LOC109637362",57.8677918785995,2.79063608323748,1.08435058388674,2.57355519949528,0.0100659588588242,0.568339523259766
"gene-LOC109633964|LOC109633964",64.6834490301482,-1.16738501429146,0.454291237727419,-2.56968419670887,0.0101791261397907,0.571068427001762
"gene-LOC109644114|LOC109644114",4030.58708903617,1.40841011472748,0.548022480226744,2.56998602346523,0.0101702618074691,0.571068427001762
"gene-LOC109623601|LOC109623601",5.12929124970291,5.61725905239081,2.18757648153678,2.5678000745577,0.0102346164649922,0.572358741737466
"gene-LOC109625451|LOC109625451",96.9374051569322,1.71863912434012,0.67068954460097,2.56249577494553,0.0103922852080365,0.572541193035187
"gene-alpk2|alpk2",94.1595709233488,1.41018603993045,0.549568949938141,2.56598565128029,0.0102883084036347,0.572541193035187
"gene-LOC109627060|LOC109627060",1001.67425638891,-0.750603245334667,0.292834066796741,-2.56323744551098,0.0103701100798962,0.572541193035187
"gene-pcgf3|pcgf3",50.440986976998,1.4683784160254,0.572358119247243,2.56548892493495,0.0103030510447437,0.572541193035187
"gene-LOC109647257|LOC109647257",67.2647818094492,-1.52969043683601,0.597016384228502,-2.562225220691,0.0104003849779325,0.572541193035187
"gene-nr4a3|nr4a3",114.229086063541,6.6619575196011,2.60642369422906,2.55597642637745,0.0105890292300013,0.579305400359325
"gene-LOC109646774|LOC109646774",22.0674714237031,3.01670607046526,1.17997189256016,2.5565914658526,0.0105703277740162,0.579305400359325
"gene-LOC109643702|LOC109643702",4.78143024669102,5.53198188846078,2.16775274211211,2.55194320874012,0.0107123978486563,0.584240249231978
"gene-LOC109635483|LOC109635483",459.747243494793,1.01422811219935,0.398938607585345,2.54231626850599,0.0110120479927983,0.588882984222492
"gene-frrs1l|frrs1l",5.08112024594232,5.60361870319362,2.20158935505245,2.54526062743436,0.0109196202499795,0.588882984222492
"gene-ralgds|ralgds",612.490514304278,0.779427013570538,0.306060669113823,2.54664219295904,0.0108764890184079,0.588882984222492
"gene-nfe2l1|nfe2l1",826.978605354422,1.34463226405067,0.528879684428669,2.5424161744901,0.0110089004400917,0.588882984222492
"gene-LOC109643525|LOC109643525",600.022205523778,1.23615299813528,0.485493862903575,2.54617636305898,0.0108910148584827,0.588882984222492
"gene-ippk|ippk",251.924797479476,1.28879636948781,0.506664526113709,2.54368779155178,0.0109689077388714,0.588882984222492
"gene-LOC109646630|LOC109646630",211.635396283498,-1.50603206396669,0.592529774317063,-2.54169854283274,0.0110315272929963,0.588882984222492
"gene-cunh11orf57|cunh11orf57",96.5553348167262,1.87457817769992,0.739733304183628,2.5341270524094,0.0112727851173628,0.592133100541673
"gene-LOC109632735|LOC109632735",1001.07386746918,1.31672551613464,0.519306893967599,2.53554407120348,0.011227280038574,0.592133100541673
"gene-LOC109632842|LOC109632842",265.043857508236,1.79214752407276,0.707680785898892,2.53242360084199,0.0113277052045041,0.592133100541673
