"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-LOC109642850|LOC109642850",849.742373328007,0.171454905901536,0.289012475891435,0.593243960741476,0.553017896320622,0.999392675747043
"gene-ppp4c|ppp4c",531.668886597021,0.526185700690112,0.35816322303579,1.46912264254874,0.14179952734062,0.999392675747043
"gene-LOC109642851|LOC109642851",97.4058135125008,-0.622773378823177,0.401730245125305,-1.55022776198722,0.121086858676061,0.999392675747043
"gene-cunh7orf62|cunh7orf62",22.4633254904188,0.129439617394168,0.742858650333199,0.17424528520481,0.861672697403699,0.999392675747043
"gene-armc7|armc7",76.1579371527598,0.0234198170509294,0.666937173672055,0.0351154771025633,0.971987660080384,0.999392675747043
"gene-LOC109642858|LOC109642858",791.074867421792,-0.0320609651019063,0.403525223929964,-0.0794521957999602,0.936672953575842,0.999392675747043
"gene-chad|chad",22.349130760696,1.47705394894318,0.98908150805333,1.49335917911383,0.135343192313863,0.999392675747043
"gene-LOC109642864|LOC109642864",512.82662025786,0.0522268397862607,0.310759042736703,0.168062172306635,0.866534368138804,0.999392675747043
"gene-txn2|txn2",338.845612863052,-0.0186569681114994,0.285337093212956,-0.0653857088870502,0.947866902385706,0.999392675747043
"gene-mbip|mbip",131.624709843518,0.032426445098203,0.495661812417246,0.0654205030241599,0.947839199993716,0.999392675747043
"gene-LOC109642873|LOC109642873",56.2777025529478,0.805730804928976,0.541589550815244,1.48771482706069,0.136826115697726,0.999392675747043
"gene-LOC109642872|LOC109642872",53.4785363629408,0.913675360475554,0.582028324098739,1.56981253771518,0.116458729869066,0.999392675747043
"gene-LOC109642880|LOC109642880",282.742434145705,-0.0567663540383834,0.317397756771794,-0.178849260359448,0.858056064643185,0.999392675747043
"gene-pitrm1|pitrm1",228.225669699041,0.120074403738339,0.364656718761456,0.329280656465532,0.741943563538189,0.999392675747043
"gene-LOC109642888|LOC109642888",30.7945746946034,0.894058700398727,0.768306754166718,1.16367413868227,0.244556093670439,0.999392675747043
"gene-LOC109642890|LOC109642890",324.765095263097,-0.194897623392933,0.264147302168298,-0.737836887952604,0.460613574380325,0.999392675747043
"gene-pigv|pigv",109.295470864429,0.664965194067592,0.540541863520769,1.23018259813662,0.218628734852919,0.999392675747043
"gene-zdhhc18|zdhhc18",336.067379027735,1.00352076095905,0.669167427895879,1.49965572011553,0.133703606172979,0.999392675747043
"gene-LOC109642892|LOC109642892",785.676660097485,2.62675066611463,1.65426815667857,1.58786267843577,0.112317394471372,0.999392675747043
"gene-LOC109642894|LOC109642894",83.8092855820434,-0.0774452183981935,0.42556572132652,-0.181981805669853,0.855597004449613,0.999392675747043
"gene-cunh19orf43|cunh19orf43",244.753226590632,-0.263100671185061,0.340557558323872,-0.772558602075868,0.439783652509509,0.999392675747043
"gene-hook2|hook2",385.75525414458,-0.0753620248620099,0.295162415576078,-0.255323919594991,0.798472926863359,0.999392675747043
"gene-LOC109642900|LOC109642900",227.599168141706,0.206754826610844,0.40326383614776,0.512703615047411,0.608158660552262,0.999392675747043
"gene-LOC109642901|LOC109642901",24.6302164923156,0.403115962774502,0.810751740277842,0.497212577843318,0.619039152653078,0.999392675747043
"gene-flvcr1|flvcr1",6.1312935911119,-1.04163779306418,2.42969683222842,-0.428711014167488,0.668133544186059,0.999392675747043
"gene-LOC109642904|LOC109642904",5695.89276020189,-0.306720731814537,0.361174363690744,-0.849231735830417,0.395752357352837,0.999392675747043
"gene-LOC109642906|LOC109642906",170.502981036584,-0.631152011434589,0.453301967846219,-1.39234341830324,0.163818429569895,0.999392675747043
"gene-LOC109642905|LOC109642905",1430.32035737783,-0.461688823908217,0.30088687421417,-1.53442660173866,0.124924737381683,0.999392675747043
"gene-LOC109642907|LOC109642907",35.3412613031085,-0.867498643557227,0.689959018690777,-1.25731908715874,0.208638115096779,0.999392675747043
"gene-LOC109642915|LOC109642915",9.18000415241689,0.450673507605259,1.71242166469255,0.263179050404138,0.792412577146287,0.999392675747043
"gene-LOC109642921|LOC109642921",1676.36248369708,2.49395927756221,1.6104901696564,1.54857156197004,0.121484746558082,0.999392675747043
"gene-ranbp9|ranbp9",376.037541592185,-0.017041682731667,0.375918645612346,-0.0453334329929479,0.963841539147615,0.999392675747043
"gene-fam134b|fam134b",34.4804470546634,0.620181426422633,0.760165528750863,0.815850499616501,0.414585646334574,0.999392675747043
"gene-nol7|nol7",599.653703774306,-0.119181828881748,0.277238402749351,-0.429889321608519,0.667276153579095,0.999392675747043
"gene-LOC109642929|LOC109642929",6.56176303010658,0.728327511917665,1.84222071390826,0.395353014119858,0.692582379740225,0.999392675747043
"gene-LOC109642930|LOC109642930",232.980218597412,0.507607910944568,0.362400422203315,1.40068244914954,0.161309053316172,0.999392675747043
"gene-LOC109642927|LOC109642927",75.62991222185,-0.274894525192195,0.489554923575147,-0.561519273843026,0.574443594911307,0.999392675747043
"gene-tmem185a|tmem185a",559.746161896003,-0.199225503128479,0.285349962603798,-0.698179531234418,0.485064925580588,0.999392675747043
"gene-mus81|mus81",37.2209157941978,-0.755017253550006,0.659137828787773,-1.1454618754602,0.252017879543977,0.999392675747043
"gene-cmas|cmas",2359.94651197703,0.391855923245528,0.300937203429131,1.30211857749854,0.19287585342528,0.999392675747043
"gene-LOC109642940|LOC109642940",19.0699123519377,0.277300473360238,0.993053910434951,0.279240100105726,0.780060571621923,0.999392675747043
"gene-LOC109642949|LOC109642949",201.378279772186,-0.0312667339741085,0.396303015290855,-0.0788960284623654,0.937115322224149,0.999392675747043
"gene-kdm1b|kdm1b",988.618190516723,0.332834524081669,0.251545450880292,1.32315858989659,0.185782643808471,0.999392675747043
"gene-LOC109642947|LOC109642947",120.468425062527,0.104438267447577,0.449891985198543,0.232140760190442,0.816428687393385,0.999392675747043
"gene-dpy19l4|dpy19l4",266.641273839559,-0.251346042590939,0.366962998663324,-0.684935657018489,0.493384524138726,0.999392675747043
"gene-LOC109642953|LOC109642953",94.2986692981298,0.313422760543569,0.574666188555257,0.545399689046491,0.58547865426068,0.999392675747043
"gene-LOC109642957|LOC109642957",86.4006983352623,0.26071065895873,0.508138782407962,0.513069791137132,0.607902502000576,0.999392675747043
"gene-dag1|dag1",150.012646029996,0.865083279639347,0.559032822934385,1.54746419914754,0.121751350894004,0.999392675747043
"gene-LOC109642966|LOC109642966",10.6625331229068,0.0581612130276827,1.75142657370234,0.0332079082851506,0.973508791702498,0.999392675747043
"gene-pnkp|pnkp",505.126900298747,-0.170453765216231,0.352955781291763,-0.482932350880886,0.629143770496234,0.999392675747043
"gene-LOC109642964|LOC109642964",40259.9732334189,0.248652773974634,0.308458868998014,0.806113225994598,0.420177566157337,0.999392675747043
"gene-mfrp|mfrp",3660.66850017789,0.082994937973673,0.295093085262612,0.281250026241087,0.778518637090443,0.999392675747043
"gene-nudt8|nudt8",254.476113320462,0.599088347853732,0.418169591367832,1.43264445866117,0.151959469522394,0.999392675747043
"gene-gale|gale",763.387528427749,0.575335999887073,0.633726059760411,0.907862302687357,0.363950976612517,0.999392675747043
"gene-zbtb8a|zbtb8a",137.651956476561,0.308678531116973,0.521395275092803,0.592024028338253,0.553834498306184,0.999392675747043
"gene-LOC109642972|LOC109642972",54.2507883963555,-0.0794535927765937,0.52931218172083,-0.15010724392982,0.880680004912867,0.999392675747043
"gene-LOC109642971|LOC109642971",45.6594534055926,-0.217034000284612,0.609780347763166,-0.355921605346499,0.721899275196179,0.999392675747043
"gene-LOC109642973|LOC109642973",37.7203700319413,1.32878792663772,0.95422609601337,1.39252943530807,0.163762134489986,0.999392675747043
"gene-LOC109642979|LOC109642979",8.4242007568677,-0.517237339896159,1.64453325073353,-0.314519234965574,0.753126709763117,0.999392675747043
"gene-LOC109642980|LOC109642980",10.6533316764641,0.171016963354694,0.975469394984226,0.17531761040792,0.860830074964246,0.999392675747043
"gene-LOC109642982|LOC109642982",31.1454839042181,-0.604761059190952,0.638159635584601,-0.947664229244062,0.343300416735919,0.999392675747043
"gene-LOC109642981|LOC109642981",545.031955928816,-0.643865346084269,0.492951960820148,-1.30614217461077,0.191504213008924,0.999392675747043
"gene-fastkd2|fastkd2",90.3481197191707,-0.513791445654302,0.673209947547564,-0.76319645531976,0.445346242456518,0.999392675747043
"gene-mdh1b|mdh1b",414.536363605615,0.230330179419026,0.312919952848976,0.736067410601298,0.461689674573588,0.999392675747043
"gene-timm17b|timm17b",86.5151277334672,-0.532094522534522,0.612918759021193,-0.868132219324231,0.385321954718425,0.999392675747043
"gene-pqbp1|pqbp1",232.130440525009,-0.301384235647449,0.319955336495123,-0.941957208618221,0.346214548604094,0.999392675747043
"gene-gpkow|gpkow",224.778390648968,0.0752789145567988,0.334240925555442,0.225223510351703,0.82180540064079,0.999392675747043
"gene-LOC109642992|LOC109642992",6.94351837020834,-0.0372416277736161,1.40728854800351,-0.0264633914817612,0.978887732731456,0.999392675747043
"gene-lig3|lig3",192.941489484832,0.165406079916745,0.30274391355093,0.546356417133782,0.584820962470949,0.999392675747043
"gene-tmem248|tmem248",2907.70863850539,-0.270784031953645,0.335312998878067,-0.807556023356292,0.419346211338623,0.999392675747043
"gene-LOC109642993|LOC109642993",343.537641701326,0.633011770913852,0.48438556170148,1.30683451564968,0.191268920036576,0.999392675747043
"gene-LOC109642994|LOC109642994",15.9111828663905,-0.144758347513987,1.09163270559594,-0.132607191752249,0.894504044460959,0.999392675747043
"gene-LOC109642997|LOC109642997",16.8289092378382,0.169679104604887,0.830211170776997,0.204380657087622,0.838056044570332,0.999392675747043
"gene-LOC109642996|LOC109642996",528.500663640805,0.190603849096,0.30255331948316,0.629984326139939,0.528704839154992,0.999392675747043
"gene-LOC109642998|LOC109642998",47.2993196512035,-0.304554065210545,0.556843810606024,-0.546929065942373,0.584427465990475,0.999392675747043
"gene-cunh19orf25|cunh19orf25",132.001120973371,0.0660876314586668,0.491671316855639,0.134414250319327,0.893075013764619,0.999392675747043
"gene-lmna|lmna",28.4470983232996,-0.0825295528603677,0.857329023337882,-0.0962635704773545,0.923311243227516,0.999392675747043
"gene-mex3a|mex3a",10.8177064756526,-1.044097914173,1.59736476210654,-0.653637753218049,0.513345215198076,0.999392675747043
"gene-LOC109643007|LOC109643007",146.092115541657,0.199062383416936,0.431759707056212,0.461049005184309,0.644763446724221,0.999392675747043
"gene-mdm1|mdm1",12.9652702845157,-0.631078016627985,1.03066295437365,-0.612302997745272,0.540337306672699,0.999392675747043
"gene-sec24c|sec24c",1138.43386937706,0.107604329873515,0.40305334105152,0.266972926195793,0.789490006513008,0.999392675747043
"gene-LOC109643012|LOC109643012",104.992399968158,0.508639863784905,0.416769468483099,1.22043456214819,0.222300181998074,0.999392675747043
"gene-LOC109643014|LOC109643014",136.818948705318,-0.593249969017654,0.448493881426127,-1.32276045133822,0.185915053095799,0.999392675747043
"gene-ccm2l|ccm2l",61.006415904377,-0.235391008141961,0.626459326785785,-0.3757482698034,0.707104048899903,0.999392675747043
"gene-LOC109643015|LOC109643015",422.152127323599,0.301707169691064,0.574155929327319,0.525479498303786,0.599249901731166,0.999392675747043
"gene-LOC109643020|LOC109643020",23.8575602943874,-0.0875273126965527,0.783462810390833,-0.111718528991682,0.911046587291917,0.999392675747043
"gene-LOC109643022|LOC109643022",143.676613992552,0.0242653641760941,0.394951960117076,0.0614387738926555,0.951009773568709,0.999392675747043
"gene-LOC109643023|LOC109643023",787.33545572785,0.118406427848495,0.285695407704016,0.414449881431644,0.678544664425168,0.999392675747043
"gene-LOC109643025|LOC109643025",22.9442907799602,1.58699478614736,0.953776536285085,1.66390629856406,0.096131156125717,0.999392675747043
"gene-LOC109643026|LOC109643026",36.2034334683563,-0.616974026452199,1.38519664121205,-0.445405372851862,0.656026830124691,0.999392675747043
"gene-irf2bpl|irf2bpl",45.262324499739,-0.195040238963419,0.549101847565047,-0.355198657276989,0.722440770567227,0.999392675747043
"gene-LOC109643029|LOC109643029",11.2569539407182,0.600559683255654,1.62857260784918,0.368764450759613,0.712303304211068,0.999392675747043
"gene-timm9|timm9",257.827254249715,0.345476598585422,0.387963942087982,0.890486359959388,0.373204789281474,0.999392675747043
"gene-arid4a|arid4a",394.59421192046,0.197962431586016,0.306071859100858,0.646784164240276,0.517771642699544,0.999392675747043
"gene-ppp2r5e|ppp2r5e",558.632154647409,-0.00564542947552755,0.243164821063392,-0.0232164728879751,0.981477598684625,0.999392675747043
"gene-LOC109643039|LOC109643039",374.614731639173,-0.231281212550498,0.26611078986082,-0.869116252939092,0.384783547780969,0.999392675747043
"gene-LOC109643034|LOC109643034",284.355415546085,0.0405532125758674,0.290051092418175,0.139814031513457,0.888806926648816,0.999392675747043
"gene-LOC109643037|LOC109643037",624.538503212769,-0.43578496196729,0.304284652472166,-1.43216214957523,0.152097421303303,0.999392675747043
"gene-LOC109643040|LOC109643040",17.0041599866788,-0.523852627669483,0.969665000573003,-0.540240833029885,0.589030956104244,0.999392675747043
"gene-LOC109643043|LOC109643043",12.3946756462421,-0.161081926592543,0.959216793651237,-0.167930678089349,0.866637815213141,0.999392675747043
"gene-LOC109643044|LOC109643044",6.47386305394683,1.34867250291252,3.18103646933535,0.42397266297117,0.671585750115519,0.999392675747043
"gene-cnppd1|cnppd1",517.634174398878,0.404456717232001,0.412483263344834,0.980540916865946,0.326819182593615,0.999392675747043
"gene-abcb6|abcb6",327.724908034919,-0.0513791354394664,0.294892897506102,-0.174229816567227,0.861684853659008,0.999392675747043
"gene-LOC109643045|LOC109643045",134.045717835291,0.521068559207449,0.508679718572438,1.02435489401814,0.305667678605081,0.999392675747043
"gene-cunh6orf136|cunh6orf136",225.547379279354,-0.483309312212539,0.496874517746144,-0.972698930918941,0.330702956755239,0.999392675747043
"gene-LOC109643052|LOC109643052",59.6473006980121,-0.932765682471615,0.607275373767037,-1.53598469947086,0.12454213298692,0.999392675747043
"gene-adprm|adprm",102.517326195769,0.747558846085027,0.52746178340735,1.41727584746685,0.156402293766358,0.999392675747043
"gene-LOC109643053|LOC109643053",11.147024049143,1.12423979406824,1.59796095673717,0.703546472351737,0.481715256078201,0.999392675747043
"gene-LOC109643059|LOC109643059",21.5378154285477,-0.935332100614845,0.943132474313942,-0.991729291577229,0.321329598207521,0.999392675747043
"gene-LOC109643065|LOC109643065",7.15622952895253,0.04950736350725,2.37254480857374,0.020866777027074,0.983351928942279,0.999392675747043
"gene-LOC109643066|LOC109643066",545.248980387139,-0.0206766748355808,0.343691883555813,-0.0601604978903236,0.952027806817577,0.999392675747043
"gene-LOC109643067|LOC109643067",3154.53501100658,0.999950486291224,2.22327608593531,0.449764423148802,0.65288031319135,0.999392675747043
"gene-LOC109643068|LOC109643068",13.1778104219935,0.356968935138556,1.6475484316464,0.216666732389673,0.828468075838114,0.999392675747043
"gene-LOC109643069|LOC109643069",8.94780814135106,-0.141852310507686,1.78406186361219,-0.0795108697747049,0.936626286156699,0.999392675747043
"gene-ilf3|ilf3",456.900617865232,0.303319645437365,0.269046303170189,1.12738826686459,0.259578357641172,0.999392675747043
"gene-farsa|farsa",2796.76838216011,-0.0289956148732523,0.270325958066445,-0.107261674315884,0.914581388548137,0.999392675747043
"gene-LOC109643076|LOC109643076",114.257826392787,0.253158035870134,0.465522495872731,0.543814827671282,0.586568904212859,0.999392675747043
"gene-LOC109643073|LOC109643073",86.669138942665,0.398575436318212,0.499414237596935,0.79808585000713,0.424820672226653,0.999392675747043
"gene-LOC109643075|LOC109643075",2407.46268022615,0.287270886795407,0.253435547927795,1.13350668106453,0.257001537126165,0.999392675747043
"gene-LOC109643077|LOC109643077",53.1823137079052,-0.469908506696322,0.523012236867834,-0.898465606675794,0.368937373309737,0.999392675747043
"gene-tmeff1|tmeff1",67.0446363521926,-0.115362112610878,0.719223796588559,-0.160398075200051,0.872567505757778,0.999392675747043
"gene-LOC109643079|LOC109643079",34.3074490349018,-0.439501100704438,0.909862013479748,-0.483041487822506,0.629066278558348,0.999392675747043
"gene-LOC109643081|LOC109643081",22.4237886649439,-0.190739275949521,1.13053339894027,-0.168716179573567,0.866019891763901,0.999392675747043
"gene-LOC109643084|LOC109643084",222.710771219655,0.00956150374977736,0.30957411567811,0.0308859922892237,0.975360461128466,0.999392675747043
"gene-LOC109643083|LOC109643083",44.6706278277336,0.446674414718793,0.618812844633475,0.721824730356656,0.47040224280221,0.999392675747043
"gene-srp54|srp54",2296.30714521289,-0.0841575207788474,0.281723144254669,-0.298724199609143,0.765150491061519,0.999392675747043
"gene-haus2|haus2",201.271551678712,0.0296718273823721,0.348382655169357,0.0851702199925764,0.93212606553618,0.999392675747043
"gene-lrrc57|lrrc57",475.279894677731,0.412167320959968,0.362697366267115,1.13639457932104,0.255791463420343,0.999392675747043
"gene-LOC109643085|LOC109643085",370.472431683732,0.306621642273918,0.351826575002594,0.871513592376181,0.383473787522674,0.999392675747043
"gene-pcyox1l|pcyox1l",412.120222394627,0.117437576937208,0.257360855884989,0.456314836743042,0.64816359638762,0.999392675747043
"gene-supt20h|supt20h",216.850642147022,-0.408918683046496,0.343271785016089,-1.19123884017246,0.233559835926768,0.999392675747043
"gene-exosc8|exosc8",113.134011755838,-0.416569387848906,0.421238001604517,-0.98891692169788,0.322703790609539,0.999392675747043
"gene-nlrc5|nlrc5",91.481441928377,-0.0381740448338924,0.643321796636522,-0.0593389576312783,0.952682132064558,0.999392675747043
"gene-LOC109643094|LOC109643094",272.410599066115,0.121522244914406,0.364830842804917,0.333092026924343,0.739064817669787,0.999392675747043
"gene-hoxb4|hoxb4",19.3152490188975,0.489882606337701,0.878049767031703,0.557921230357793,0.576898173563369,0.999392675747043
"gene-znf414|znf414",387.579048339715,-0.155355139438354,0.338147415853567,-0.459430213435756,0.645925255812409,0.999392675747043
"gene-mtch2|mtch2",1045.44903832136,-0.00917958744177342,0.260740579906122,-0.0352058258253413,0.971915616775721,0.999392675747043
"gene-LOC109643100|LOC109643100",7995.16260586528,0.591693791226908,0.526373705338714,1.12409450781011,0.260972935019669,0.999392675747043
"gene-LOC109643104|LOC109643104",109.149629824068,0.750133304085403,0.463335946184279,1.61898361278246,0.105450789040473,0.999392675747043
"gene-crim1|crim1",196.399776316932,0.483034694205935,0.369991588039006,1.30552885476686,0.191712828339124,0.999392675747043
"gene-LOC109643106|LOC109643106",20.1391410540204,0.499501493055289,0.808800342235812,0.617583187062569,0.536850130203538,0.999392675747043
"gene-LOC109643107|LOC109643107",17.9868247875684,-0.466086726864835,1.04230826914699,-0.44716782996097,0.654753887053271,0.999392675747043
"gene-LOC109643108|LOC109643108",35.7398366139134,0.138749453788208,0.832439558624267,0.166678111762868,0.867623328875982,0.999392675747043
"gene-LOC109643115|LOC109643115",5.38077827952672,1.62675038533315,2.43863052884745,0.667075379435188,0.504723985715447,0.999392675747043
"gene-LOC109643118|LOC109643118",105.999253950777,-0.368523131886576,0.463134421519593,-0.795715271340473,0.426197548548476,0.999392675747043
"gene-LOC109643121|LOC109643121",282.715317687325,-0.121653583618398,0.569380394144724,-0.21365959360286,0.830812523304617,0.999392675747043
"gene-LOC109643122|LOC109643122",92.063797950778,1.33277901768906,1.07492429352527,1.2398817532704,0.215019133812989,0.999392675747043
"gene-LOC109643124|LOC109643124",18.5292958761916,0.239040080258131,1.18854462036856,0.201119988397244,0.840604752840161,0.999392675747043
"gene-LOC109643125|LOC109643125",170.584252812947,0.250087356007382,0.42799241189236,0.584326612010773,0.559000591114346,0.999392675747043
"gene-LOC109643123|LOC109643123",428.823239835785,0.134128946972822,0.379593676571174,0.353348739063288,0.723827010538678,0.999392675747043
"gene-kitlg|kitlg",83.3396931233695,-0.739606778491593,0.560613793882006,-1.31928037904694,0.187075394901262,0.999392675747043
"gene-mcm2|mcm2",43.6556929271429,-1.13921298739968,1.01727012865139,-1.1198726427856,0.262768037742181,0.999392675747043
"gene-pigu|pigu",104.045233095038,0.310047981592139,0.411863667495871,0.752792746874784,0.451574465988848,0.999392675747043
"gene-psmf1|psmf1",335.411542332348,-0.158492393895804,0.308844166098784,-0.513179173490071,0.60782599288825,0.999392675747043
"gene-LOC109643132|LOC109643132",76.3952548791076,-0.0135617842672024,0.558276996240542,-0.0242922140058213,0.980619523623299,0.999392675747043
"gene-LOC109643135|LOC109643135",319.891534048173,-0.00582885915094207,0.320407200159595,-0.0181920354724823,0.985485656358723,0.999392675747043
"gene-dnajc11|dnajc11",323.211855974664,-0.299611645175579,0.354160878860742,-0.845976117236224,0.397566067616833,0.999392675747043
"gene-tmem170a|tmem170a",1057.14847866898,-0.311240389724609,0.347219048781825,-0.896380514884069,0.370049570396229,0.999392675747043
"gene-LOC109643141|LOC109643141",14.5702766457247,-0.690863550840818,1.5130785667924,-0.456594631635944,0.647962438523791,0.999392675747043
"gene-LOC109643144|LOC109643144",580.742381264716,0.28672909878624,0.481236919643139,0.595816919032031,0.551297539763876,0.999392675747043
"gene-LOC109643145|LOC109643145",447.800729953656,0.480427895589893,0.351670346220937,1.36613138057442,0.171897730379058,0.999392675747043
"gene-LOC109643146|LOC109643146",50.2449308070887,0.881079907227471,0.576403976970998,1.52858054841596,0.126368461186109,0.999392675747043
"gene-LOC109643147|LOC109643147",110.23522385863,-0.149423659150209,0.369464922784435,-0.404432599512,0.685894631957594,0.999392675747043
"gene-LOC109643148|LOC109643148",968.582584440465,0.162528776298756,0.277245434722623,0.586227060731807,0.557722939025332,0.999392675747043
"gene-LOC109643149|LOC109643149",6.76418568529568,-0.40255237997379,2.44981737060974,-0.164319342659244,0.869479755414996,0.999392675747043
"gene-il6st|il6st",2270.1342814278,-0.138492987877806,0.309492100639884,-0.447484726076909,0.654525113593631,0.999392675747043
"gene-LOC109643156|LOC109643156",31.6938854591356,0.774527613251905,0.653412736265539,1.1853573863261,0.23587617284287,0.999392675747043
"gene-ncstn|ncstn",216.555018791885,-0.0721206228272977,0.328588284472363,-0.219486287964,0.826271260090385,0.999392675747043
"gene-copa|copa",2566.11982754225,-0.0886800248913508,0.366955515543082,-0.241664237585058,0.809040342544907,0.999392675747043
"gene-pex19|pex19",1175.01965754633,0.352697606025527,0.275319547183596,1.28104818431338,0.200176742128188,0.999392675747043
"gene-myadm|myadm",1280.60509992377,0.380638763941043,0.382354792474397,0.99551194710481,0.319487336592058,0.999392675747043
"gene-dpm2|dpm2",646.614999777701,-0.150035817505226,0.276132506537831,-0.54334717555128,0.586890788838044,0.999392675747043
"gene-LOC109643164|LOC109643164",18.3383199877897,-0.0695037174096674,0.801831579305641,-0.0866811924143164,0.930924926418933,0.999392675747043
"gene-LOC109643169|LOC109643169",298.555509839216,0.652122585662114,0.674134942769243,0.96734725392411,0.333370468603073,0.999392675747043
"gene-atat1|atat1",38.0949898189984,-1.12921241132249,0.785237700039284,-1.43805170239024,0.150419384893393,0.999392675747043
"gene-LOC109643173|LOC109643173",181.118897375464,0.0552475185171047,0.489508683722224,0.112863204176487,0.910139008696926,0.999392675747043
"gene-smpdl3a|smpdl3a",1127.57605996851,0.302871378514784,0.260160626353171,1.16417070007985,0.244354841623281,0.999392675747043
"gene-LOC109643175|LOC109643175",34.0782860397672,-0.229227175449966,0.584192274218357,-0.392383099822177,0.69477517128501,0.999392675747043
"gene-fam120b|fam120b",653.023749299575,0.707995476343657,0.767589727689635,0.922361843578403,0.356339865590122,0.999392675747043
"gene-LOC109643181|LOC109643181",156.604412802188,-0.422697212366696,0.424870336864306,-0.994885205416672,0.319792099163513,0.999392675747043
"gene-LOC109643182|LOC109643182",290.808037295964,-0.244259749056762,0.311586207998887,-0.783923494642083,0.433085002836971,0.999392675747043
"gene-LOC109643187|LOC109643187",465.97295405772,-0.329886563007464,0.276337824381613,-1.19377998196838,0.232564044128217,0.999392675747043
"gene-LOC109643188|LOC109643188",323.233330948154,0.228787676285009,0.507045208522178,0.451217509680899,0.651832791103621,0.999392675747043
"gene-col6a6|col6a6",187.817252894802,-0.0275041538658085,0.606746653480391,-0.0453305406927925,0.9638438444993,0.999392675747043
"gene-smg5|smg5",720.726066732929,-0.0414311736681511,0.226061167854878,-0.183274173363327,0.854582897831053,0.999392675747043
"gene-LOC109643191|LOC109643191",325.628562697466,0.0983918988092955,0.446977974198932,0.220126951413282,0.825772285369477,0.999392675747043
"gene-LOC109643192|LOC109643192",16.9589160106718,0.782479614860111,0.894318296476242,0.874945327567609,0.381603654233573,0.999392675747043
"gene-LOC109643194|LOC109643194",51.7890402949266,-0.448164472137058,0.722935164774503,-0.619923464750603,0.535308176486516,0.999392675747043
"gene-LOC109643200|LOC109643200",15.0432396424602,0.621591532030889,1.13434191873443,0.547975457633081,0.583708754748986,0.999392675747043
"gene-allc|allc",2066.06342041866,0.144640415161372,0.313536293661817,0.461319528505309,0.644569376225222,0.999392675747043
"gene-LOC109643196|LOC109643196",12.9433702647063,-0.310359934613424,1.54666721396061,-0.200663679822031,0.840961561315868,0.999392675747043
"gene-LOC109643197|LOC109643197",368.794209674368,-0.0799047059078016,0.279967256106982,-0.285407325909814,0.775332095584966,0.999392675747043
"gene-LOC109643202|LOC109643202",17.1512260648369,0.29031147031585,0.948763683465365,0.305989231433781,0.759612844871339,0.999392675747043
"gene-LOC109643206|LOC109643206",865.949806492326,-0.138613037594392,0.316923535831336,-0.437370601810274,0.661842600788344,0.999392675747043
"gene-LOC109643214|LOC109643214",113.948266218052,0.0434166084010308,0.639069166231937,0.0679372604643448,0.945835577696805,0.999392675747043
"gene-LOC109643213|LOC109643213",208.341484284717,0.240741402197849,0.455323658384565,0.528725880513152,0.596995621086211,0.999392675747043
"gene-LOC109643218|LOC109643218",667.540801805073,0.125054254820752,0.343556855357528,0.363998717739489,0.71585896689518,0.999392675747043
"gene-hltf|hltf",141.486254923252,-0.53123743919554,0.39174295917224,-1.35608675729119,0.175071565828735,0.999392675747043
"gene-LOC109643219|LOC109643219",780.292768935492,0.11503820029824,0.40399121009813,0.284754215989741,0.775832450938995,0.999392675747043
"gene-rae1|rae1",108.860721109342,-0.663860150435656,0.429508779617104,-1.54562649691927,0.122194798149877,0.999392675747043
"gene-LOC109643222|LOC109643222",280.009013476175,0.348167729395108,0.438744318875219,0.793554957674857,0.427454563117432,0.999392675747043
"gene-LOC109643223|LOC109643223",10.6327430197974,0.98336016455137,1.61502087671414,0.608883871861814,0.542601415209146,0.999392675747043
"gene-LOC109643228|LOC109643228",7.26295782571361,0.564049524360639,1.48520839728083,0.37977803343512,0.70411018960265,0.999392675747043
"gene-LOC109643230|LOC109643230",9498.53290549773,0.0883300153795007,0.273516791079077,0.322941838528529,0.746739289919677,0.999392675747043
"gene-cnnm1|cnnm1",10.5490492829337,0.145833183586653,1.08103164622507,0.134901863507787,0.892689466154965,0.999392675747043
"gene-LOC109643232|LOC109643232",11.5649469628326,0.680906106440763,1.28073709592737,0.531651740709303,0.59496722205955,0.999392675747043
"gene-esco2|esco2",9.8139037129741,-1.8805372849755,1.53408644134953,-1.22583528169456,0.22026066722009,0.999392675747043
"gene-ccdc25|ccdc25",141.939468889895,-0.428812624344936,0.389532847788497,-1.10083816237691,0.270967099235878,0.999392675747043
"gene-LOC109643239|LOC109643239",484.989378689502,0.260377304297228,0.237218493036975,1.09762650020985,0.272367616286042,0.999392675747043
"gene-LOC109643236|LOC109643236",148.628021506068,-0.169611625792042,0.409296068261367,-0.414398375514645,0.678582378435882,0.999392675747043
"gene-arfgap2|arfgap2",836.266444941009,0.368293285473841,0.411997569684265,0.893921014524633,0.371364153225094,0.999392675747043
"gene-pex16|pex16",403.402513440508,0.0730331219774893,0.254297027507784,0.287196129240063,0.773962149957527,0.999392675747043
"gene-LOC109643241|LOC109643241",138.943718206054,0.0940512136556382,0.373826597385988,0.251590481558291,0.801357616634218,0.999392675747043
"gene-LOC109643245|LOC109643245",647.710019212723,-0.0236750417967814,0.343244205094767,-0.0689743379360035,0.945010046200002,0.999392675747043
