NAME,rank
MASTL,0.899745185742029
ACBD5,0.0688842224967268
PDSS1,-0.0701246938017038
APBB1IP,-0.369473979475531
DPP6,0.104488269125966
TNFRSF14,-0.0189617272700501
PRKCZ,0.0763131318568463
FAAP20,0.0722748877983691
SKI,-0.0653629861465101
TPX2,0.667736628845614
PEX10,-0.54398035814311
RENBP,-0.0889896234685435
LRIF1,-0.0958716020102806
DENND2D,-0.259984997545506
STK38,0.0636448888118459
MTCH1,0.356288707289085
PDYN,1.00049543479315
POP7,-0.122719591891035
GIGYF1,0.409072274034971
TMEM256,0.175849300245646
EPO,1.02019823885077
UFSP1,-0.773860296026252
WRAP53,0.3247276162411
CPO,-0.993242916331288
NUDT15,-0.259399271809425
STRADB,-0.190506151492588
STEAP3,0.150150206508227
TRAK2,-0.834307988639605
FDX1,0.174849113547054
NBEAL1,0.0509537295102126
ZRANB3,0.382589025544159
MGAT5,-0.0123893082058932
ENPP4,-0.0234457765674464
DGKB,-0.47233147538569
MIOS,0.620861787376875
ICA1,-0.0147922989585113
NEK10,0.055147193812986
AGMO,0.940571925607837
ISPD,0.31508717879548
SOSTDC1,-0.49684986809218
ANKMY2,-0.0903360550259085
CSPG5,-1.0525345733778
HERPUD2,-0.571197090613942
TBX20,0.258932050014392
DPY19L1,-0.146243485817043
ELP6,-0.349550452528772
SCAP,-0.471949385437762
GOLM1,0.0864391542035181
NAA35,-0.497132012728868
AGTPBP1,-0.270529276808822
SLC28A3,0.408369875033327
RMI1,-0.181063720011998
HNRNPK,0.936237520520295
CUNH9ORF64,0.050871091077114
GKAP1,-0.171015568693243
UBQLN1,0.464872971774604
IDNK,-0.118778372910941
RASEF,0.526222071225413
FEM1C,0.585319228967596
PGGT1B,-0.0798343069285635
TRIM36,0.908908175735849
CCSER1,0.515235267084182
VAV2,-0.220577961079191
HELLS,-0.349135426731767
PRKAB1,-0.210149020326437
VPS8,0.494280835789643
WFDC1,-0.291402853197086
FBXW4,-0.102656822873415
BORCS7,-0.0782595323127514
ZSWIM8,-0.282212314701861
CDT1,-0.674698705145633
RNF166,-0.0215282268425787
CTU2,-0.693187896261271
GALM,-0.015460033126211
CHCHD1,0.0544425180374192
NDST2,-0.0989537337269965
POLR1C,-0.323144891802378
FBXO28,0.291315858609476
DEGS1,-0.0961181073742734
NVL,-0.117595287967725
TK2,-0.439031714221472
APRT,-0.0290880474293441
PIEZO1,0.280496264796594
PCCA,-0.0240138505643579
NDUFA9,-0.00569091089175934
FGD4,0.528181406854095
AGK,-0.624656445813553
NUP205,-0.678785255540985
MICAL3,0.30636773556056
TTC38,0.626421394299038
HOXB2,-0.0308642849248654
UBE2Z,-0.674584734564151
PRAF2,-0.160512974613135
SCPEP1,0.445623459912168
ENGASE,0.0615640926092511
DUS1L,0.191149921258084
UNC93A,0.286368641123209
MAN1A1,-0.148795216195307
TBC1D32,-0.237726380386195
CUNH1ORF198,-0.00463922075852901
CLEC11A,-0.158833010224432
TTC13,-0.318005912388187
ARV1,-0.0046596929537879
FAM89A,0.321203757039924
EXOC8,-0.10736428476874
TRIM67,-0.272598395424046
CUNH1ORF131,-0.0808984442945295
GNPAT,-0.82506887506541
ANGPT1,-0.0207643832585399
TPMT,-0.911187968569388
CLSPN,0.0887285002664507
AGO4,0.102373754732541
CUNH1ORF216,0.30685757934964
CDCA5,-0.501981608690102
PSMB2,-0.0663893835542017
NCDN,-0.876751054461355
KIAA0319L,0.308858999318719
SPRY1,-0.154627148034634
ANKRD50,-0.868492907401799
THEGL,-0.0818770341573152
SRP72,-0.760316089200826
TSTD2,-0.311251335198096
NCBP1,0.544621689356105
PDGFC,-0.162751672643894
SLC25A48,0.369934315925902
RAPGEF2,-0.224672098812807
ETFDH,-0.107394044853252
PPID,-0.380651128256659
QDPR,-1.00958460555064
LDB2,-0.780990134752605
RUNX1,-0.255133674683311
PNPLA4,0.0695524312845164
STS,0.0411548382116282
PUDP,0.307065871514933
FAM207A,-0.874884543957324
PRKX,0.0841917426219934
MXRA5,0.273717503634381
GYG2,-0.170837140568874
IPO5,0.0306305900628143
ATG13,-0.959606456983731
HARBI1,-0.293903081846566
CREB3L1,-0.185598574778543
UNC50,0.390316844329598
TUBGCP3,-0.657147260438066
CDADC1,0.196661838477818
CAB39L,0.672408764823325
GPR180,0.851301773170949
TGDS,0.157083355646008
CD2,-0.506421778572803
PLN,0.033433333598808
AAMP,-0.477829830393339
BRIP1,0.0507294373571072
TMEM97,0.494916426264338
RAD17,-0.677073847592289
AK6,0.332134503984842
USP32,0.115154385322414
CCDC9,-0.016923680553773
APPBP2,0.625495907334277
ERCC2,-0.214992716970413
SAE1,-0.162676480086815
PIAS2,0.251930849202557
HMGCR,-0.506984438788296
YDJC,-0.0564729420437136
UBE2L3,-0.176033569540808
PTAR1,0.0473993240615098
FXN,0.0562537838129244
ATP5J,0.327108531937253
TRMT1,-0.643163771790206
CCDC130,-0.161710038761331
WDR83,-0.398391986998563
WDR83OS,-0.17954525606071
STX10,-0.0443629720446621
MAN2B1,0.98712292247745
TMEM237,-0.834000842441904
FNBP1L,0.707650223506333
BIN1,-0.0655729658848542
CCDC28A,0.0618201815451435
DNPEP,-0.629308368251892
MAP3K2,-0.0853672982705635
SUMO1,0.533244307964477
OLFML1,0.809864619937418
ARNTL,0.268827090728148
PIGY,-0.145558009038674
PYURF,-0.310470509183876
SEC13,0.205321400750313
TTC14,-0.149558165726454
FXR1,0.0429929425781807
ZMAT3,-0.0290110528704414
DNAJC19,0.216675902756715
ATP11B,0.0174721974087111
MCCC1,0.0711491359171916
LAMP3,-0.0947703285946488
CXCL13,0.041814563332583
P2RX7,0.329931199001538
MMP11,-0.0347580216503551
SMARCB1,-0.149579733828728
MRPL1,-0.594827444293723
TMBIM6,0.431555068833336
FITM2,-0.419057186953107
TTPAL,0.0885668395871777
ATP9A,0.787201773486404
CUNH3ORF14,0.239713004115039
USP48,0.134903994397123
ZBTB40,0.0982695386318379
NFASC,0.0296175433711205
LAMB3,-0.47042376778065
PDXDC1,0.0765976314100887
COG1,0.392203872384271
SMIM22,0.60571279502113
ROGDI,0.175124523717864
GLYR1,0.280502854453241
PPL,0.590379823060657
RRN3,-0.62904106252626
GPS1,-1.0678038026821
FBXL6,-0.639150032750621
EYA3,-0.202297963940045
MSTO1,-0.618853374776634
NAXE,0.112560418731168
SCN1B,0.515709361349271
ATP9B,0.178333885109083
NUDCD1,-0.460191966482566
CCNA2,-0.0859800597193876
BBS7,0.118773921138707
PCGF1,0.319186633420787
LYZ,0.338530788870867
GSN,0.822453505511907
TMEM267,0.122450619398634
ARRDC1,-0.476369958311523
PHPT1,0.00961083371423411
GTF3C5,-1.10302574835862
GFI1B,-0.111500212461083
TSC1,-0.105965230909181
STOM,0.164515729816836
RPL23,0.129146829662294
PKIG,0.813125905166681
CFAP47,-0.672364214795066
NOP58,0.160533303895718
STK24,-0.319157938061009
ZFP64,-0.355637518173498
ZNF217,-0.0830824344420372
PFDN4,-0.364184983476249
HIVEP1,-0.12217418511792
TMEM170B,0.0972202067804461
NEDD9,-0.257864537842732
STPG1,0.0846108810324946
PPT1,0.691527360690506
MEAF6,-0.0760917267637928
AKAP11,0.158410962230085
LCMT2,0.150002377124933
TBCCD1,1.0292024974191
DNAJB11,0.209558233843229
ERF,0.0583333415239533
CBLN1,0.493471561655265
N4BP1,0.898847934139528
LONP2,0.295149361369259
IL34,0.691171591470092
SF3B3,-0.211993473902209
NID2,-0.0218574094363921
CUNH14ORF166,-0.033757432497638
SAP18,0.174073319629797
GNS,-0.0779118380757472
MRPS9,-0.243527825978976
CFDP1,-0.670621061423313
KLHL12,-0.14514813310181
PTPN1,0.0441892952769427
SLC13A3,0.222987546472551
OCSTAMP,0.524870063434758
PYM1,-0.945535951071969
CSRNP2,0.688899818025923
INTS8,-0.848564426639447
SRSF10,-0.349347310229789
RPL11,0.176539657305433
ELOA,0.453998946349334
PITHD1,-0.153150543623094
LYPLA2,0.100541285311576
AK2,0.0233413322779008
NDUFS5,-0.18139207824033
ORMDL2,-0.101057601509195
BIN2,0.748951236120699
NEMP1,0.212704247751428
CD63,0.126105572616594
LETMD1,-0.0387591677557837
RNF41,0.254331604270324
ANKRD52,-0.133062078420309
CS,-0.734703596280876
RACGAP1,-0.183470013608216
DAZAP2,-0.571746616708977
POU6F1,-0.12414988480216
TFCP2,0.0608132587354331
TMEM101,0.974734705438233
LSM12,0.0627356151709841
G6PC3,0.0157286428110502
EIF5,0.46760076197711
VPS29,0.0575006449278909
TNFAIP2,0.797907795174101
ITGAV,0.380984426598016
MYLK,0.27153915391131
RUFY3,0.293300334090763
SUPT7L,-0.536771671743809
SLC4A1AP,0.29139660007836
VPS25,-0.149687265360374
PELO,0.144685266534398
SLC35E3,0.129085414820336
PROSER2,0.0543678791254861
UPF2,-0.500669180025908
RAB3IP,-0.0149202450185314
MBTPS1,0.125527283658623
PSKH1,0.114845802419313
RANBP10,-0.0644212098797115
DET1,-0.335276967744998
MAP1LC3B,0.325538297704202
KLHDC4,-0.101418975494455
SLC7A5,0.96512194998228
LCAT,0.526016051636251
AFMID,0.137041037867187
TK1,-0.352809906753251
SYNGR2,-0.650170279936969
TMC6,-0.111504997008538
HPS3,-0.0601303103536591
NUP37,-0.372869858223464
PARPBP,-0.866923576095557
IGF1,-0.0437373350502337
FGD6,-0.190407628023282
NDUFA12,0.216250609943687
LAMTOR2,-0.17109026287973
RAB25,-0.196417029828444
ITFG2,0.0662785875635421
PAH,0.131386345757124
ASCL1,0.0287430479890939
NRIP2,0.038797028434478
KLHL42,-0.185457341139035
VEZT,-0.615449170656961
GPATCH4,-0.0895529184723105
DHX16,0.0295407675678877
BBS9,0.303861387238502
TSPAN13,0.337537033700441
BAG6,0.0917699615638138
GLRX3,0.357711373703695
APOM,0.208003076135955
DNASE2,1.08825345137046
DIRC2,0.00635073280469381
HSPBAP1,-0.288229255744201
CCNB3,-0.0153655643572675
AGMAT,-0.0536291137496942
HSPG2,-0.175842883222413
SHROOM4,0.312717319580661
BMP15,0.991686419779787
GM2A,0.0970439178131294
PCDH12,-0.297318910874821
TRIM54,0.206563662484811
MPV17,-0.391528429234314
NDUFA10,0.0903365669458677
ATR,-0.464799790424977
NKX6-1,1.04557819656958
PBDC1,0.194773257430977
BMP3,0.155264616303006
TMEM175,0.954310062383565
PISD,0.233098431127286
RPL17,0.192368878734237
EMSY,0.119776952301171
MPZL1,0.0292556326903411
RABEP1,-0.064408991728146
FOXRED1,-0.388830377126592
CCNB1,0.367575067582497
TJP2,-1.03967288438382
SPAG8,0.857917313638801
NPR2,-0.222113931236874
ALAD,0.281882164151143
FAM160A2,-0.990530727838835
TRAPPC10,0.756832488669353
CREB1,-0.170365472910638
PLEKHM3,0.510935452448213
ATP5B,0.0622045661217532
SF3B1,-0.220210627788269
CETP,0.411251223717275
NDRG4,0.114443607225744
NUP35,0.0792528647049637
ZMYND11,-0.10674728779409
WDR37,-0.264876229994158
DIP2C,0.65666869252836
GTPBP4,-0.524654754869299
NAT9,0.051307967698284
LRRC59,-0.312739636857093
MAATS1,-0.183696849934918
CCNDBP1,0.0393851505889144
TOMM34,0.382179397253195
CUNH20ORF194,0.095439876777961
PIKFYVE,0.0837966443143111
ETV5,-0.330833556773203
ABCF1,-0.0506898634960914
MRPS18B,-0.410194108699323
ARHGAP5,0.077917230231522
PUS7,-1.10162239542538
ZBTB48,-0.851837949794456
KLHL21,-0.656300203826826
SDF4,0.341492937989502
GATAD2B,-0.141175805395109
CHTOP,-0.0521222582827023
SNAPIN,0.918988195860118
PEX11B,-0.216709151676265
ILF2,-0.586370688748591
S100A14,0.0583202029599044
CSNK1A1,-0.193009444658495
TRIM45,0.834623595687361
TCP11L1,0.815976879128276
NARS,0.247853229884522
FECH,0.618523146364682
TXNL1,0.150103183099556
TCF4,0.413001268523422
CSF2RB,-0.509393389025673
PICK1,0.981368177758052
TNRC6B,0.724548330136854
CSNK1E,0.367044653543989
TMEM184B,-0.204756613356987
POLR2F,-0.182128512995838
KDELR3,0.365084761378812
TBC1D10A,0.626797298930601
SF3A1,-0.48699633003548
MAPRE1,0.163955812877613
RICTOR,0.456965681525488
RNF34,-0.546879271826481
BAG4,-0.847586628285822
LSM1,-0.56315489977565
ELMOD3,-0.736195282688214
POLD2,-0.0178709725778735
NPC1L1,0.826603265645356
HPD,-0.950302199441425
PAWR,-0.0854373334159788
PPP1R12A,-0.101372499460277
LIN7A,-0.0559888804237391
ACSS3,-0.0139293278997166
DROSHA,0.0754929161747037
DCUN1D5,0.111974624816573
CLNS1A,0.175931217576989
FAM65A,0.229449169458052
RNF168,-0.106948278327658
ATG16L1,-0.326340765348675
TSEN34,0.489435587246667
LRCH3,0.293602094826857
BOLA1,-0.870415945427351
TLDC1,-0.0348045463670929
PLCG2,-0.00688657078474234
COTL1,-0.00591220181469202
BCAP31,-0.108719243973224
TNFSF12,-0.189794006069848
MRPL52,-0.0559985011798222
TMEM206,-0.178891643140463
NENF,0.0780165205344145
ALMS1,-0.442769502272268
MTO1,-0.103722136484207
ERBB2,0.283497876695272
ADPRH,-0.109621400405099
STAMBP,-0.0151335516951033
PPIL2,-0.846501241485378
PSME4,-0.179264865937416
BBS12,0.0210251197707821
FGF2,-0.696194890819894
NUDT6,-0.426038519193663
GPN1,0.195880159987204
TNK2,-0.712618757846342
TFRC,-0.213406810485221
TRAPPC5,-0.275701969859445
PAQR3,-0.318192880422306
BMP2K,0.361450870854176
RAD51D,0.385012787747981
MFAP2,0.192658040996754
MRPL20,0.757193221692384
ARFRP1,-0.155144943915078
SNRNP48,-0.201380317497485
RRNAD1,0.0348888311164405
ERGIC3,0.182551682583571
ROMO1,0.20615453240854
RPL38,0.363971729351807
PEX12,-1.00519754343991
RFTN2,0.319752842017621
HSPE1,0.845260650127168
HSPD1,0.639652032115466
GRB2,0.185140983067602
TIMM23,0.26536453961668
NAGS,0.128014219098949
TAZ,0.430054180999261
SQSTM1,0.0620917524841775
TBC1D9B,0.215576706575443
RNF130,-0.305375579571095
TBC1D2,-0.120419352383333
EXOSC3,0.0123810547725194
PHF23,0.59183863649136
ELP5,-0.999999222068752
SH3BP2,0.135269347958743
EAPP,-0.404894845348055
SPTSSA,-0.00430214608225728
DHRS12,0.919105249276176
DHRS7B,0.0713921898395188
TMEM11,0.417975173898659
WDFY2,0.640092139104784
EAF2,-0.371392671629532
TUFM,0.92251987444338
ASPDH,-0.194230344902497
POLD1,0.604312933005548
HIRIP3,0.237205253169832
CNGA1,0.87522887119823
NFXL1,-0.219388916586155
NIF3L1,0.0253709152693427
MAPK7,0.676643422723698
NRN1,1.06541080499012
TOP3A,-0.324929441011099
SMCR8,0.0896104545078845
FAM192A,-0.13928683162464
EXOSC6,0.352261342462534
THNSL1,0.45334189085279
OTOS,0.0431993591905391
COPS9,-0.641163395254875
BUD31,0.196954155878378
PDAP1,0.11176570985354
SHMT1,0.0314237834673789
CPSF4,-0.587289665292003
SMURF1,0.656213632723107
CHST10,-0.237365605033722
RPL31,0.25075395461423
MYBPC1,0.193555462020883
UHRF1BP1L,-0.519480590254661
POLDIP3,0.68718698605603
RRP7A,0.09091076337854
FMC1,-0.125198558226107
PUS10,-0.0331718936229906
NPEPPS,0.0314008120243129
MRPL45,-0.201642073017072
LTV1,-0.466193412482972
TM4SF4,0.258596354393184
PDF,-0.422386373537215
TMEM231,0.138167650822765
GABARAPL2,-0.322316009008602
LAMTOR4,-0.121915956212734
CPED1,0.638505406329311
TNPO3,-0.113934584751254
LTA4H,0.1865343349589
GCC1,-0.138660097587377
TMEM216,0.213897164357649
CHMP1A,-0.110207797399636
CDK10,-0.0946933785329248
VCPIP1,-0.0591065161457137
EDEM2,0.287316365458015
RFC2,0.0910649140119439
ALKBH5,-0.00376841081840842
MGAT3,0.818100545331436
STXBP3,-0.215946412037648
NAB1,0.975953572940064
SRCAP,-0.717608317467405
TUBGCP2,-1.11375377042067
DDX47,0.113966033636521
WBP11,-0.733466462050605
ANKRD46,-0.769729338983947
COL4A6,0.935968091240633
COL4A5,0.083138997325442
MAP1LC3A,-0.119022549710557
DYNLRB1,-0.134419166871561
SSUH2,-0.00789390413563418
PIGO,0.180559269845289
STOML2,0.43109183483429
WDR91,-0.441898274906471
CUNH18ORF54,0.0125744701209266
PTPA,-0.77519660061474
PDX1,0.104704228437544
LRP12,0.381745625120858
WDYHV1,0.240500488698113
BOP1,0.267100124494983
XRN2,-0.248617799675159
PSMD3,-0.0581024375293862
THOC6,0.160622040873317
SLC25A11,0.80518542035061
LAGE3,-0.0531048721489603
SMIM13,-0.569660573022385
LSM10,-0.318694446900446
PTP4A1,0.187038364454175
HYLS1,-0.031931795572474
MRPL4,0.0200467481164096
CDC6,0.0232603837535727
HEY2,-0.155557235396374
ZER1,0.0863794730851953
HYDIN,-0.344026101238416
NFATC2IP,0.00733564251564698
VPS52,-0.417647559641336
RPS18,0.266647416786406
PLRG1,0.0309304185662595
URI1,0.203825066020604
TMEM5,0.805793467346708
SRGAP1,-0.57602436977201
PARP12,-0.329634076142804
TBXAS1,0.0888759054281076
PINK1,0.252207628236774
MUL1,-0.157255987948933
VWA5B1,-0.268354590383938
CPTP,0.433110436151055
INTS11,0.0990135378195121
ZNF598,-0.310149450188838
SLC25A17,-0.42179741618608
RPUSD1,-0.152637455864345
CLCN7,0.630092831303283
PTX4,0.0668642474358096
SLC2A6,-0.0328986178208971
USP7,-0.517487123622777
DCTN5,-0.485689423740334
NDUFAB1,0.0829036185715167
SORBS2,0.546935474464243
PDLIM3,0.43487316327742
TLR3,-1.07467704144923
FGG,0.111576360302497
NCKAP1,-0.314746202296351
SKAP1,-0.190182954444826
CLPP,-0.325653410839687
CARM1,-0.316749170012701
TIMM29,0.466686349054579
CBX1,0.013826981533891
CDK5RAP3,0.0272517514770431
BMPR1A,0.0557588128994935
WIPI2,-0.36200653176352
AP5Z1,-0.304893872964758
CARD11,-0.193941372654584
RTN4,-0.123439250144763
RPS27A,0.18327945117319
CLHC1,0.743545172292596
SKA2,-0.0255203433084077
HLCS,-0.264775936913544
TSHZ2,-0.0300638941036852
RBM8A,-0.105547997264468
EPC2,0.132537977427345
SLC12A3,0.610566121115539
HERPUD1,0.872109923396228
ARID4B,-1.1123788003375
GGPS1,0.225054160832942
B3GALNT2,0.243126038011305
LAMB1,0.0324167624259348
NUP160,0.383106231931968
PGRMC2,0.219156859499616
GTF2H4,1.07133122622509
PPIC,0.523833639125201
DENND1A,-0.272292577556356
HYPK,0.123878553660372
MFAP1,0.0239397880239531
HDDC3,-0.0451262322260506
VPS33B,-0.384698591193032
PTPMT1,0.663758555120104
NDUFS3,0.744141483222805
ZFYVE21,-0.332418665207355
KLC1,0.124991186800392
APOPT1,-0.0934914692497691
BAG5,-0.674839918090169
TXNDC11,0.829541562014175
BFAR,-0.13307553874637
POLR3E,-0.215583673200937
EEF2K,0.0841895717821846
CCDC43,-0.221859706324893
TIPRL,-0.0474949643794865
REXO2,-0.144852329074319
SHQ1,0.348871776526688
GXYLT2,0.768894236536016
PPP4R2,0.233627030845692
FBXL18,-0.089314670083008
E2F8,0.704971783218225
TNFRSF13B,0.239130341560144
GTF3C4,0.228213588358818
SSR2,0.143955606122015
ARHGEF4,0.404652109406083
PWWP2A,0.59608220884211
DGUOK,0.0320514616345412
MAT2B,-0.355785750758557
TTC1,-0.450955151680369
GPATCH11,-0.342446623186343
HEATR5B,-0.273903348559454
STRN,0.220838608351908
MIPOL1,-0.364030754408876
TRAF3,0.258193981464875
RCOR1,-0.280038880785899
GLTSCR1L,0.251790564670584
TBCC,0.982274480998539
GPAA1,0.0534339376929467
EXOSC4,-0.899454177631356
RAB31,0.144740232287311
RALBP1,-0.63544056610019
TWSG1,0.686365957574885
GMFB,-0.513496867924562
CDKN3,-0.0331321640707033
CNIH1,-0.0599734583721845
LACTB2,0.414544985629748
POF1B,-0.162209285639544
HSDL2,0.0933271636627176
ATP6V1G1,0.898281155422696
SLC31A1,0.602387795217128
WDR36,-0.279832920333232
LCOR,0.0501243989258277
ATPAF1,-0.492302424317235
MIF,0.063974178533231
MUT,-0.396440968290122
FKBP1B,-0.199152128095635
WDCP,-0.00880422421470891
SLC18B1,0.281900574464721
AHI1,-0.0849379584465111
EAF1,-0.00447330552522289
METTL6,-0.566833142996331
SH3BP5,0.149886345197782
CAPN7,0.418326884509462
JARID2,-0.0509358171857934
ITGA4,-0.150375885320453
CERKL,0.28135692672126
EPC1,-0.554122701513542
METRNL,0.283543841747109
B3GNT2,0.152581535599793
FLT1,0.628210878001976
PAN3,-0.585625233935917
FLT3,-0.0593980560175983
MRAS,0.214279027557998
GRIPAP1,0.284451854114115
ANKRD39,-0.128533271702739
KCTD9,-0.0384210684297661
GNRH1,0.243929806418303
ACOT9,0.262044984175474
ZADH2,-1.01677190381504
NOP16,-0.131749964485977
GRK6,0.190793708946808
RRP36,0.259507889104553
ERO1B,0.259311791452658
CEPT1,0.569926347800891
CUNH6ORF89,0.399108194580829
NFS1,-0.211158884737005
ARID2,-0.11805128498582
SYT1,0.138249466722418
GPR108,0.342774880649443
PARP2,-1.03426176534868
SDR39U1,-0.853057590703301
CKAP5,0.0717375963219753
CUNH11ORF49,0.0719124696205531
PM20D1,0.405795604342736
SAPCD2,-0.267659957775696
TMEM141,-0.100156428983685
POLR2B,-0.575787829050798
FAAH2,0.405792558227332
CUNH4ORF48,0.244976484924975
NELFA,-0.107262176880902
VTI1B,0.68515292941104
ZFYVE26,0.918011458666925
PI4K2A,-1.04050939530747
EXOSC1,-0.301435305858166
SLC31A2,-0.122777259857443
WDR18,0.012094665058636
STX6,-0.0807611499900778
TMEM259,-0.0709665383742695
NHSL2,0.266279682318898
RNMT,-0.492266069764031
ZC3H3,-0.384675378742165
FAM210A,-0.167230688654072
ABCF2,0.329260790359621
SPICE1,-0.235602322198279
MED30,0.0660071910546215
ODF2,0.228261112588321
SPTAN1,-0.329611865064222
SLC39A3,0.777097755958001
CLCN6,0.250698625402772
TPRN,-0.0169315247618092
CRAMP1,-0.205308737404346
HN1L,0.173007461137468
PAK1IP1,-0.0441448734918955
CRTAP,0.996549274190891
FBXL2,0.245339520504809
TMEM269,-0.282423959974015
LSM3,-0.10332162464428
EPB41L3,0.0789357220785992
PMP22,0.285736754628382
GRIN1,-0.0690928665410542
GPRC5B,-0.373029582403857
CUNH7ORF26,0.0586348918573857
RGS11,-0.134233174734291
SYDE1,0.851416355118854
KANSL1,-0.615388929342008
PHF19,-0.191049274852641
SUPT16H,-0.247335559591699
MRPL48,-0.220186208936253
CD79B,-0.415334741050744
SNX13,0.0686345875685093
TMEM261,-0.13801241497382
BTD,0.621102818783416
DACH1,0.0567021182408425
MZT1,-0.287129285468685
BORA,0.123839177608623
DIS3,-0.41792499601025
PIBF1,-0.418826033844029
LMO7,0.878870606283429
UCHL3,0.0625396731294017
COMMD6,0.294618295484547
EPSTI1,0.0320189628071411
TTC32,0.33377693608347
HSD17B8,0.0434580221234842
DNAJC1,0.83834470584749
CAPZB,0.253115260030605
PRODH2,0.309580689151446
MINOS1,-0.0503147424236851
NBL1,0.199188042634387
PAM16,-0.144647669801202
DNASE1,0.175678977247555
ECI1,0.0300428881621998
RCE1,0.161563211637906
GFER,-0.0546800110120242
DRG2,-0.213529155567363
TMEM159,0.0775938961083314
SKAP2,-0.04976717724692
NDUFB2,0.441756008905827
KDM7A,0.148145829115157
FAR1,-0.167357119849266
EBPL,0.255097098817723
ZDBF2,0.128751385718261
VPS16,0.121668110106022
RGN,-0.168733415179299
PKMYT1,-0.383369446001382
GDAP2,-0.0570548104417099
VWA8,-0.466457859324695
LCP2,0.0947437782256189
NHP2,0.532367323720927
ORC5,-0.0654452096752202
PPP4C,0.893389670799269
CUNH7ORF62,0.0444331425333879
ARMC7,0.00772842638734213
CHAD,0.967671967194557
TXN2,0.00485565519528327
MBIP,0.181723857103675
PITRM1,0.0785849361121584
PIGV,0.76512111026342
ZDHHC18,0.964268498928732
CUNH19ORF43,-0.353718608708805
HOOK2,-0.131746949107716
FLVCR1,-0.166407971252877
RANBP9,-0.0230496958156903
FAM134B,0.475451429299882
NOL7,-0.13622535767001
MUS81,-0.651448295257633
TMEM185A,-0.326049473043587
CMAS,0.68657259200991
KDM1B,0.713206278920067
DPY19L4,-0.302642377992182
DAG1,0.856580918817068
MFRP,0.090081697995303
NUDT8,0.690495131317608
PNKP,-0.168546073222995
ZBTB8A,0.229743300401865
GALE,0.442485468305392
FASTKD2,-0.39108909389574
MDH1B,0.213894906887083
TIMM17B,-0.291635583881554
PQBP1,-0.433307754866594
GPKOW,0.0302254040828159
LIG3,0.180159772995599
TMEM248,-0.40352096813724
APC2,0.0221911699047403
CUNH19ORF25,0.0418363675571706
LMNA,-0.0673613622109299
MEX3A,-0.301430902402807
MDM1,-0.168826058038128
SEC24C,0.121484928267361
CCM2L,-0.150872895542339
IRF2BPL,-0.086937436324368
TIMM9,0.400242096346116
ARID4A,0.261389678351256
PPP2R5E,-0.0233772153718092
CNPPD1,0.517453947354524
ABCB6,-0.0918220821433857
CUNH6ORF136,-0.476545927105431
ADPRM,1.00555671202066
ILF3,0.547133140724546
FARSA,-0.0439297229976875
TMEFF1,-0.0528348994518175
PCYOX1L,0.103000636114886
SRP54,-0.109186460361174
HAUS2,0.0311574027820713
LRRC57,0.576343776755619
SUPT20H,-0.527304397947736
EXOSC8,-0.394718236194104
NLRC5,0.0150771676635064
HOXB4,0.242783498630039
ZNF414,-0.20371523753915
MTCH2,0.00606154419411441
CRIM1,0.679935189780161
KITLG,-0.890627978386839
MCM2,-0.610534772956489
PIGU,0.378202628156358
PSMF1,-0.254318445056217
DNAJC11,-0.329831907181919
TMEM170A,-0.455475076961565
IL6ST,-0.195130672036928
NCSTN,-0.0262830337154069
COPA,-0.108828038991561
PEX19,0.673737142214806
MYADM,0.434147674416479
DPM2,-0.212202000384332
ATAT1,-0.646407368573648
SMPDL3A,0.584321141385253
FAM120B,0.484088711982711
DSTYK,-1.04596765844395
COL6A6,-0.02027848103956
SMG5,-0.0175240792255518
ALLC,0.197533824556298
HLTF,-0.797124985408292
RAE1,-0.666523000876434
ESCO2,-0.578900405107851
CCDC25,-0.756733039233285
CNNM1,-0.0422809066438006
ARFGAP2,0.389987614266535
PEX16,0.0496995511804923
DPH7,-0.289494743564694
MRPL41,-0.600198896973152
SPC24,0.0308776819361445
KRI1,0.339926766247332
LDLR,0.111396411412851
ADAT2,0.291952728394865
PEX3,-0.0807352624516291
DEK,0.288467946148666
RDM1,-0.114274085469202
PTPRB,-0.097977564438688
DMTN,-0.310066074116883
NTPCR,-0.187679203621692
NSUN5,-0.02564976699439
POFUT1,0.266948746409681
KHK,-0.0931763625511191
SLC33A1,0.0858360979432815
GMPS,-0.190130496916776
LETM1,0.485975475364785
SFXN2,0.454979250644958
ARL3,0.147624301224057
CDC27,0.230151045585996
TMEM246,0.173491134160207
HECTD2,0.154735303640142
FUS,0.417971321078462
ARL6IP1,0.0613186663424254
MSL1,0.0487964978621754
CHMP2A,-0.0493497814965622
DBX1,-0.161344833138838
SIRT4,0.113695759518222
CUNH1ORF74,0.216981783631525
TOMM6,-0.16144433379429
TSPO,0.197743220156023
ZNHIT1,0.773386024825474
CHMP6,0.124851964738533
HDAC8,0.0275541061028468
SRA1,0.133579488872738
SHCBP1,-0.293480697032188
PLEKHD1,0.504818157786035
SLC39A9,0.0716424030874599
TEX261,-0.337781934294618
ZCCHC11,-0.0222997207729476
INO80,0.157587667964652
MRPL49,-0.0792162749260136
HAUS7,-0.456569708690134
LAS1L,0.25871948172918
CREBZF,-0.989880394242519
FGFR1OP,-0.349718515857895
KIAA1524,0.0145510219750468
CRNKL1,-0.199398449975937
NAA20,-0.346875957430675
