NAME,rank
TRAPPC11,-0.673814840994331
RAB33B,0.125229036175919
IMMT,0.0670715219528205
TMEM129,0.12289244215947
ATOH8,-0.0616750996066376
RNF103,0.139131298350206
ABHD18,-0.00647680546315119
IGBP1,-0.491483336095293
RASGRP3,-0.348456850270033
LTBP1,0.206950434957365
TTC27,-0.533646952307019
BIRC6,0.408002533471261
YIPF4,0.33210508104068
PDZD8,0.270009862838908
KCNK18,0.00691301320829537
SHTN1,0.394824568616183
GBF1,0.150080749739503
FANCL,0.546976724320908
ASRGL1,0.0954734718216012
PCGF6,0.446345290123938
XPO1,0.45005274266358
KIAA1841,-0.0428265875717188
PEX13,-0.0571943380248346
REL,0.402104925575186
PAPOLG,0.541253600825244
HAAO,-0.0923969929376671
ZFP36L2,0.916196234192847
PLEKHH2,0.455490811970568
THADA,0.443110854096436
CALM2,0.605199690448646
TTC7A,-0.259804524762819
MCFD2,-0.268763579336846
SOCS5,0.471848280542036
TMEM254,0.212296306255923
PLAC9,-0.0556083107354732
STK32C,0.362858985214035
PWWP2B,0.021330999812384
INPP5A,-0.231189952710938
KNDC1,-0.104166828053395
ADGRA1,-0.128545819396946
BTAF1,0.160604302393218
IDE,-0.113170142831315
KMO,0.058339109153143
NANP,-0.130735628780064
POLR1B,-0.367805962052851
TTL,0.0223230843559974
FIGNL1,-0.153173697840858
IKZF1,-0.0216766085287252
VWC2,0.140629559107924
MOCOS,-0.0954027340116877
PRDX3,0.162751251422685
SFXN4,0.587566826131073
FAM45A,-0.00799920661092276
RAB11FIP2,-0.179979233419165
FAM204A,-0.198020577572497
EIF3A,-0.910055892822087
PIK3AP1,0.134644507006547
SGPL1,-0.323919085266461
PCBD1,-0.0177184991868254
RET,-0.280046765246768
INPP5F,0.27739185500405
CSGALNACT2,-0.0605388714503274
MCMBP,-0.386072163786925
SEC23IP,-0.209033743958782
MYPN,1.00992190498068
CACUL1,-0.231261036321509
MLH1,-0.646857345198005
LRRFIP2,0.700429815068712
SMOC2,-0.260982116788828
EIF3L,-0.320086483639576
WDR11,-0.333556240408254
CDH23,0.26171579791576
VSIR,0.0841726575195825
ATE1,-0.0707199741114666
ABLIM1,-0.322216928393449
SIPA1L2,0.42809770500821
DISC1,0.362899106283936
TSNAX,0.318024701483577
EGLN1,0.87580404268265
PTK7,0.314256005927138
NID1,0.0932716700517892
LYST,-0.13378924520424
TOMM20,0.076217575829054
IRF2BP2,0.12844620241767
MEMO1,-0.0211005183814004
SPTLC3,0.26565924604298
ISM1,-0.368871245293384
TASP1,-0.190861087882408
MACROD2,-0.93899931318249
FLRT3,-0.569647051649089
MGME1,0.13354489266263
CST3,0.103270767895572
SNX5,-0.0361915882376604
RRBP1,0.0229476516171619
MRPL14,-0.539229442213099
MRPS6,0.570222582031502
NOLC1,0.952053769815688
SLC29A3,-0.376374949791019
PSAP,0.236557050802571
MICU1,0.374321577895486
MCU,0.917719273443734
OIT3,-0.364902609026292
PDE10A,-0.22746573967274
SFT2D1,0.390986691342586
FBLN7,0.407350516148255
ZC3H6,0.841470569677612
ITGA9,-0.334578595694723
GOLGA4,-0.198500180073693
MSH6,0.00881028807502026
FBXO11,-0.302702852906685
PPP1R21,-0.616051031448825
STON1,-0.213874405149286
ERLEC1,0.64053278387681
AGPAT4,-0.267860980614378
THBS2,0.670970070223848
KCNK1,0.794483839919975
MAP3K4,-0.476374162525096
TARBP1,0.040379195094604
COL9A1,0.312437394669496
FAM135A,-0.020150866907725
LMBRD1,0.690688691460025
PHF3,-0.0949653134693381
PRIM2,-0.37644486250745
RAB23,0.0524408004109894
ZNF451,-0.55311077447887
MLIP,-0.456715332699337
LRRC1,-0.0389214806601222
GCLC,0.372319613286049
FBXO9,-0.222604469040565
TMEM14A,0.0353011846617996
AGPAT5,0.331312508457688
ANGPT2,0.381992089503765
MCPH1,-0.895403873725533
ZNF511,-0.221379545506062
FUOM,0.227212749026773
ECHS1,-0.161786642221352
SPRN,-0.0221594746211619
MTG1,0.0431530758993693
TMEM72,-0.0094506872062492
RASSF4,-0.12405909793509
CXCL12,-0.279708626005963
ERCC6,0.0996869453512375
WDFY4,-0.0782611363889926
RRP12,-0.639474548198371
METTL18,-0.546245084939135
SUFU,0.508891079679391
PPRC1,0.18515228366112
CUTC,0.551305001175509
ABCC2,-0.123946738493654
HPS1,0.793970425624281
HPSE2,0.495229143795417
MARVELD1,0.0651582268114847
ZFAND4,0.567252380277359
MARCH8,0.0289505786333836
ALOX5,0.486124675463519
CCAR1,-0.372606884165202
TP53BP2,-0.409997189746314
MARK1,-0.350777596589668
OGDHL,0.0300450648691309
CUEDC2,-0.898133596009262
TRMT2B,0.226447487530636
TYSND1,0.723608639193423
PPA1,0.100991598385866
EIF4EBP2,-0.0591881970167405
RPS24,0.146177409370229
ZNF503,-0.0282728715036323
CUNH10ORF11,0.0450635277467732
GTPBP2,0.405770858880948
PLEK,-0.282145489884438
SGMS1,-0.42157946327882
PTEN,-0.257428808041529
ITPRIP,0.242898574003231
GSTO1,-0.410865179489617
CFAP43,0.0621659539330064
SFR1,-0.809482462435235
SH3PXD2A,-0.299467928675835
SMNDC1,-0.335934767901524
MGMT,0.622873456483127
BNIP3,-0.140293378275225
FAM175B,0.173685029749068
METTL10,-0.483156703342864
PGBD5,-0.342207674403296
UBAC2,-0.494990973085292
COG2,-0.0293166959012858
CCDC6,-0.37100331651089
SLC16A9,-0.243845130777652
BICC1,0.26460354191998
ECD,0.39090372279105
FAM149B1,-0.0838595137655747
DNAJC9,-0.918158836382024
WAPL,0.125352590350181
PLEKHA1,0.358506042639094
SF3B5,-0.494639895661031
PCNX2,0.179058401360433
MAP3K21,-0.271135728661031
SLC29A1,0.57074078108001
ZBTB18,0.28848767006396
TNFAIP3,0.363294433967136
ARID5B,-0.147806080966993
DYNC2LI1,0.666857507024713
CEP170,-0.627770987498888
HINT1,0.259897030981262
LYRM7,0.347285188726348
LRPPRC,0.0939391200214118
ABCG8,-0.454987417033514
ZNHIT2,0.277430185382335
PPM1B,-0.168336699040769
PREPL,-0.389776906120588
SLC3A1,0.499775771930696
SRBD1,-0.642883145608952
PPP4R3B,-0.0571657891140987
PNPT1,-0.151801726619256
CCDC88A,-0.598050007125633
HHAT,-0.152099899523676
MRPL57,-0.945630901693694
FBXO5,0.0176426687975871
MTRF1L,-0.11198737991389
ANAPC1,-0.551153617643478
PANK1,-0.0340713556204843
NPHP1,0.140085636401734
MRPS5,-0.587154189343697
SLC8A1,0.055184973314298
THUMPD2,0.506751875425724
LGALSL,-0.425689364076211
MAP4K3,-0.31878881062517
MEIS1,-0.30159457573425
ETAA1,-0.444192428173557
C1D,0.981485021912327
MB21D1,-0.0809757688083332
WDR92,0.874611013867624
PNO1,-0.128813296036023
PPP3R1,-0.237860410179783
SLC17A5,0.023142823080449
UGP2,0.429403720238871
WDPCP,0.0845948203795825
WIPF1,-0.618487141806922
MTX2,-0.0375509197098266
MCM8,-0.418463621648701
CRLS1,0.19094326532371
RBM45,0.0462493300566116
ZC3H15,0.244687825222374
EPAS1,0.495997783281111
ITSN1,-0.0594609442170061
PLEKHA3,-0.403180930984831
PPP1R1C,0.0127082460595119
MRPL37,0.214813457157495
DEPDC5,0.287000567714606
MFSD12,0.310255456074468
SDR16C5,0.135321778775995
BLVRA,0.362928735825753
TGS1,-0.448880613127414
TMEM68,0.0176638221118659
EXOC3,-0.696926380293408
PTF1A,0.0684576128235376
F3,0.777694466227676
ATG10,-0.49346883439424
PAXIP1,-0.245263532411306
CRYZ,-0.028064546851295
TTPA,0.263306859506454
TYW3,-0.044227356977345
AGL,-0.16125797463019
RNF2,-0.320925044660371
CUNH5ORF22,-0.584684417825446
TMEM70,-0.26675166395642
IMPAD1,0.44469035354163
DARS2,-0.10301408254377
RAB2A,0.124728043056713
DPYD,0.813437713608794
CUNH1ORF27,-0.780186843247738
DUSP12,-0.0391523741901741
KIFAP3,-0.279412056274785
KLHL20,-0.517407156103571
RFWD2,-0.0950762968823216
XRN1,-0.365256057463006
UROD,-0.231371842266222
ZSWIM5,0.0360999373257718
TOE1,-0.204907148608566
SLC6A9,-0.252468992766693
DAD1,0.160216254107023
ABHD4,-0.0438069168273385
NOP9,-0.0567823269970979
PRMT5,-0.283770246412525
CUNH14ORF119,-0.421902116200837
ACIN1,0.00819798791048361
HHATL,-0.231099668314437
EIF2B5,-0.332027290608685
WDR48,-0.65824611695975
COL6A1,0.342614965444832
COL6A2,0.811542041977721
PECR,0.0951556689726916
ORC2,-0.308054173801873
CUNH21ORF2,-0.0165378505424699
RPL37A,0.288663832327471
MCM6,-0.202214613352958
NDUFB3,0.156297831333528
TMBIM1,0.228688724143027
CUNHXORF38,-0.498932513660358
GPATCH2,0.754711007377993
SUGT1,0.218354382247376
PTCHD3,-0.307885048930701
FGGY,0.527093871670125
C8A,0.0243710090859987
C8B,0.0352533902655398
TADA1,0.0875108138237139
MGST3,-0.0343176397389001
SCP2,-0.187164504956513
CUNH1ORF123,-0.00777667037229625
IPP,-0.0765927993045071
GPBP1L1,-0.146540905040516
MIER1,-0.0096549050034317
TROVE2,0.486554126397353
CDC73,-0.213577632557323
B3GALT2,-0.0643853480470951
ZBTB41,0.0298517083920537
FYTTD1,0.656374490566095
EIF4A2,-0.288205586190186
SETD9,-0.36255129709592
TSEN15,-0.0999051873349869
IMP3,0.135973611956908
CMPK1,0.364864822428014
GK5,0.268849067250872
STK25,-0.357342019494259
SELENOF,0.371409401767646
HS2ST1,0.828757829444874
PKN2,-0.457948579892431
GTF2B,-0.368890174830713
LRRC8D,-0.0367946483802411
CDC7,-0.742846569774603
ZNF326,-0.331793127538412
GLMN,-0.263231299134317
RPAP2,-0.202292698881625
GFI1,0.00663280436903971
CCDC18,-0.631767157861014
WLS,0.199139846905208
NSUN4,0.0371914173113042
MRPL34,-0.0427763314169425
RPS28,0.263630724964276
ANGPTL4,-0.679516681532309
RPS15,0.308232350507135
DVL3,0.643451695365331
AP2M1,0.0361405866054261
PCYT1A,0.211424646167183
METAP1D,-0.875168476799957
CACTIN,-0.447738633099504
SIRT6,-0.389788487753823
BTBD2,-0.179666915405054
PLEKHJ1,-0.02863792956763
SUGP1,-0.254163634845283
STK11,-0.223251858842816
CIRBP,-0.436917527580262
NDUFA13,0.320319624799039
ARMC6,-0.574849966918973
PRPF38B,0.831940591360106
WDR47,-0.670559160232824
CAPN10,-0.381891492868685
EIF4E2,0.0251119965144518
ALG3,0.339013690384897
YEATS2,-0.126678370285017
KLHL24,-0.477668989664693
EXTL2,-0.572349216479481
RC3H1,-0.424324538770682
SELENOT,0.293242421940314
EIF2B3,-0.596833580761236
PLK3,0.637888813772643
MRPS14,-0.0344008582218549
KIAA0040,-0.046969173281508
THAP4,-0.0422821205217556
CDC20,0.490624080518962
PPP1R7,-0.321438313408657
UBXN7,-0.323376868374089
THPO,0.406300810864886
GIGYF2,-0.498209983787301
KMT2C,0.620910701242906
KDSR,-0.551854560434239
VPS4B,0.10506631510511
SS18,0.0177843233882471
PSMA8,-0.518825142020241
AQP4,0.20990261016996
DSP,-0.311947672003089
IGFBP1,0.155890080211853
RIPK1,-0.0888941945220661
DHX30,0.187037950188365
EFCAB14,0.301798144363801
ZNF830,-0.475879556766302
SPIDR,-0.36226257420855
UBE2V2,-0.0988043306939525
SNAI2,1.01491281164724
PCMTD1,-0.148265520426675
RB1CC1,-0.763932201419052
CDK5,-0.635646421593172
ABCB8,-0.240954559900814
CUNH1ORF35,0.745403620533015
ARF1,0.330894469505069
SNAP47,-0.258950786547005
JMJD4,-0.202300847718705
IBA57,0.163696688411225
HIGD1A,0.743272027639855
THOC1,-0.572706022993001
USP14,-0.240217993076825
GREB1L,-0.957069402925516
MIB1,0.0424490405066666
GATA6,0.973695894621167
CABLES1,0.533330691831868
NPC1,0.832342105993695
EGFR,-0.317381059116783
PTER,0.0576058993572259
C1QL3,0.164413364228316
FUZ,0.788116924791443
BCL10,-0.770681082112229
IFT22,-0.534437864589152
ATP6V0B,0.609579959128008
CCDC24,-0.0286653684451634
PDE1C,0.053004520387231
VIM,-0.332348730506158
TCEA1,-0.348876798986186
ATP6V1H,0.687173248921056
BAG1,0.156522823060288
STAM,0.0389825505092044
LRRCC1,-0.414686379393146
SEC62,0.584612581023284
GPR160,0.161405520455913
PRKCI,0.229767517843174
TMEM59,0.333987202526816
TCEANC2,-0.353272607246798
RANBP3,0.49082646069756
AP1M1,-0.331247086926845
KLF2,0.380689836449915
MFSD14A,-0.83849376351765
SPPL2B,-0.454117888284664
DAPK3,0.692524109094749
LRRC42,-0.2354121261719
YIPF1,0.308057250192286
NDC1,0.0515260823343074
DCAF8,-0.542589298403126
ACVR2B,0.318695141393453
ANKRD12,0.546356311276499
NDUFV2,0.0344784798839951
ACSS2,0.130504156475307
RAB12,0.11242845077658
NAPG,0.0965165848770474
PIEZO2,0.178173111564616
ZFYVE9,-0.0187185784150185
BTF3L4,-0.450672004449004
TXNDC12,0.242881845671835
MIGA1,0.401478899642234
GIPC2,-0.0376392953074337
ZZZ3,-0.458907602158831
AK5,0.402656710476578
PIGK,0.32441474307264
ST6GALNAC5,-0.0523770183685221
RABGGTB,0.535110280211067
ACADM,-0.417007804842333
HECTD3,-0.0347186168201139
RPS8,0.221155628911943
TEP1,0.29681226629839
POLD3,-0.512935879546162
PIH1D3,0.080178280038311
EIF3F,-0.019135371447633
TMEM55B,0.734740181251301
LIG1,-0.121158150787021
SDHC,0.155395018961957
HSBP1,-0.042524535944649
MLYCD,-0.146071949675324
SLC45A3,-0.502921593334436
CUNH12ORF4,-0.995338710080744
NUP93,0.422496179989425
CUNHXORF56,-0.0495492826879182
ANAPC13,0.559825810222813
RSPRY1,0.310168676057138
ARL2BP,-0.140206021897782
PLLP,-0.022448935570486
PHRF1,-0.0434326888854952
IRF7,-0.182768677442888
LDLRAD3,-0.512715028592372
TRIM44,-0.314606234188919
PAMR1,-0.25560043174791
FJX1,0.0773854580792142
CD44,0.2896849601969
PDHX,-0.0161532337387117
EHF,0.167487514412382
MAN2A2,0.644450188386219
UNC45A,0.21156253409006
RCCD1,-0.250361861634873
ODF3B,0.169137624520331
SHANK3,-0.295373237254055
ARSA,0.663589673246915
MAPK8IP2,0.242801260480876
PGC,0.238997797604048
CHKB,-0.297080875988634
CPT1B,-0.0422258223340385
SEPHS1,-0.267110377783797
PRPF18,-0.331304827294279
WWOX,0.789815864156567
NUDT7,-0.221136802235993
PSMD7,-0.82130363516921
ERC1,0.840493886214066
RAD52,0.464914037185914
FBXL13,-0.0796907858667228
FAM185A,0.137189893230108
ARMC10,-0.0510371468419307
FAM60A,-0.0606997835100569
KXD1,-0.248219491127672
MAGI2,-0.155121808254792
RIC8B,-0.0498489569839961
POLR3B,-1.02017953464865
PPFIBP1,0.439679771344395
NR1H4,0.603746498010919
EEA1,-0.300395057190534
PLEKHG7,-0.180016724718788
ITPR2,0.454422570884978
SSPN,0.417036386335332
BHLHE41,-0.379495056754126
KRAS,-0.757967835479255
ZNF469,0.505558229593641
BANP,0.0127522019972975
GDPGP1,-0.216368067213763
KIAA1324L,0.608945270189616
POLG,-0.501340211283363
FANCI,0.201126940300703
SEMA3D,0.291219465726638
SEMA3A,0.0303063284542212
HGF,0.244893578506608
FRMD4A,0.215162538323128
CALU,0.24059801738778
GTF3C6,0.0312083153216746
KCP,-0.0478394464148788
PPP6R2,-0.504866673550452
MIOX,0.0374899027246403
LMF2,0.0174620470101385
C2CD5,-0.00655746434851234
WASHC1,-0.883552089392625
BBS10,-0.0379818254089601
VWF,-0.0163870565831222
MEF2A,0.656297154752297
RGMA,-0.207808673454261
CHD2,-0.667802698502115
ST8SIA2,-0.219924600995093
SLCO3A1,0.442333620091877
ZNF710,0.084212262668052
IDH2,0.112367555718632
FRMD5,-0.113570473553878
ZNF592,0.513379946184337
KTI12,-0.373260243737316
TSPAN3,0.499431222176911
RCN2,0.302022226289439
ETFA,-0.0375355435273797
TMEM266,-0.254165580079231
LACTB,0.328029584854917
TPM1,0.308356552288916
TLN2,0.365535165923296
RORA,0.756378338805304
ANXA2,-0.0199222207459627
BNIP2,0.456269580410301
OTUD7A,0.0280760747029452
RAB8B,-0.458655642984103
RPS27L,0.123325728834059
IDH3A,-0.162156650368089
LRRC61,-0.993507547853289
DAPK2,-0.276278689696103
USP3,-0.102196016445928
NEIL1,-0.265047361612449
MAN2C1,0.00780265033108071
COMMD4,-0.0964739693986596
SEMA7A,0.983645110148998
ISLR2,-0.0972628594109812
STOML1,-0.234656213513395
ARIH1,0.4214370606871
CUNH15ORF39,0.131994195897864
PPCDC,0.0344112929551552
HACD3,0.876146845110442
SLC24A1,-0.0762395723528158
DENND4A,0.976353243772998
ZWILCH,-0.410443531121706
MAP2K1,0.289294184439128
RPL4,0.039319817668645
SMAD3,-0.449967831933309
AAGAB,0.210530550187164
IQCH,0.119519362383941
CUNH15ORF61,-0.439740162170641
PIAS1,-0.0427551866321913
DDB2,-0.412524940396913
KBTBD4,-0.118862575929984
IGHMBP2,-0.0893662821002667
CHID1,0.211807134280986
PDDC1,0.786000411065863
CRACR2B,0.194390323833322
TMEM258,0.0414935918383994
MYRF,0.967030247601494
ZFYVE27,0.0409467041940378
R3HCC1L,-0.0689273088328345
EPS8L2,0.145094652815898
FADS2,-0.104146571284
PIDD1,0.0439574072891095
MYO1D,0.458671097458948
PGGHG,-0.0662336271044911
INCENP,-0.164352495150524
HPS5,-0.29556817496846
GTF2H1,0.417522304143997
SAAL1,-0.671420188421662
SERGEF,-0.481684493858247
PKP3,-0.602004842283071
SIGIRR,-0.195179802235199
ANO5,0.270409049262293
GAS2,0.032063219044314
SVIP,-0.158487383526971
ANO3,0.281332505856356
UBAP1L,-0.486501930476158
CLPX,-0.497193358248089
AP4E1,0.161293769765546
GNB5,0.152358670549815
MYO5C,-0.695469005864427
RSL24D1,-0.17163702214945
RFX7,-0.620936322753589
FAN1,-0.951656819276532
CEP152,0.146743360850597
GALK2,0.164525182385525
NAT10,-0.22051672777114
CAPRIN1,-0.508749341301797
LMO2,-0.150350085292683
CD82,0.311772094845059
RELN,-0.161681342485313
PDE3A,0.153788560588446
HSP90B1,0.374195331321962
NT5DC3,0.295471384787815
DNAJC24,0.0149271127457986
CIAPIN1,0.117841894636238
COQ9,0.149267339371818
POLR2C,-0.188206950905701
ANKRD27,-0.242841431327188
MLKL,0.0077838103001612
RNF141,0.0480880945943962
BORCS5,0.0574809047286297
KIF21A,-0.537563571227381
LRRK2,0.348027699298798
CEP290,0.620307800355463
TMTC3,0.0487683081209899
CUNH12ORF29,0.666086939807412
DUSP6,0.373623820005487
POC1B,-0.227662243633021
CEP41,0.239057760921081
CPA1,0.202031665029841
TES,-0.498246037587539
CAV2,0.0757588326701651
CAV1,0.196155407598292
MET,0.16114423439228
CAPZA2,0.0643106224811302
ST7,-0.400501789280166
CFTR,0.354938728674377
CTTNBP2,-0.285226831005462
GTSE1,-0.0754970402669509
POT1,0.246974664212142
FTSJ1,0.0134580816611872
BET1L,0.891009520474395
DEAF1,0.556662575933041
WASL,0.0445814869817726
CADPS2,0.490550026185636
AASS,-0.018345191194582
PTPRZ1,-0.396278607448371
DLD,-0.260804949649126
MON2,-0.191704661456993
PPM1H,0.301549006943385
AVPR1A,0.100399587863189
BMT2,-0.32982127982188
PTDSS2,-0.103392207156673
CAT,0.117696264662253
PEAK1,0.662827459988216
HMG20A,0.195048564790412
CSPG4,0.378990932505787
SNX33,-0.0105446869621089
PTPN9,0.00859744623669393
SIN3A,-0.357137033559539
WDR61,-0.478926761552609
IREB2,0.315509136098508
ADPGK,0.100357364034995
MPI,0.220048088218193
RLBP1,-0.82163652077079
PDIA3,-0.321538814707149
TICRR,-0.186237080004562
ALKBH3,-0.252645900917953
API5,-0.41106978457846
CUNH12ORF73,-0.0202201093131643
NUCB2,0.506395364688923
PIK3C2A,-0.00995921005347107
RPS13,0.351999080409781
CUNH11ORF58,-0.732364354491781
PSMA1,-0.31494512650876
RPL27A,0.130142752428021
AKIP1,0.0714152293464115
ZNF143,-0.289677990126282
WEE1,-0.0171050829698028
KIAA1644,-0.521320605916978
PARVG,-0.531189291073156
PARVB,-0.211572746545577
HDAC10,-0.0971407472542693
ADCK2,-0.287518614710652
DENND2A,-0.283296170422218
TEAD4,0.807005304519698
MRPS35,0.196295246737626
CDKN1B,0.278989563966824
YARS2,0.0699332900462889
PLXNB2,0.281020293898525
APPL2,-0.109171878873187
TWF1,-0.464112059036205
IRAK4,-0.106482374404208
ADAMTS20,0.184081198886099
PRICKLE1,-0.611906146442136
YAF2,-0.248226044063771
GXYLT1,-0.117316765826938
DNAJB9,0.427729171229522
BPGM,0.405030401496204
CNOT4,-0.124764492705429
SLC35B4,-0.138952622428511
TAF3,0.79423449017931
DHTKD1,-0.164310722799238
HAL,-0.03839613193751
DMXL2,0.966347370590309
TNFAIP8L3,0.291668770365336
LYSMD2,0.812583269172771
LEO1,0.0379941407791248
MAPK6,0.802293170479324
USP8,-0.18506507943696
GATM,0.662000024119533
FSD2,0.179178486020535
WHAMM,0.108979561921133
HOMER2,-0.257204373327853
FAM103A1,-1.02095939117286
BTBD1,-0.229308339032956
ZRSR2,-0.604691390805627
ACE2,-0.0349397502557171
GPA33,-0.879973642157797
PCNP,-0.438233221876964
STK16,-0.385571111524186
PSMD14,0.0270562032068056
PLA2R1,-0.114893425603286
MARCH7,-0.043002223470269
ATIC,-0.217895035335972
GTF2F2,-1.01769020513845
GPALPP1,0.131062300723583
RBM26,0.0359235937023222
RNF219,-0.716008228062088
PCDH9,-0.554147311998102
PCDH20,-0.788051458114608
TDRD3,-0.862990684895314
DIAPH3,0.89007079947351
PCDH17,0.0635574813748584
TGFBRAP1,0.269420951138462
CUL4A,-0.870793277913906
LAMP1,0.663803343324361
GRTP1,-0.259040207094847
TMCO3,0.598240892545965
DCUN1D2,0.4327253420527
TMEM255B,0.313020736211719
GAS6,0.0494509435092162
RASA3,-0.0334015089712461
PROS1,0.258238248400871
TPP2,-0.0599462279594464
ERCC5,0.118007750105595
BLZF1,0.759543557571873
TRMT10C,-0.297113427851594
TXNL4B,0.470776227879715
MRPL16,-0.0533602377040894
CENPQ,-0.341224315245074
NAE1,-0.676340026834329
DYNC1LI2,0.104771012616708
CMTM3,0.426981500469794
CKLF,-0.363426205988038
GALNS,0.227963618986451
TRAPPC2L,-0.365407481247025
ACSF3,-0.558263821993425
SPG7,-0.503913961161083
ANKRD11,0.0439245548704034
SLC22A31,0.451445344950835
DPEP1,-0.188766905095514
IST1,0.34012777718159
MPHOSPH10,-0.16787063873177
MCEE,0.0137497527573669
LIN7C,-0.70742649732333
KIF18A,-0.157150792767695
METTL15,0.249319825537407
LGR4,-0.482303468133693
SPI1,0.176549861075291
EIF3J,0.731262015904279
CTDSPL2,0.690331724836992
CASC4,-0.0188713123983355
PPM1G,-0.447607170543188
CGREF1,0.562272782361528
EFCAB2,0.432785963870992
SCCPDH,-0.0371342185941557
TFB2M,-0.0583148038401131
KIF26B,-0.20595986698019
AHCTF1,0.903896174757991
KRTCAP3,-0.0146474532008189
DDIAS,-0.818394841010151
CDC42SE2,-0.315458182364997
NIP7,-0.0880092839629542
NUDT19,-0.489244309167174
SLC7A9,0.429445523087729
